@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {Non-VPN,VPN},,,,,,,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
13330258,3,15,7834262,7732753,255866.403846154,241905.909090909,1225288.40432528,1181896.71095908,8.1768859988,2476.996319201,3,7732753,123428.314814815,846474.9503051,4304750,6600153,8895556,3246190.05371174,4268496,6000624.5,7732753,2449599.61647276,VPN
11335221,2,8,8707474,8707744,491739.304347826,389969.931034483,1820751.85913799,1626538.22168844,4.7639124107,1355.6859632468,2,8682257,213872.094339623,1205013.31352171,1215209,3745584.33333333,8786784,4365817.92105441,1113838,3644595.66666667,8682257,4362758.99349825,VPN
14424561,39,19,10753024,10750430,621532.652173913,408324,2223050.74224947,1811061.55507487,4.1595719967,636.9691250916,19,10620721,244484.084745763,1381124.48273343,14120642,14100000,14120642,0,10620721,10600000,10620721,0,VPN
874591,55,43,217902,224457,54882.25,66015.9,97130.5993314016,97615.1616148844,27.4413983222,6940.3869923198,22,215170,38025.6956521739,79111.0739822841,-1,0,-1,0,-1,0,-1,0,VPN
11982442,3,8,8089089,8088867,519876.391304348,385715.161290323,1726947.47094488,1496711.6497847,4.6735047831,1279.7892115814,3,8063522,217862.581818182,1127250.64871293,1836815,3960178.66666667,8165904,3642322.67592835,1734201,3860858.33333333,8063522,3639701.60896327,VPN
11661814,3,7,8401771,8401914,505938.608695652,375374.35483871,1769526.73777794,1531832.64859875,4.8019973565,1313.4320269557,3,8376496,212032.981818182,1152467.75730356,1508699,3849400.33333333,8493768,4022183.00990766,1401755,3735907.33333333,8376496,4018891.56659642,VPN
13917122,9,17,12228736,12254285,295567.553191489,244160.035087719,1781704.36089106,1622015.97443068,7.6165172656,2335.1810812609,9,12228736,132544.019047619,1193821.74509608,12326390,12300000,12326390,0,12228736,12200000,12228736,0,VPN
493189,87,6,169956,86136,61648.625,35198,56888.2299411687,33708.2262486968,34.4695441301,22593.7723671858,6,99909,30824.3125,32724.7883420071,-1,0,-1,0,-1,0,-1,0,VPN
13570883,2,17,8582355,8622029,293601.739130435,260978.519230769,1360068.74267443,1287264.04536169,7.3687172751,2215.7732846124,2,8582328,137079.626262626,932918.993427914,3748288,6185158.5,8622029,3446255.31084676,3621102,6101715,8582328,3508116.54759887,VPN
12623047,2,4,7446354,7445846,547732.565217391,406376.774193548,1655994.54958209,1438685.71953299,4.4363298338,1215.2374937684,2,7420657,229509.945454545,1086102.71086728,2485290,4172573.66666667,7516648,2896093.45772988,2387947,4073229.33333333,7420657,2898980.47904187,VPN
11434584,8,32,9549420,9549463,393411.034482759,335542.294117647,1767784.25845566,1634287.9709093,5.6845093796,1630.5796520451,8,9523892,178665.375,1191081.28561198,9634787,9634787,9634787,0,9523892,9523892,9523892,0,VPN
12605684,3,7,7464187,7463913,546978.652173913,433806.103448276,1657613.30210742,1486381.44245181,4.2837818241,1216.6733673476,3,7438656,237843.094339623,1106815.17901194,2459439,4167230.33333333,7540592,2921493.1719605,2363117,4067772.66666667,7438656,2919333.8303462,VPN
12787359,6,13,7367025,7263146,255243.94,236327.759259259,1188747.64259246,1134718.27995296,8.2894364661,2570.3509223445,6,7263146,121784.371428571,816549.753052837,4260607,6334846.5,8409086,2933417.63250982,4221735,5742440.5,7263146,2150602.34247513,VPN
114310,22,16,26509,50229,10391.8181818182,11169.1428571429,11939.7388691561,19775.5470461929,174.9628204007,50634.2402239524,11,25514,6016.3157894737,10001.7359635028,-1,0,-1,0,-1,0,-1,0,VPN
88371,118,35,27374,33956,9819,8755,12757.8474330508,14627.3771116584,203.6867298096,63935.0013013319,14,25737,5198.2941176471,9922.4684130557,-1,0,-1,0,-1,0,-1,0,VPN
11494125,3,9,8577654,8577785,498649.391304348,369960.032258065,1799335.66061682,1556650.28370074,4.8720542016,1332.2458212348,3,8552453,208984.090909091,1170425.2724206,1347248,3796787,8656728,4208877.85743451,1241867,3696115,8552453,4205792.93260183,VPN
14984116,3,15,9878645,9776179,282719.169811321,277008.222222222,1448806.87824817,1424007.8892373,7.2743697393,2201.4645375143,3,9776179,138741.814814815,1010323.42709757,3969783,7444127,10918471,4913464.40514949,3932919,6854549,9776179,4131808.77023599,VPN
13272690,6,14,12269922,12230384,268928.612244898,241321.636363636,1751066.69534653,1647239.58558866,7.9863237972,2469.2055642074,6,12204591,126406.571428571,1190508.1727338,12360196,12400000,12360196,0,12204591,12200000,12204591,0,VPN
12575008,8,16,11091227,11116695,261450.416666667,224553.714285714,1599711.83076569,1484921.59253007,8.4294180966,2584.4913975403,8,11091227,119761.980952381,1083044.78396638,11202835,11200000,11202835,0,11091227,11100000,11091227,0,VPN
917195,9,19,245781,206204,16082.3396226415,16822.7735849057,39476.2960533784,32440.5647721523,117.7503148186,38417.1304902447,9,180595,8571.9158878505,21872.6661649345,-1,0,-1,0,-1,0,-1,0,VPN
10483342,8,1,169617,10010878,83146.6666666667,1490443.28571429,77264.5147895634,3757951.66653773,1.4308414244,706.3587165238,1,9984462,748810.142857143,2658667.6335399,10483342,10500000,10483342,0,9984462,9984462,9984462,0,VPN
12585088,2,17,7476955,7476666,545993.608695652,433070.724137931,1657663.5341268,1486372.79619391,4.2907924045,1216.360187549,2,7451234,237454.490566038,1106682.10491114,2444947,4162490.66666667,7557428,2940170.51011839,2342822,4056982.33333333,7451234,2939557.52736561,VPN
10557770,11,1,282823,10000696,96011.3333333333,1313231.625,100486.557656568,3512096.03206426,1.5154715437,701.0950229073,1,9981702,703851.333333333,2567639.7992246,10557770,10600000,10557770,0,9981702,9981702,9981702,0,VPN
11493422,14,45,4927072,4927141,233642.723404255,399680.892857143,750249.000785108,960978.06488736,6.6994842789,3088.8102777397,10,4927044,151229.236842105,590310.895228006,4786975,5103190,5419405,447195.54162469,1294151,3110597.5,4927044,2568843.27562495,VPN
14994307,1,7,8696726,5734703,624762.791666667,607778.2,2076689.40650587,1802685.47723472,2.4009112258,2199.4347588055,1,8696726,428408.771428571,1712007.38888978,5723147,7497116.5,9271086,2508771.72613602,5503424,7100075,8696726,2258005.49857634,VPN
12622901,6,16,7290286,7290217,547723.913043478,419920.5,1630477.61385135,1439411.01950028,4.3571600538,1210.2606207559,6,7264816,233757.425925926,1079874.63622028,2519150,4174052.33333333,7427368,2817595.58347429,2422447,4051320.33333333,7264816,2783056.83332443,VPN
11343217,2,8,8616538,8616576,492089.521739131,365091,1803414.05358708,1559683.10146586,4.9368710834,1345.826320699,2,8591235,206240.309090909,1172347.18216621,1241556,3747851,8704894,4293015.0064015,1143456,3642653.66666667,8591235,4285669.52390287,VPN
430580,6,8,429639,215490,86109.2,43057.6,192039.36663989,80607.4360819838,39.4816294301,21977.3328998096,4,215490,26911.25,66045.4165586076,-1,0,-1,0,-1,0,-1,0,VPN
820338,1,15,585420,360797,54689.2,58597.1,158733.763212719,127162.982267246,32.913262582,27643.4835397117,1,360797,31551.4615384615,91404.3983732646,-1,0,-1,0,-1,0,-1,0,VPN
652267,1,6,425659,212264,43484.4666666667,42613.4,120689.842734748,89286.2294169089,41.3940916833,34711.2455482188,1,226046,25087.1923076923,70608.9348473799,-1,0,-1,0,-1,0,-1,0,VPN
1017283,4,22,358038,219027,101728.3,88839.2222222222,136807.254387372,102458.999659959,20.6432231739,9040.7487395346,4,218022,50864.15,88555.6286990957,-1,0,-1,0,-1,0,-1,0,VPN
880415,22,20,324415,200184,125773.571428571,88117.4,124793.276236285,84020.0295855101,15.9015918629,10773.3284871339,20,324415,67724.2307692308,96530.4801324896,-1,0,-1,0,-1,0,-1,0,VPN
806139,0,4,579010,346994,53742.6,57909.3,156628.405120573,124731.951017238,33.49298322,28124.1820579329,0,346994,31005.3461538462,89459.8924410006,-1,0,-1,0,-1,0,-1,0,VPN
1004872,0,8,778426,553181,66991.4666666667,77853.9,205257.839391743,181273.316332579,26.8690937751,22559.0921032729,0,553181,38648.9230769231,121441.226693549,-1,0,-1,0,-1,0,-1,0,VPN
11419751,2,7,8650050,8650224,495409.217391304,379793.8,1811188.7633422,1591759.57116675,4.8162170962,1335.3180818041,2,8624879,211476.87037037,1188242.32885963,1283096,3770208,8722793,4289078.07089688,1178632,3669693,8624879,4291338.09061585,VPN
879692,40,58,210416,247666,79081.625,96062.7142857143,107290.696854637,118743.543809357,19.3249455491,6680.7473524825,13,247039,54980.75,96926.2503019693,-1,0,-1,0,-1,0,-1,0,VPN
892686,48,45,219622,246320,80895.125,97921.2857142857,109715.013759594,120304.717154973,19.0436502869,6583.5019256491,16,245525,55792.875,97871.7363589543,-1,0,-1,0,-1,0,-1,0,VPN
1142565,71,63,278593,309063,104326.75,123630.571428571,142400.833520083,152920.926600817,14.8788033941,5143.6898557194,22,307951,71410.3125,126211.253721274,-1,0,-1,0,-1,0,-1,0,VPN
14939282,8,35,9899454,9899881,514274.275862069,403073.216216216,1907258.3684593,1695595.87749325,4.5517582438,1288.7500215874,8,9874144,222974.358208955,1264011.04212728,3428389,6716799,10005209,4650514.0206432,3249591,6561867.5,9874144,4684266.34862958,VPN
1383722,6,19,488250,384301,27674.44,28065.7234042553,86699.4995491194,73086.2556757729,71.5461631744,23603.7296508981,6,384301,14119.612244898,50578.8835906951,-1,0,-1,0,-1,0,-1,0,VPN
2303918,19,6,995876,955751,56415.2820512821,43997.48,159757.508916589,138360.01076366,39.4979335202,5041.8461073701,6,852085,25599.0888888889,93881.5207976743,-1,0,-1,0,-1,0,-1,0,VPN
13800673,22,23,10004700,10030129,1530584.88888889,1967765.14285714,3401989.0126225,3814318.17004983,1.3042842186,522.8005909567,9,10004700,811804.294117647,2530680.5652907,3740930,6887632,10034334,4450108.64514643,3684558,6844629,10004700,4469015.2662618,VPN
280509,29,47,128377,51838,23375.75,13581,38266.0002485591,19808.1753720889,78.4288561151,20452.1067060237,11,128377,13357.5714285714,28981.2898264922,-1,0,-1,0,-1,0,-1,0,VPN
12549071,5,15,6633532,6531390,240844.615384615,240836.711538462,1109819.90658682,1100393.95682297,8.4468404075,2615.9705367832,5,6531390,119514.961904762,777682.024110549,4659884,6195830.5,7731777,2172156.37137926,4622830,5577110,6531390,1349555.71830103,VPN
11464726,1,5,8493888,8494401,497368.130434783,394444.896551724,1783848.1794462,1594452.88983304,4.7100994825,1324.8463155596,1,8468645,216315.58490566,1181982.47084264,1363819,3788392,8568654,4139971.59928018,1268530,3691370.66666667,8468645,4137382.31510648,VPN
10212087,2080,1,83673,10000159,40894.5,1451749.28571429,31991.1708585353,3769587.1425994,1.4688476508,623.0851734812,1,9966720,729434.785714286,2658772.63393523,10212087,10200000,10212087,0,9966720,9966720,9966720,0,VPN
10216825,1917,1,72389,10002414,39346.3333333333,1452378.57142857,28721.5078724406,3770308.22449378,1.4681664803,622.7962209395,1,9980747,729773.214285714,2662710.47564711,10216825,10200000,10216825,0,9980747,9980747,9980747,0,VPN
10262952,3708,1,77577,10001992,47775.6666666667,1459005.57142857,24021.8507960287,3767295.60188213,1.4615677828,619.9970534794,1,9976298,733068,2660490.21629336,10262952,10300000,10262952,0,9976298,9976298,9976298,0,VPN
10239531,3838,1,72177,9999786,42948.6666666667,1455372.28571429,24935.3611176311,3767865.32553041,1.4649108441,621.4151800507,1,9981839,731395.071428572,2662560.54093628,10239531,10200000,10239531,0,9981839,9981839,9981839,0,VPN
10215350,2164,38,68211,10000762,38645,1452321.14285714,27054.6945685957,3769601.84846189,1.4683784697,643.4434454032,34,9983480,729667.857142857,2663521.76365423,10215350,10200000,10215350,0,9983480,9983480,9983480,0,VPN
10215258,1748,114,69336,9999206,38839,1452023.28571429,28747.6735023897,3769051.97830282,1.4683916941,643.4492403422,26,9982224,729661.285714286,2663171.57430182,10215258,10200000,10215258,0,9982224,9982224,9982224,0,VPN
13101709,21,29,3570427,3570426,335941.256410256,331432.948717949,746069.385715184,759676.36184349,6.1060736428,1770.3034008769,9,3570403,165844.417721519,542768.864993527,1054038,2904890,3919582,1281575.16196086,1015056,2265882.25,3570403,1043677.45485754,VPN
120343925,1960,56,91822,119896537,74571.3333333333,20000000,35653.2273162847,48900000,0.1163332507,48.0622515844,36,119896497,9257225,33200000,120343925,120000000,120343925,0,119896497,120000000,119896497,0,VPN
122034527,26574,73,91505,121615912,69774.5,20300000,29596.4002152289,49600000,0.1147216312,47.3964224895,32,121615880,9387271.30769231,33700000,122034527,122000000,122034527,0,121615880,122000000,121615880,0,VPN
14971890,10,33,3209819,3528153,207255.486111111,382617.025641026,499163.663506269,707300.903166656,7.5474773058,3579.4412061537,9,3209819,133677.589285714,404869.274490039,1129630,1986558.16666667,3631552,881577.55558406,1051569,1535979,3209819,838372.528042874,VPN
13606384,6,17,12555595,12556024,276344.306122449,261661.230769231,1791897.93462274,1739248.44062997,7.569975976,2396.9630726283,6,12530438,133395.921568627,1240239.08911497,12632630,12600000,12632630,0,12530438,12500000,12530438,0,VPN
10581730,7,12,9347289,9281482,225143.191489362,199173.471698113,1362281.63530198,1274072.38660193,9.6392555849,3045.3432472762,3,9281482,104769.603960396,923972.621526737,10462730,10500000,10462730,0,9281482,9281482,9281482,0,VPN
885486,76,41,209820,245710,56397.5833333333,67695.7,91957.3376003127,107868.540100696,27.1037599691,6429.2377293373,16,208715,38499.3913043478,79590.0115479547,-1,0,-1,0,-1,0,-1,0,VPN
11955777,2,10,8092729,8092837,518715.652173913,397679.133333333,1725083.73131241,1518896.53498442,4.6002865393,1263.2386836924,2,8067395,221403.277777778,1136163.63812609,1838265,3952270,8164694,3648074.51920606,1699806,3839910.66666667,8067395,3661203.73959711,VPN
60254753,884,2,59941417,98750,7531844.125,36685.5,21200000,36326.397659278,0.2655392181,127.0273234711,2,59941417,4016983.53333333,15500000,60254753,60300000,60254753,0,59941417,59900000,59941417,0,VPN
11775100,1,5,8287786,8287812,510824.869565217,379023.967741935,1750195.87778835,1515728.83511706,4.7557982522,1281.7725539486,1,8262506,214092.727272727,1140873.19720874,1615475,3888274.66666667,8368751,3880342.94637108,1497948,3754764.33333333,8262506,3903819.90824652,VPN
14980104,4,7,7907666,7907561,576157.846153846,450108.551724138,1670828.90372797,1567761.2939849,3.8050470144,1050.593507228,3,7882150,267501.857142857,1157289.61788452,1929823,3745010,8005001,2886020.33038548,1833971,3635113,7882150,2874828.91236777,VPN
13542676,3,6,8287657,8287703,587713.521739131,436041.096774194,1837755.83645158,1595264.98938834,4.1350764059,1109.7511304265,3,8262445,246230.472727273,1203683.84690472,1667171,4479277,8366459,3476630.01066658,1558581,4372069,8262445,3479254.79895214,VPN
5377528,79,153,5176734,54898,597503.111111111,21746.2,1717552.19385409,29100.1436585801,2.9753448053,1043.7881494992,25,5176734,358501.866666667,1333113.13897907,5377449,5377449,5377449,0,5176734,5176734,5176734,0,VPN
14857557,48,19,5485133,5513759,545489.703703704,359205.268292683,1258530.90441934,1049009.04065541,4.7114071311,661.68347865,19,5353471,215326.913043478,790943.558352175,1495757,3329566.75,5659795,1724027.36852868,1007343,2977869.75,5353471,1789713.13628765,VPN
14040378,8,19,12833835,12896562,273319.803921569,270007.269230769,1795732.21079705,1786752.4319733,7.4784311363,2322.3021488453,8,12833835,135003.634615385,1258267.4604703,12871112,12900000,12871112,0,12833835,12800000,12833835,0,VPN
11456127,5,15,10319524,10214648,238669.3125,219056.269230769,1488281.80470325,1415192.95649904,8.9035325813,2831.7598085287,5,10214648,113427,1016420.71860572,11416362,11400000,11416362,0,10214648,10200000,10214648,0,VPN
11637634,19,27,2289041,2422180,258613.466666667,270641.511627907,546584.668372826,572380.490284211,7.733530716,1937.7650130602,8,2289041,130759.93258427,405763.379863115,1215975,2909401.5,5370444,1773112.37036047,1113363,1848924.75,2289041,513296.132830341,VPN
12003483,4,15,8079349,8079660,248726.625,222286.722222222,1198930.0724685,1132895.09420602,8.6641518966,2517.019435109,4,8054126,116538.669902913,820454.396912012,2153177,5305190,8457203,4457619.53337619,2114060,5084093,8054126,4200260.94929553,VPN
12441465,3,16,6339577,6339911,275077.555555556,230397.5,1161831.90983452,1066382.14087238,8.1180150408,2415.3104156142,3,6314452,124414.65,784183.775624892,4746610,5608422.5,6470235,1218786.92572225,4708812,5511632,6314452,1135358.93214393,VPN
958345,17,16,326675,248422,119793.125,93524,132967.202339457,110325.573772099,18.7823800406,6395.4004038212,8,247719,56373.2352941177,94539.6885030497,-1,0,-1,0,-1,0,-1,0,VPN
9089657,8,28,3406304,3302178,216420.404761905,177727.509803922,735401.402135166,655413.590072463,10.4514394768,3188.3491313259,8,3302178,96698.4787234043,485743.37997785,1955970,2916389.33333333,3550257,845821.939206966,1721182,2664910,3302178,833861.731166205,VPN
14746212,12,17,9936123,9936766,640044.782608696,507610.517241379,2222702.24992672,1987826.2100439,3.6619573895,1033.3501240861,4,9910970,278230.41509434,1475933.20789632,4637748,7324803,10011858,3800069.62384231,4373551,7142260.5,9910970,3915546.5251711,VPN
12553529,3,6,7436567,7436518,544706.565217391,432010.034482759,1650935.98139555,1480400.00912408,4.3015792611,1201.9727679762,3,7411200,236859.037735849,1102344.83136092,2426517,4147297,7511468,2913714.49395106,2329655,4049269.66666667,7411200,2911773.59327435,VPN
13128961,3,15,11888087,11914083,272143.604166667,252480.019230769,1714197.00612493,1650434.88896931,7.7690839359,2454.7258537823,3,11888087,129989.712871287,1182718.64355951,11981396,12000000,11981396,0,11888087,11900000,11888087,0,VPN
10145579,13,12,9843349,9849371,439952.869565217,348968.206896552,2050039.26352443,1827263.89322875,5.3225153537,1501.343590149,1,9818144,191426.018867925,1347825.26419562,10033946,10000000,10033946,0,9818144,9818144,9818144,0,VPN
14326946,8,19,13251334,13212141,311454.717391304,310619.565217391,1951480.63713282,1945405.43738146,6.5610633278,2096.5389274169,8,13186708,154053.182795699,1366714.96591249,13344990,13300000,13344990,0,13186708,13200000,13186708,0,VPN
1439772,30,32,684291,858219,127396.8,145397.777777778,208110.671969561,277077.736762302,14.5856427268,3856.860669606,9,684291,71988.6,156472.287997756,-1,0,-1,0,-1,0,-1,0,VPN
14235831,51,54,14175696,14175699,2372630.66666667,2372635.5,5782346.95738608,5782345.97615353,0.9834339843,337.6690830342,13,14175652,1095063.92307692,3930262.30268761,14175699,14200000,14175699,0,14175652,14200000,14175652,0,VPN
11704857,2,5,8427949,8427995,507808.47826087,402741.517241379,1774558.24621224,1586712.560901,4.6134694341,1284.1677604434,2,8402681,220846.358490566,1177062.91136063,1498123,3844225.66666667,8506891,4038013.64050455,1399363,3743369,8402681,4035108.07259329,VPN
3291604,3,23,2210984,2257129,36744.6976744186,52708.7666666667,240756.933601632,292395.713934066,44.9628813187,34795.4978788457,3,2041680,22391.8639455782,171069.321965917,2618012,2618012,2618012,0,2041680,2041680,2041680,0,VPN
14525780,2,5,7754911,7755080,690502.047619048,517867.607142857,1913430.37613719,1674601.02559425,3.5109990651,773.7966567028,2,7729480,290515.6,1263951.75717568,2162034,4803080,7840551,2859939.40762571,2059124,4696500.66666667,7729480,2855802.93334271,VPN
12604796,14,18,6944926,6944917,736840.352941177,741458.588235294,2041456.3007475,2046034.20323078,2.8560557426,782.6386083519,10,6944903,360137.028571429,1448771.27470421,5504230,6228531.5,6952833,1024317.00454669,5257458,6101180.5,6944903,1193203.80237891,VPN
14736712,39,14,7248312,7285399,564397.038461539,409353.111111111,1851936.84240916,1590125.84259982,4.3428954844,719.1563491232,14,7248281,233916.063492063,1206234.81294952,6594208,6939803.5,7285399,488745.843194088,6403038,6825659.5,7248281,597677.057049624,VPN
14908691,48,21,7518912,7517117,514092.793103448,345994.292682927,1593738.02846036,1353391.54798371,4.8293978324,719.848576914,21,7387593,209981.563380282,1014800.59239574,4908832,6896364.5,8883897,2810795.41715713,4398226,5892909.5,7387593,2113801.67715505,VPN
5908122,51,54,5452951,140479,656458,55772.4,1800166.40383795,75016.7769838854,2.7081363587,881.3291262435,13,5452951,393874.8,1400620.88015421,5908043,5908043,5908043,0,5452951,5452951,5452951,0,VPN
14834519,3,6,8044320,8043993,643881.47826087,477686.419354839,1909384.93824119,1659800.16199433,3.774979155,1013.8515444957,3,8018691,269718.527272727,1254558.3944899,1811190,4912782.66666667,8125467,3158604.04719931,1704950,4796353,8018691,3158906.35100797,VPN
11278438,5,16,10049927,9984121,234967.458333333,220644.490196078,1449217.9211353,1396493.41656255,8.9551407739,2855.4486002406,5,9984121,112784.38,998447.478093949,11189102,11200000,11189102,0,9984121,9984121,9984121,0,VPN
11319568,2,5,8548427,8548608,491053,376456.566666667,1790327.03824562,1573504.12149361,4.8588426696,1328.7609562485,2,8523187,209621.62962963,1174622.5652056,1209203,3737762,8627847,4235761.26406937,1103313,3633142.33333333,8523187,4235751.98267614,VPN
9404108,5,18,7096258,7096606,203092.673913043,177436,1051973.44997911,981399.05794194,10.7399872481,3196.2627396453,5,7071113,94041.08,713539.630729676,8195135,8195135,8195135,0,7071113,7071113,7071113,0,VPN
12195577,2,5,7867195,7867269,529148.347826087,405675,1698344.82450297,1496543.71297233,4.5098317201,1232.5780075842,2,7841982,225844.018518519,1120453.37240625,2050925,4030358.33333333,7949547,3394174.927669,1949276,3928690.66666667,7841982,3389086.1927689,VPN
14985646,13,14,9924825,9927170,650448.565217391,534283.928571429,2237672.12325529,2036082.37956927,3.5367177364,1013.369727271,13,9899677,288185.5,1500500.87445354,4873371,7438251,10003131,3627288.08185937,4595308,7247492.5,9899677,3750755.28981557,VPN
14570925,13,16,9927898,9928064,632421.52173913,519477.535714286,2206950.69410964,2007278.03224859,3.6373806056,1042.143858403,3,9902669,280210.096153846,1478896.12405775,4430089,7216068,10002047,3939969.28628651,4187668,7045168.5,9902669,4041115.96158778,VPN
11932053,49,19,6184025,6187017,437087.185185185,287837.780487805,1251389.05189589,1029311.23941673,5.8665512129,817.7972390837,19,6054520,172928.304347826,777643.553199737,1355819,3476335.33333333,6357026,2585810.63247211,1051163,3094652.66666667,6054520,2624539.26210599,VPN
10560505,6,20,7269546,7229941,215520.510204082,173902.578947368,1062222.49613506,977965.685634388,10.2267836623,3052.8843080894,6,7204255,98696.308411215,714797.324767142,1931186,4916485,7901784,4221850.33353872,1684351,4444303,7204255,3903161.54989862,VPN
10474225,10,0,420458,9999346,118731.25,1488831.28571429,202614.898269064,3755161.49445228,1.2411419461,596.1300239397,0,9999300,872852.083333333,2875964.84976452,10474225,10500000,10474225,0,9999300,9999300,9999300,0,VPN
11771217,25,27,9966218,10280360,1142690.8,1277009.77777778,3103556.00119262,3379005.4294918,1.7840126471,592.292198844,9,9966218,588560.85,2210903.97955339,11426908,11400000,11426908,0,9966218,9966218,9966218,0,VPN
447399,14,20,304796,53108,37283.25,14039.5,86548.9710674882,19863.6471295106,49.1731094616,12411.7398563698,14,304796,21304.7142857143,66041.0384637029,-1,0,-1,0,-1,0,-1,0,VPN
191159,39,92,63941,53580,15929.9166666667,13836.375,22720.6943514191,20143.7098472628,115.0874402984,29049.116180771,9,53604,9102.8095238095,15623.769033492,-1,0,-1,0,-1,0,-1,0,VPN
14907066,8,14,9279842,9317826,380611.358974359,310563.875,1541634.97847487,1400762.43442113,5.9703230669,1657.2677681846,8,9279818,169398.477272727,1035090.67264232,1214363,3668604.25,9317826,3825464.76852908,1072531,3535133.25,9279818,3903574.56595113,VPN
12644100,3,18,7330444,7330407,548596.043478261,420626.266666667,1640923.57611853,1448404.81462071,4.349854873,1189.2503222847,3,7305069,234150,1086502.36709682,2534427,4181270.66666667,7412576,2798566.32874796,2432335,4077841.33333333,7305069,2795043.1018018,VPN
13401124,10,30,1885331,1917857,333754.4,494477.333333333,404313.100940748,516522.740452739,5.1488218451,1747.9130854994,6,1835343,197075.352941176,323968.134101491,3032644,3032644,3032644,0,1835343,1835343,1835343,0,VPN
4593781,8,19,3692911,3760135,88056.6862745098,91875.62,516355.10218798,530297.835369182,22.4216173997,7067.380878627,8,3692911,45037.068627451,365416.014521053,3730975,3730975,3730975,0,3692911,3692911,3692911,0,VPN
10986028,3,14,9854909,9752873,224204.653061224,218446.62,1406570.58692001,1377605.61387124,9.1934955928,2945.8326521651,3,9752873,109860.28,975188.751292666,10947804,10900000,10947804,0,9752873,9752873,9752873,0,VPN
11914349,2,7,8021633,8021610,516888.086956522,396294.966666667,1710787.61264742,1506327.29781941,4.6162824339,1254.4537683091,2,7996385,220636.092592593,1126902.60726824,1803167,3935229.66666667,8138508,3640272.94992475,1694529,3817016,7996385,3619588.36508055,VPN
191955072,1820,1,191316907,134909,27400000,57895.375,72300000,63895.5027892921,0.0885623903,32.2419196092,1,191316907,12000000,47800000,191955072,192000000,191955072,0,191316907,191000000,191316907,0,VPN
138025676,1623,1,137276478,227048,19700000,71569.75,51800000,84236.3791333649,0.1231654899,44.8394833437,1,137276478,8626604.75,34300000,138025676,138000000,138025676,0,137276478,137000000,137276478,0,VPN
3828462,15,11,3037068,3037235,165340.52173913,119639.4375,629211.765929648,534457.478816479,14.8884852455,2920.2327200845,11,3011761,68365.3928571429,402098.296094383,3476897,3476897,3476897,0,3011761,3011761,3011761,0,VPN
12646593,3,9,7428969,7429288,548750.217391304,407136.516129032,1655057.24152332,1438161.97834918,4.4280700739,1183.8761633272,3,7403629,229938.054545455,1085680.38480137,2499634,4180171.66666667,7502588,2877361.8730653,2401950,4082312.33333333,7403629,2876412.09631441,VPN
14595887,16,122,3485734,3435553,484823.966666667,756102.421052632,757969.606992077,868984.888242586,3.4941350258,1224.9341201395,14,3435475,291917.74,603250.324043057,1841780,2888452.4,4311927,1045324.11403021,1056006,1795642.2,3435475,961406.334492055,VPN
