@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
29999692,29999692,29926539,146,26,23745,218423,17996.2159568086,45206.252265861,77.7007977282,11517.0182413873,17,23745,12875.4042918455,7202.8636296421,-1,0,-1,0,-1,0,-1,0,VOIP
29998016,29969485,29998016,74,38,22748,207783,17988.8865546218,46871.9,76.9384215276,11166.2051250323,6,22748,13003.0411790204,6890.9386737146,-1,0,-1,0,-1,0,-1,0,VOIP
29999943,29999943,29936920,79,28,23936,208257,17985.5773381295,44748.7593423019,77.9668148036,11473.1884657248,28,21573,12831.4555175364,7067.5154917324,-1,0,-1,0,-1,0,-1,0,VOIP
29983497,29980457,29922588,56,9,22368,207914,17984.6772645471,45544.2739726027,77.5760078953,11466.8078910209,9,22368,12896.1277419355,7033.0591941383,-1,0,-1,0,-1,0,-1,0,VOIP
29999357,29999357,29950541,53,20,23996,121368,18006.8169267707,41368.1505524862,79.7350423211,12944.3107730609,20,22436,12546.782517775,7162.2101519163,-1,0,-1,0,-1,0,-1,0,VOIP
29995634,29980434,29969756,77,24,21720,175449,18060.5024096386,44797.841554559,77.7113095859,11214.6987791623,24,21720,12873.6626609442,6836.0589617036,-1,0,-1,0,-1,0,-1,0,VOIP
29999914,29999914,29931028,53,15,23049,196162,18094.0373944511,46261.2488408037,76.9002204473,10922.5979781142,15,21434,13009.5030355594,7089.3912944945,-1,0,-1,0,-1,0,-1,0,VOIP
29993480,29990600,29971193,68,26,27578,154515,18034.0348767288,42153.576652602,79.2172165417,12273.9342016998,26,23686,12628.8336842105,6883.0838117829,-1,0,-1,0,-1,0,-1,0,VOIP
29999789,29999789,29880985,60,29,24151,182177,18083.0554550934,44532.0193740686,77.7338800616,11676.9154609721,29,24151,12869.9223509224,6709.1222855822,-1,0,-1,0,-1,0,-1,0,VOIP
29990649,29990649,29911160,46,38,23765,177171,18034.0643415514,42914.1463414634,78.7578821652,12425.7064260263,5,23314,12702.5196950445,6935.5285873956,-1,0,-1,0,-1,0,-1,0,VOIP
16290465,16246139,16290465,30,14,119343,378606,18152.1106145251,46811.6810344828,76.4250744224,11973.6913587181,14,119343,13095.2290996785,7873.8027598366,-1,0,-1,0,-1,0,-1,0,VOIP
29992717,29992717,29980684,140,2,45129,46078,19030.9118020305,19144.7535121328,104.8254481246,12290.650426902,1,41544,9542.7034680242,6064.1949062869,-1,0,-1,0,-1,0,-1,0,VOIP
29840297,29838823,29839718,959564,959877,978157,978458,962542.677419355,962571.548387097,2.1447507711,240.2120863609,526,977484,473655.507936508,484136.430499222,-1,0,-1,0,-1,0,-1,0,VOIP
29999739,29982299,29999739,160,2,46406,42276,19109.1771829191,19169.1623003195,104.5342427812,12258.6066498779,1,37351,9569.2947368421,6057.2273234814,-1,0,-1,0,-1,0,-1,0,VOIP
29807734,29807016,29806848,959310,959095,965969,966863,961516.64516129,961511.225806452,2.147093771,240.4745023557,491,965331,473138.634920635,483746.545648542,-1,0,-1,0,-1,0,-1,0,VOIP
29995175,29995175,29977957,83,1,44551,37145,19093.0458306811,19130.7957881302,104.6835032634,12222.5991346942,1,37011,9555.6467027716,5975.3397486334,-1,0,-1,0,-1,0,-1,0,VOIP
29811712,29810818,29810891,960304,959574,963858,964880,961639.290322581,961641.64516129,2.1468072682,240.4424140418,471,963207,473201.777777778,483817.034513813,-1,0,-1,0,-1,0,-1,0,VOIP
29999816,29980845,29999816,116,2,39120,41154,19108.2504780115,19096,104.7339757017,12219.6416138019,2,33988,9551.0397962432,6347.5037378672,-1,0,-1,0,-1,0,-1,0,VOIP
29812234,29811606,29811684,960156,959938,963791,964017,961664.709677419,961667.225806452,2.1467696785,240.4382039937,485,963214,473210.063492064,483882.954254648,-1,0,-1,0,-1,0,-1,0,VOIP
29997865,29997865,29979317,187,3,46418,45160,19106.9203821656,19082.95162317,104.7741230918,12239.8043994131,3,44353,9547.3790579249,6212.1708678697,-1,0,-1,0,-1,0,-1,0,VOIP
29819584,29818840,29817979,959284,959933,968487,968825,961898.064516129,961870.290322581,2.1462405378,240.3789402293,510,967880,473326.73015873,483873.483936249,-1,0,-1,0,-1,0,-1,0,VOIP
29984866,29982811,29979502,124,2,39653,29303,19146.1117496807,19131.7817485641,104.5527433739,12230.1697129479,2,29303,9567.602425016,6238.1025433288,-1,0,-1,0,-1,0,-1,0,VOIP
29825036,29824389,29824280,960286,959776,968580,968633,962077.064516129,962073.548387097,2.1458482062,240.3349990927,543,967988,473413.26984127,483936.062187462,-1,0,-1,0,-1,0,-1,0,VOIP
29999218,29995292,29999218,96,2,44765,45830,19129.6505102041,19168.8293929712,104.5027240377,12189.7844137137,0,33548,9572.1818761966,6037.1020337273,-1,0,-1,0,-1,0,-1,0,VOIP
29803542,29801955,29802659,959618,956118,962671,966649,961353.387096774,961376.096774194,2.1473957693,240.508326158,481,961950,473072.095238095,483536.472386994,-1,0,-1,0,-1,0,-1,0,VOIP
29987506,29987506,29980709,141,3,42592,39745,19161.345686901,19120.350127551,104.5435388992,12140.5561369458,3,29194,9568.4447989789,6147.3541752167,-1,0,-1,0,-1,0,-1,0,VOIP
29808283,29807266,29807594,959984,959710,962889,962868,961524.709677419,961535.290322581,2.1470542265,240.4700733685,479,961820,473147.349206349,483701.385566038,-1,0,-1,0,-1,0,-1,0,VOIP
29979794,29976898,29979750,187,549,38636,26245,19166.8145780051,19131.9400127632,104.5037200723,12131.1040362719,1,24895,9572.0925925926,6309.0974182177,-1,0,-1,0,-1,0,-1,0,VOIP
29817023,29815900,29816382,960105,960131,964894,964391,961803.225806452,961818.774193548,2.1464248795,240.3995865047,558,963730,473286.079365079,483875.643576536,-1,0,-1,0,-1,0,-1,0,VOIP
29998324,29996814,29998324,138,2,41148,42421,19142.8296107211,19143.7932354818,104.5391735885,12156.3124659898,2,30913,9568.8433811802,6304.349696272,-1,0,-1,0,-1,0,-1,0,VOIP
29806753,29805866,29805957,959833,959557,964198,964191,961479.548387097,961482.483870968,2.1471644362,240.4824168537,458,963492,473123.063492064,483585.955567643,-1,0,-1,0,-1,0,-1,0,VOIP
29978841,29978494,29978218,89,2,40245,44995,19118.9375,19155.4108626198,104.57375587,12177.8557082977,0,34970,9565.6799617103,6137.7618560564,-1,0,-1,0,-1,0,-1,0,VOIP
29808522,29807648,29807916,959770,959277,964195,964268,961537.032258065,961545.677419355,2.1470370118,240.4681453176,451,963672,473151.142857143,483691.098057473,-1,0,-1,0,-1,0,-1,0,VOIP
29994538,29994398,29982307,98,2,40820,35651,19141.287811104,19109.1822817081,104.6190476413,12206.2556856185,1,29850,9561.5358622888,6641.0904100585,-1,0,-1,0,-1,0,-1,0,VOIP
29800275,29799000,29798624,958335,958113,963302,963907,961258.064516129,961245.935483871,2.147631188,240.5346930523,427,962142,473020.238095238,483441.040531121,-1,0,-1,0,-1,0,-1,0,VOIP
29999553,29979290,29999553,147,2,39492,34578,19143.8633461047,19169.0434504792,104.4348894132,12233.448945056,2,30786,9578.4013409962,5649.7964973686,-1,0,-1,0,-1,0,-1,0,VOIP
29813094,29812455,29812521,959037,959113,964645,964655,961692.096774194,961694.225806452,2.146707752,240.4312682206,431,963911,473223.714285714,483769.32611161,-1,0,-1,0,-1,0,-1,0,VOIP
29985988,29985988,29980540,100,2,38535,39656,19160.3757188498,19169.1432225064,104.4154356361,12243.9520752159,0,35451,9580.1878594249,5410.1833057576,-1,0,-1,0,-1,0,-1,0,VOIP
29812108,29811443,29811612,959173,958205,964920,966949,961659.451612903,961664.903225806,2.1467787518,240.4392201987,455,963960,473208.063492064,483661.858267982,-1,0,-1,0,-1,0,-1,0,VOIP
29987257,29987257,29981333,94,2,45491,43978,19112.3371574251,19132.9502233567,104.644449474,12249.2697481467,1,41963,9559.214854957,6709.8155974261,-1,0,-1,0,-1,0,-1,0,VOIP
29808142,29807548,29807300,960192,959628,963630,963729,961533.806451613,961525.806451613,2.1470643826,240.4712108524,531,962989,473145.111111111,483741.826924759,-1,0,-1,0,-1,0,-1,0,VOIP
29982066,29970051,29982066,121,2,40410,47242,19125.7504786216,19157.8696485623,104.529154195,12204.6959672492,2,34774,9569.7625279285,5740.2616943296,-1,0,-1,0,-1,0,-1,0,VOIP
29810125,29809341,29809442,937193,936581,986575,987221,961591.64516129,961594.903225806,2.1469215577,240.4552144615,434,985955,473176.587301587,483778.660165527,-1,0,-1,0,-1,0,-1,0,VOIP
29982570,29974750,29979355,112,4,46468,28982,19128.7492022974,19156.1373801917,104.5273970844,12188.7816821573,1,28982,9569.923396106,6559.9374466162,-1,0,-1,0,-1,0,-1,0,VOIP
29839760,29839097,29838090,959310,958935,986889,987008,962551.516129032,962519.032258065,2.1447893683,240.2164092473,425,986343,473646.984126984,484290.747732153,-1,0,-1,0,-1,0,-1,0,VOIP
29982648,29980949,29981910,145,2,44265,42955,19047.6168996188,19194.5646606914,104.6605356538,12224.3038706921,1,42955,9557.7456168314,6187.1655595558,-1,0,-1,0,-1,0,-1,0,VOIP
29812029,29810978,29811215,959282,958879,964467,964382,961644.451612903,961652.096774194,2.1467844406,240.4398573475,442,963763,473206.80952381,483761.558494783,-1,0,-1,0,-1,0,-1,0,VOIP
29995002,29992815,29980961,116,2,46992,43746,19176.9916879795,19157.1635782748,104.3840570506,12158.9256770178,0,34028,9583.0677316294,6504.141690268,-1,0,-1,0,-1,0,-1,0,VOIP
29805706,29805097,29805026,959237,958981,964714,965207,961454.741935484,961452.451612903,2.1472398607,240.4908644003,487,963962,473106.444444445,483761.548729606,-1,0,-1,0,-1,0,-1,0,VOIP
29998537,29969968,29998537,85,2,46740,36210,19125.6975111678,19156.1538952746,104.5050963652,12077.1222943306,1,36210,9571.9645820038,6720.2652687123,-1,0,-1,0,-1,0,-1,0,VOIP
29809193,29808725,29808563,958401,958077,967141,966593,961571.774193548,961566.548387097,2.1469886823,240.4627324195,461,965704,473161.793650794,483743.215430782,-1,0,-1,0,-1,0,-1,0,VOIP
29994469,29987007,29979394,198,1,37841,34539,19148.7911877395,19107.3256851498,104.5859488294,12077.0932800977,0,30941,9564.5628188776,6936.0875782635,-1,0,-1,0,-1,0,-1,0,VOIP
29806279,29805521,29805674,960165,959809,963164,963118,961468.419354839,961473.35483871,2.1471985819,240.4862411709,531,961847,473115.53968254,483707.514191313,-1,0,-1,0,-1,0,-1,0,VOIP
29990250,29990250,29980477,126,2,39981,40053,19114.2447418738,19156.854313099,104.5673177116,12137.1779161561,2,37300,9566.2679425837,5169.8713728162,-1,0,-1,0,-1,0,-1,0,VOIP
29815130,29814577,29814242,960054,959890,963533,963590,961760.548387097,961749.741935484,2.1465611587,240.4148497759,491,962844,473256.031746032,483934.277412698,-1,0,-1,0,-1,0,-1,0,VOIP
29992769,29989508,29981510,267,2,40639,44236,19162.6249201278,19108.6743148502,104.5585354257,12203.1747052098,2,34133,9567.0714513557,5108.7444365139,-1,0,-1,0,-1,0,-1,0,VOIP
29816184,29815313,29815494,960405,956798,964458,965975,961784.290322581,961790.129032258,2.1464852779,240.406351128,479,963864,473272.761904762,483735.352189878,-1,0,-1,0,-1,0,-1,0,VOIP
29999983,29977625,29999983,121,2,39572,43661,19130.5839183153,19132.6422193878,104.5667259211,12102.2735246217,2,26143,9566.3211096939,5748.394032399,-1,0,-1,0,-1,0,-1,0,VOIP
29809016,29808440,29808271,959911,959047,963647,964149,961562.580645161,961557.129032258,2.1470014307,240.4641602393,496,962716,473158.984126984,483793.431581416,-1,0,-1,0,-1,0,-1,0,VOIP
29995115,29995115,29982419,126,2,41892,34171,19141.7453733248,19145.8614303959,104.5170188546,12238.3928182972,1,34171,9570.8726866624,6170.9339289481,-1,0,-1,0,-1,0,-1,0,VOIP
29809812,29809178,29808506,959320,958904,963724,965070,961586.387096774,961564.709677419,2.1469441002,240.4577392169,453,963220,473171.619047619,483828.441285583,-1,0,-1,0,-1,0,-1,0,VOIP
29998414,29976855,29998414,73,3,40736,35155,19166.787084399,19156.0753512133,104.4055195718,12208.9454462493,-19,35155,9581.0967741936,6638.7369514179,-1,0,-1,0,-1,0,-1,0,VOIP
29827510,29826916,29826707,960068,959255,968194,968310,962158.580645161,962151.838709677,2.1456702219,240.3150648512,415,967558,473452.53968254,484094.705196815,-1,0,-1,0,-1,0,-1,0,VOIP
29999545,29999545,29983287,104,3,36494,38093,19144.5724313976,19121.9942602041,104.5682526185,12222.2853713281,1,31956,9566.1814413265,6237.2742018307,-1,0,-1,0,-1,0,-1,0,VOIP
29819176,29818590,29817480,959798,959886,966710,966511,961890,961854.193548387,2.1462699036,240.3822292071,481,965986,473320.253968254,483996.665612264,-1,0,-1,0,-1,0,-1,0,VOIP
29998661,29986535,29998661,111,2,38698,42010,19124.0656887755,19156.2330779055,104.5379992127,12272.0477423976,2,37957,9568.950877193,5989.5483562307,-1,0,-1,0,-1,0,-1,0,VOIP
29814211,29813536,29813453,959328,958939,965695,966192,961726.967741936,961724.290322581,2.1466273248,240.4222603778,502,965147,473241.444444444,483816.773527697,-1,0,-1,0,-1,0,-1,0,VOIP
29987249,29987249,29983239,97,2,44139,44504,19112.3320586361,19121.9636479592,104.6778248982,12216.8925865791,-8,31389,9556.166029318,6091.2328408163,-1,0,-1,0,-1,0,-1,0,VOIP
29806162,29805429,29804675,959800,959671,962962,964575,961465.451612903,961441.129032258,2.1472070104,240.4871851666,466,962435,473113.682539683,483733.329267017,-1,0,-1,0,-1,0,-1,0,VOIP
29981227,29977719,29981227,96,2,44302,43834,19167.3395140665,19145.1002554278,104.465370947,12139.4297838444,1,38711,9575.6074736506,5380.6284807438,-1,0,-1,0,-1,0,-1,0,VOIP
29810366,29809683,29809792,959925,959585,962859,963120,961602.677419355,961606.193548387,2.146904201,240.4532705167,438,962192,473180.412698413,483798.70731175,-1,0,-1,0,-1,0,-1,0,VOIP
29993475,29993475,29979141,187,2,40251,42882,19128.4917091837,19107.1644359465,104.6560960342,12139.8737558752,2,33086,9558.1500956023,5998.5964631197,-1,0,-1,0,-1,0,-1,0,VOIP
29804575,29803957,29803974,959965,959788,963471,963515,961417.967741935,961418.516129032,2.1473213424,240.4999903538,501,962866,473088.492063492,483690.249878569,-1,0,-1,0,-1,0,-1,0,VOIP
29979461,29954293,29979461,176,2,39217,34959,19152.3612531969,19156.2051118211,104.4381685181,12125.3680978454,2,32941,9578.1025559106,6012.9250689903,-1,0,-1,0,-1,0,-1,0,VOIP
29820686,29819939,29820013,960756,959864,965986,965983,961933.516129032,961935.903225806,2.1461612251,240.3700572146,462,965382,473344.222222222,484031.021779994,-1,0,-1,0,-1,0,-1,0,VOIP
29998832,29994339,29998832,137,3,44931,44793,19141.2501595405,19131.9081632653,104.5707379541,12210.2753867217,2,41899,9565.9540816327,5836.4641761284,-1,0,-1,0,-1,0,-1,0,VOIP
29801523,29800953,29800246,958595,958331,964386,964680,961321.064516129,961298.258064516,2.1475412515,240.5246201679,515,963758,473040.047619048,483681.647178414,-1,0,-1,0,-1,0,-1,0,VOIP
29991962,29986110,29990822,130,2,38256,37066,19111.6061185468,19126.799744898,104.6613756046,12234.1112595435,2,33345,9557.6679413639,6280.1899250024,-1,0,-1,0,-1,0,-1,0,VOIP
29810432,29809988,29809675,960407,960096,963926,964177,961612.516129032,961602.419354839,2.1468994478,240.4527381556,444,963349,473181.46031746,483891.112104357,-1,0,-1,0,-1,0,-1,0,VOIP
29979271,29968512,29979271,96,3,39614,30637,19136.9808429119,19131.6343331206,104.5722559431,12211.4376964003,3,30637,9565.8171665603,5494.3019156334,-1,0,-1,0,-1,0,-1,0,VOIP
29816778,29816228,29816204,960019,958808,964073,964663,961813.806451613,961813.032258065,2.1464425164,240.4015618321,431,963427,473282.190476191,483966.358999505,-1,0,-1,0,-1,0,-1,0,VOIP
29984997,29984997,29979786,80,2,41727,42008,19147.5076628353,19144.1800766284,104.5189365869,12252.7275890673,-14,40465,9570.6980529844,6175.2476931144,-1,0,-1,0,-1,0,-1,0,VOIP
29809832,29809305,29808633,960020,959872,963171,963131,961590.483870968,961568.806451613,2.1469426597,240.4575778891,469,962477,473171.936507937,483771.734289193,-1,0,-1,0,-1,0,-1,0,VOIP
29998715,29978951,29998715,108,3,37000,24929,19168.1272378517,19180.7640664962,104.3378024692,12211.189712626,3,22985,9587.3170341962,6205.5111994874,-1,0,-1,0,-1,0,-1,0,VOIP
29816086,29815502,29814492,959861,959739,969628,969853,961790.387096774,961757.806451613,2.146492333,240.4071412995,541,969065,473271.206349206,483933.707883254,-1,0,-1,0,-1,0,-1,0,VOIP
29996146,29983665,29981652,123,2,37335,36572,19171.1413043478,19145.3716475096,104.4134136432,12191.2661713275,2,25364,9580.3724049824,6300.7615066614,-1,0,-1,0,-1,0,-1,0,VOIP
29806707,29806069,29805752,959139,958199,964623,965731,961486.096774194,961475.870967742,2.1471677499,240.4827879846,502,964049,473122.333333333,483720.398397786,-1,0,-1,0,-1,0,-1,0,VOIP
29989373,29986687,29978601,210,2,37095,25021,19160.8223642173,19155.6555910543,104.4369950649,12222.9297691552,1,23193,9578.2091983392,6281.9235237417,-1,0,-1,0,-1,0,-1,0,VOIP
29996821,29996821,29980586,88,3,39980,25287,19106.2554140127,19132.4735162731,104.6444221539,12184.2244549847,1,24078,9559.2163798598,6294.3321317961,-1,0,-1,0,-1,0,-1,0,VOIP
29813259,29812778,29812689,959819,959403,963583,963813,961702.516129032,961699.64516129,2.1466958711,240.4299375657,481,962720,473226.333333333,483791.044711237,-1,0,-1,0,-1,0,-1,0,VOIP
29979902,29943725,29979902,131,2,43162,36487,19145.6042199489,19168.7352941176,104.4032765684,12195.1699508557,1,36284,9581.3045701502,6336.0494026268,-1,0,-1,0,-1,0,-1,0,VOIP
29803454,29802669,29802985,960002,957070,963950,966426,961376.419354839,961386.612903226,2.1474021098,240.5090363016,360,963245,473070.698412698,483535.74763777,-1,0,-1,0,-1,0,-1,0,VOIP
29999153,29973874,29999153,280,3,39238,25419,19140.404853129,19156.5472541507,104.4696161922,12141.8428046952,3,23142,9575.2164060006,6357.5402726287,-1,0,-1,0,-1,0,-1,0,VOIP
29815072,29813458,29814387,960115,957870,963264,964974,961724.451612903,961754.419354839,2.1465653345,240.4153174609,455,962488,473255.111111111,483754.48352503,-1,0,-1,0,-1,0,-1,0,VOIP
29995963,29991469,29979739,102,4,39297,25666,19102.8464968153,19193.1747759283,104.4807262897,12139.0668470954,0,22765,9574.1982125758,6509.4643242685,-1,0,-1,0,-1,0,-1,0,VOIP
29802896,29802336,29797966,959135,956220,963185,963987,961365.677419355,961224.709677419,2.1474423157,240.5135393554,521,962514,473061.841269841,483597.193375741,-1,0,-1,0,-1,0,-1,0,VOIP
29992171,29992171,29978291,100,2,38459,25181,19152.088761175,19143.2254150702,104.4939361009,12178.2447826134,2,24510,9572.9878710501,6484.2892822838,-1,0,-1,0,-1,0,-1,0,VOIP
29808516,29807851,29807621,959909,959689,963910,964797,961543.580645161,961536.161290323,2.1470374439,240.4681937202,456,963194,473151.047619048,483735.748456902,-1,0,-1,0,-1,0,-1,0,VOIP
29986434,29981608,29981152,107,2,39086,42048,19133.1257179324,19145.0523627075,104.5472762783,12098.5042769674,2,35655,9568.102744097,5911.75422579,-1,0,-1,0,-1,0,-1,0,VOIP
29814873,29814233,29813918,958138,957896,973362,972564,961749.451612903,961739.290322581,2.1465796618,240.416922118,490,971896,473251.952380952,483836.411055662,-1,0,-1,0,-1,0,-1,0,VOIP
29999877,29982930,29999877,362,2,48230,44619,19121.7665816327,19120.3804971319,104.6337623318,12060.5161147827,1,43131,9560.190248566,5973.6828175741,-1,0,-1,0,-1,0,-1,0,VOIP
29823825,29823143,29822835,959819,959495,975481,975294,962036.870967742,962026.935483871,2.1459353386,240.3447579242,458,974836,473394.047619048,484057.617124274,-1,0,-1,0,-1,0,-1,0,VOIP
29990845,29987927,29980493,124,2,40862,30590,19124.9534438776,19120.212372449,104.6319301774,12179.7168435901,2,30590,9560.3586228881,6837.9036632457,-1,0,-1,0,-1,0,-1,0,VOIP
29806363,29804969,29805735,960299,958876,962938,963910,961450.612903226,961475.322580645,2.1471925307,240.4855634349,519,962330,473116.873015873,483701.624336606,-1,0,-1,0,-1,0,-1,0,VOIP
29985425,29985425,29981311,102,2,39470,38319,19111.1695347355,19157.3872204473,104.5841437965,12188.9884835716,2,24593,9564.7288676236,6887.4531392168,-1,0,-1,0,-1,0,-1,0,VOIP
29813791,29813203,29813184,959331,958768,963352,964065,961716.225806452,961715.612903226,2.1466575653,240.425647312,483,962728,473234.777777778,483843.130340814,-1,0,-1,0,-1,0,-1,0,VOIP
29998743,29996537,29998659,108,2,37839,25789,19118.2517527087,19119.604206501,104.6710523838,12216.4785371174,2,23296,9556.7833705002,6514.5572133253,-1,0,-1,0,-1,0,-1,0,VOIP
29804749,29804209,29803475,959358,958920,963437,963843,961426.096774194,961402.419354839,2.1473088064,240.4985863159,519,962849,473091.253968254,483723.941841014,-1,0,-1,0,-1,0,-1,0,VOIP
29999963,29985449,29999963,156,4,38133,36874,19172.2819693095,19108.2566878981,104.5334622579,12171.5816782841,1,33176,9569.3661881978,6165.3954817927,-1,0,-1,0,-1,0,-1,0,VOIP
29814110,29813396,29812536,959066,957987,963130,963669,961722.451612903,961694.709677419,2.1466345968,240.4230748461,476,962577,473239.841269841,483794.976482997,-1,0,-1,0,-1,0,-1,0,VOIP
29997555,29997555,29979549,100,2,37226,42005,19094.5607893062,19144.0287356322,104.6418616451,12168.925100729,1,34797,9559.4502868069,6041.3648809717,-1,0,-1,0,-1,0,-1,0,VOIP
29814893,29813994,29814225,960149,959738,963814,964009,961741.741935484,961749.193548387,2.1465782218,240.416760845,472,963282,473252.26984127,483875.240172429,-1,0,-1,0,-1,0,-1,0,VOIP
29982472,29972100,29982472,102,2,36194,36313,19151.5015974441,19207.2210121717,104.3276218185,12193.157388757,1,25458,9588.2545570835,6738.8338705017,-1,0,-1,0,-1,0,-1,0,VOIP
29809983,29809265,29808701,960099,959722,964802,965690,961589.193548387,961571,2.1469317846,240.4563598711,430,964173,473174.333333333,483710.722546178,-1,0,-1,0,-1,0,-1,0,VOIP
29985452,29985452,29979249,123,3,44773,40353,19099.0140127389,19131.6202935546,104.684098142,12153.7604302246,3,37243,9555.5933715743,5410.5807831164,-1,0,-1,0,-1,0,-1,0,VOIP
29808291,29807565,29807775,960043,959928,963848,963990,961534.35483871,961541.129032258,2.1470536503,240.4700088308,485,963170,473147.476190476,483812.866305577,-1,0,-1,0,-1,0,-1,0,VOIP
29984581,29984581,29978921,107,3,38863,27357,19159.4766773163,19119.2098214286,104.5537371358,12176.8918498478,1,27357,9567.5114869177,6842.5599359368,-1,0,-1,0,-1,0,-1,0,VOIP
29805373,29804443,29804815,959919,960065,963296,963314,961433.64516129,961445.64516129,2.1472638507,240.4935512802,399,962647,473101.158730159,483788.827837395,-1,0,-1,0,-1,0,-1,0,VOIP
29998662,29991969,29998662,136,3,38851,45889,19115.3403441683,19144.0089342693,104.6046653681,12191.1103901901,3,36516,9562.8504941027,5075.6633561599,-1,0,-1,0,-1,0,-1,0,VOIP
29820697,29819461,29820163,960496,960288,965826,965767,961918.096774194,961940.741935484,2.1461604335,240.369968549,503,965154,473344.396825397,484017.713481813,-1,0,-1,0,-1,0,-1,0,VOIP
29993848,29993848,29978656,115,2,38823,43035,19153.159642401,19143.4584929757,104.4880936917,12107.482841148,2,27340,9573.5231407597,5583.0133525446,-1,0,-1,0,-1,0,-1,0,VOIP
29814038,29813457,29813440,960003,959522,967802,968005,961724.419354839,961723.870967742,2.1466397809,240.4236554606,399,967403,473238.698412698,483910.668037588,-1,0,-1,0,-1,0,-1,0,VOIP
29991925,29986179,29979777,119,2,36800,30448,19111.6500956023,19144.1743295019,104.5948201057,12188.3140211907,0,30236,9563.7515943878,6375.4944699248,-1,0,-1,0,-1,0,-1,0,VOIP
29814032,29813520,29813519,959126,958910,964395,964042,961726.451612903,961726.419354839,2.1466402129,240.4237038452,500,963194,473238.603174603,483823.27552787,-1,0,-1,0,-1,0,-1,0,VOIP
29997598,29973259,29997598,165,2,39316,27196,19103.4155513066,19155.5542784163,104.5750396415,12216.7114846995,2,27196,9565.5605867347,5204.0194428499,-1,0,-1,0,-1,0,-1,0,VOIP
29808373,29808029,29807582,959944,959830,963609,964083,961549.322580645,961534.903225807,2.1470477439,240.4693473206,344,963009,473148.777777778,483777.979915405,-1,0,-1,0,-1,0,-1,0,VOIP
29996934,29983540,29981333,143,3,37164,33621,19158.8115015974,19108.5615041428,104.5440177319,12120.4720455764,3,33621,9568.4,5921.779389694,-1,0,-1,0,-1,0,-1,0,VOIP
29816124,29815402,29815265,960267,959886,962828,963039,961787.161290323,961782.741935484,2.1464895974,240.4068349058,449,962222,473271.80952381,483921.605693404,-1,0,-1,0,-1,0,-1,0,VOIP
29996574,29985399,29982832,115,2,37419,24828,19135.5449904276,19133.9068283344,104.5452724034,12176.5572295023,1,22536,9568.2851674641,6317.8848180168,-1,0,-1,0,-1,0,-1,0,VOIP
29811992,29811410,29811448,959920,959955,964937,964804,961658.387096774,961659.612903226,2.146787105,240.4401557601,438,964229,473206.222222222,483912.129913731,-1,0,-1,0,-1,0,-1,0,VOIP
29991800,29988993,29981044,108,2,37944,43795,19113.4435946463,19181.730006398,104.4952286958,12179.1956468101,1,32707,9572.8694541973,6448.6845704539,-1,0,-1,0,-1,0,-1,0,VOIP
