@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,-1,-1,-1,-1,0,0,666666.666666667,34700000,3,3,3,0,-1,0,-1,0,-1,0,-1,0,STREAMING
6,0,0,-1,-1,-1,-1,0,0,333333.333333333,17300000,6,6,6,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
53,0,0,-1,-1,-1,-1,0,0,37735.8490566038,1962264.1509434,53,53,53,0,-1,0,-1,0,-1,0,-1,0,STREAMING
46,0,0,-1,-1,-1,-1,0,0,43478.2608695652,2260869.56521739,46,46,46,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
7,0,0,-1,-1,-1,-1,0,0,285714.285714286,14900000,7,7,7,0,-1,0,-1,0,-1,0,-1,0,STREAMING
7,0,0,-1,-1,-1,-1,0,0,285714.285714286,14900000,7,7,7,0,-1,0,-1,0,-1,0,-1,0,STREAMING
15,0,0,-1,-1,-1,-1,0,0,133333.333333333,6933333.33333333,15,15,15,0,-1,0,-1,0,-1,0,-1,0,STREAMING
14,0,0,-1,-1,-1,-1,0,0,142857.142857143,7428571.42857143,14,14,14,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
25608,0,0,-1,-1,-1,-1,0,0,78.1005935645,4061.2308653546,25608,25608,25608,0,-1,0,-1,0,-1,0,-1,0,STREAMING
10,0,0,-1,-1,-1,-1,0,0,200000,10400000,10,10,10,0,-1,0,-1,0,-1,0,-1,0,STREAMING
112317679,112291792,112291896,6,2,45148026,45147931,3743059.73333333,3302702.82352941,0.5876189803,118.2271581663,1,45122426,1727964.29230769,8037490.94281048,6996774,28100000,45203995,20000000,6971269,28000000,45122426,20000000,STREAMING
1683761,1683761,1663502,3,3,585459,572008,509.6128934625,443.4822713943,4191.2124107875,7815394.22756555,0,572008,238.6282596372,7228.3665674802,-1,0,-1,0,-1,0,-1,0,STREAMING
148452,148452,0,39412,-1,109040,-1,74226,0,20.2085522593,1050.8447174844,39412,109040,74226,49234.4309503014,-1,0,-1,0,-1,0,-1,0,STREAMING
12934,0,0,-1,-1,-1,-1,0,0,154.6312045771,7113.0354105459,12934,12934,12934,0,-1,0,-1,0,-1,0,-1,0,STREAMING
567560,567560,539829,3,3,109545,96060,165.3247888144,136.2860388791,13031.2213686659,29400000,0,96060,76.7491548343,1181.876070981,-1,0,-1,0,-1,0,-1,0,STREAMING
10903,10903,0,10903,-1,10903,-1,10903,0,275.153627442,13207.3741172154,19,10884,5451.5,7682.7151125107,-1,0,-1,0,-1,0,-1,0,STREAMING
1834,1834,0,1834,-1,1834,-1,1834,0,1090.5125408942,43620.5016357688,1834,1834,1834,0,-1,0,-1,0,-1,0,-1,0,STREAMING
5156684,5156684,75792,15,232,5119551,62159,859447.333333333,25264,2.1331537864,256.754146657,15,5067536,515668.4,1599442.41425725,5156669,5156669,5156669,0,5067536,5067536,5067536,0,STREAMING
20,20,0,20,-1,20,-1,20,0,100000,5200000,20,20,20,0,-1,0,-1,0,-1,0,-1,0,STREAMING
74173266,74173266,74149036,2,3,8874232,8963518,1350.003931347,1054.3616301226,1688.8969133434,3117667.96139191,1,8874232,592.1071764988,28220.5070975403,2023359,8227987.44444444,19071012,5931254.83813176,1026485,2160625.22222222,8874232,2534473.14166866,STREAMING
1321,1321,0,1321,-1,1321,-1,1321,0,2271.0068130204,109008.327024981,26,1295,660.5,897.3179481098,-1,0,-1,0,-1,0,-1,0,STREAMING
11529,11529,0,11529,-1,11529,-1,11529,0,173.4755833116,6939.023332466,11529,11529,11529,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
119971172,119944917,119941271,2,3,568920,606409,44194.8846720707,24699.6027594728,63.1151623658,201633.705803924,0,568855,15846.1460837406,37117.0690564997,-1,0,-1,0,-1,0,-1,0,STREAMING
119876061,119876061,119814129,10,3,288293,324744,53563.9235924933,27373.5729952022,55.1986772405,175765.201360762,3,288241,18119.1144195889,34086.9969157892,-1,0,-1,0,-1,0,-1,0,STREAMING
95389845,95364656,95389845,6,3,25934106,45053493,111018.225844005,60990.949488491,25.421993295,75125.4496744386,3,25934106,39352.2462871287,569199.329108611,3992366,19100000,51377253,20100000,1014169,8801676,25934106,9943805.25622972,STREAMING
995645,995645,972510,2,2,428611,415195,360.0886075949,301.2732342007,6021.222423655,11800000,1,415195,166.1069402736,5460.2108325565,-1,0,-1,0,-1,0,-1,0,STREAMING
7899,0,0,-1,-1,-1,-1,0,0,253.1966071655,13166.2235726041,7899,7899,7899,0,-1,0,-1,0,-1,0,-1,0,STREAMING
64070674,64044961,64045046,6,2,58666951,58627335,561797.903508772,374532.432748538,4.4794284512,2564.8083552235,1,58601702,224023.335664336,3469717.51739763,5331046,32000000,58713915,37700000,3292353,30900000,58601702,39100000,STREAMING
391,391,0,28,-1,363,-1,195.5,0,7672.6342710998,595907.928388747,28,363,195.5,236.8786609216,-1,0,-1,0,-1,0,-1,0,STREAMING
278,278,0,278,-1,278,-1,278,0,7194.2446043166,287769.784172662,278,278,278,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
119731011,119691923,119691938,2,6,1889848,1842770,25326.2638595006,63869.7641408751,55.1402677123,216307.118629442,0,1842770,18138.3140433268,53800.286725471,1842800,2138941,2435082,418806.618573537,1148179,1495474.5,1842770,491150.006250127,STREAMING
119936852,119898037,119936783,3,4,358274,330640,19844.0974842767,48322.6361804996,71.087408564,269217.171049312,1,330576,14068.8389442815,32891.9559358355,-1,0,-1,0,-1,0,-1,0,STREAMING
119962208,119921228,119961221,2,4,361415,322941,20672.509567316,44103.3900735294,71.0473751867,252617.274266909,1,322914,14076.7669561136,25362.6918809169,-1,0,-1,0,-1,0,-1,0,STREAMING
90429512,90404309,90404365,3,3,45124021,45124295,3348307.74074074,3477090.96153846,0.6082085238,235.1444736316,3,45099092,1674620.59259259,8586179.91179232,45124021,45200000,45280288,110497.455371153,44997597,45000000,45099092,71767.8027495617,STREAMING
95085552,95044410,95085552,2,22,2220058,2220073,20404.5534564191,43103.1514052584,72.2086568946,237337.571537682,2,2220008,13850.7723233795,37243.8314007678,2220058,47500000,92865429,64100000,1132046,1676027,2220008,769305.307872629,STREAMING
25114,0,0,-1,-1,-1,-1,0,0,79.6368559369,4141.1165087202,25114,25114,25114,0,-1,0,-1,0,-1,0,-1,0,STREAMING
12524492,2514643,12467902,7,2,995170,10009885,41910.7166666667,131241.073684211,12.5354385631,20706.7081044085,2,10009849,80285.2051282051,806359.476820239,12524492,12500000,12524492,0,10009849,10000000,10009849,0,STREAMING
2906468,2906468,0,2906468,-1,2906468,-1,2906468,0,0.6881204266,35.7822621821,2906468,2906468,2906468,0,2906468,2906468,2906468,0,2906468,2906468,2906468,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
54689795,54668243,54667012,5,4,16039375,45032983,82084.4489489489,44015.307568438,34.9242486647,139806.064367219,2,16039375,28648.3996856993,518704.266923673,2006849,9111373.83333333,16039375,5419736.64037827,1000525,7352103.66666667,16039375,6133620.38260651,STREAMING
118813,0,81307,-1,81307,-1,81307,0,81307,25.2497622314,1312.9876360331,37506,81307,59406.5,30971.9841066083,-1,0,-1,0,-1,0,-1,0,STREAMING
60076615,45188529,60038854,33,36,45038239,45075008,2054024.04545455,2729038.81818182,0.7656889457,1087.211721233,4,45038239,1335035.88888889,7020759.8716409,14888086,30000000,45188529,21400000,14851323,29900000,45038239,21300000,STREAMING
60075190,45184851,60038344,43,44,45035086,45071915,1737878.88461538,2309167.07692308,0.8988735616,1094.1954573927,3,45035086,1133494.1509434,6475839.25393439,14890339,30000000,45184851,21400000,14853520,29900000,45035086,21300000,STREAMING
60076524,45184799,60039478,45,50,45034533,45071291,1964556.47826087,2610412.08695652,0.7989809797,1088.9944298375,3,45034533,1278223.91489362,6871483.18121782,14891725,30000000,45184799,21400000,14854974,29900000,45034533,21300000,STREAMING
60882877,46104929,60827249,5,2569,44999754,45056667,3842077.41666667,7603406.125,0.3613495466,122.8588458459,5,44999754,2899184.61904762,10200000,14777948,30400000,46104929,22200000,14721052,29900000,44999754,21400000,STREAMING
61043090,46040652,61004925,15,2,44996867,45033534,317521.737931034,404006.125827815,4.8817974319,11665.25154608,2,44996867,205532.28956229,2748664.34167594,15002438,30500000,46040652,21900000,14965773,30000000,44996867,21200000,STREAMING
3134605,3134605,0,3134605,-1,3134605,-1,3134605,0,0.6380389236,33.1780240254,3134605,3134605,3134605,0,3134605,3134605,3134605,0,3134605,3134605,3134605,0,STREAMING
3134621,3134621,0,3134621,-1,3134621,-1,3134621,0,0.6380356668,33.1778546753,3134621,3134621,3134621,0,3134621,3134621,3134621,0,3134621,3134621,3134621,0,STREAMING
3134630,3134630,0,3134630,-1,3134630,-1,3134630,0,0.6380338349,33.1777594166,3134630,3134630,3134630,0,3134630,3134630,3134630,0,3134630,3134630,3134630,0,STREAMING
2166642,2166642,0,2166642,-1,2166642,-1,2166642,0,0.9230874321,48.0005464678,2166642,2166642,2166642,0,2166642,2166642,2166642,0,2166642,2166642,2166642,0,STREAMING
7065416,7065416,0,7065416,-1,7065416,-1,7065416,0,0.2830689658,14.7195862211,7065416,7065416,7065416,0,7065416,7065416,7065416,0,7065416,7065416,7065416,0,STREAMING
119923530,119923530,119885348,3,2,3904912,3942914,7299.502708625,6348.1783426,294.4876622628,681078.492269199,0,3904912,3395.8241540422,88456.3524881388,3796019,5430834.68181818,35227876,6656582.15665481,1498016,3505742.68181818,3904912,470163.807819288,STREAMING
90169859,90148731,90148094,9,28,45056004,45055518,4097669.59090909,4292766.38095238,0.4990581165,583.354577498,4,45034390,2049314.97727273,9487272.47243561,45056004,45100000,45092727,25967.0823062584,45022732,45000000,45034390,8243.4507944186,STREAMING
119958729,119958729,119920834,3,3,4123313,4161402,18817.0555294118,16229.6432534849,114.7561341701,248297.212285402,0,4123313,8714.764184526,161596.399156314,3384777,3995609.6,4624393,282559.647586024,1990538,3438963.73333333,4123313,419575.235473756,STREAMING
90133143,90111990,90111327,45055988,45055323,45056002,45056004,45100000,45100000,0.0665681879,3.4615457712,21151,45034851,18000000,24700000,45055988,45100000,45056002,9.8488578018,45034172,45000000,45034851,480.1244630302,STREAMING
37680787,37680787,0,37680787,-1,37680787,-1,37700000,0,0.0796161715,4.1400409179,26963,37653824,18800000,26600000,37680787,37700000,37680787,0,37653824,37700000,37653824,0,STREAMING
117062596,117062578,117062583,4,3,4284428,4321746,21962.9602251407,19263.2191870989,97.460678217,223777.704365962,0,4284428,10261.4477559607,182687.062156361,3317832,4022274.37931034,4691764,371837.871493642,2526016,3602949,4284428,414659.669247005,STREAMING
55964018,55964018,55905360,4,4,3594881,3634003,17755.0818527919,15187.5468622657,122.1320456297,264913.716524071,0,3594881,8189.0573602575,138200.913372752,3003940,3933486.35714286,5005806,514476.608116833,2226945,3008230.07142857,3594881,457687.230268741,STREAMING
50,0,0,-1,-1,-1,-1,0,0,40000,28600000,50,50,50,0,-1,0,-1,0,-1,0,-1,0,STREAMING
39,0,0,-1,-1,-1,-1,0,0,51282.0512820513,71000000,39,39,39,0,-1,0,-1,0,-1,0,-1,0,STREAMING
9,0,0,-1,-1,-1,-1,0,0,222222.222222222,159000000,9,9,9,0,-1,0,-1,0,-1,0,-1,0,STREAMING
11,0,0,-1,-1,-1,-1,0,0,181818.181818182,130000000,11,11,11,0,-1,0,-1,0,-1,0,-1,0,STREAMING
45,0,0,-1,-1,-1,-1,0,0,44444.4444444444,31800000,45,45,45,0,-1,0,-1,0,-1,0,-1,0,STREAMING
429455,371959,371426,10,59192,313739,312234,92989.75,185713,18.6282614011,6762.0588885914,10,254738,61350.7142857143,90091.0383246012,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
2761937,2761937,2642858,2,2,179540,350224,471.4007509814,373.1269236199,4686.5659861177,6323287.60576364,0,179540,213.3923356254,3288.2764862136,-1,0,-1,0,-1,0,-1,0,STREAMING
102587,0,0,-1,-1,-1,-1,0,0,19.4956475967,896.799789447,102587,102587,102587,0,-1,0,-1,0,-1,0,-1,0,STREAMING
28,28,0,28,-1,28,-1,28,0,71428.5714285714,2857142.85714286,28,28,28,0,-1,0,-1,0,-1,0,-1,0,STREAMING
1013363,1013363,990392,4,3,48163,34765,429.7553011026,321.8693532662,5365.3034499977,9928315.9144354,1,34765,186.4170345843,742.6979078063,-1,0,-1,0,-1,0,-1,0,STREAMING
88514,0,75609,-1,75609,-1,75609,0,75609,33.8929434892,1898.0048353933,12905,75609,44257,44338.4235962444,-1,0,-1,0,-1,0,-1,0,STREAMING
13635,0,0,-1,-1,-1,-1,0,0,146.6813348001,6747.3414008068,13635,13635,13635,0,-1,0,-1,0,-1,0,-1,0,STREAMING
2580411,2580411,2548385,4,3,431455,417661,342.0934641389,284.2276377426,6398.5930923407,13500000,0,417661,156.2938219261,3971.3761821897,-1,0,-1,0,-1,0,-1,0,STREAMING
98402,0,84878,-1,84878,-1,84878,0,84878,30.4871852198,1707.2823723095,13524,84878,49201,50454.8972548751,-1,0,-1,0,-1,0,-1,0,STREAMING
13147,0,0,-1,-1,-1,-1,0,0,152.1259602951,6997.7941735757,13147,13147,13147,0,-1,0,-1,0,-1,0,-1,0,STREAMING
19449102,19423476,19416201,5,2,9928363,9888391,137755.14893617,96598.0149253731,17.6871919331,16848.027225113,1,9862916,56702.9212827988,619732.804852432,4246368,6435039.33333333,10638600,3641427.15904641,4060259,6070848,9862916,3286024.59447468,STREAMING
7742476,0,7700059,-1,7700059,-1,7700059,0,7700059,0.3874729479,20.1485932924,42417,7700059,3871238,5414770.58609882,7742476,7742476,7742476,0,7700059,7700059,7700059,0,STREAMING
14949237,0,14912799,-1,14912799,-1,14912799,0,14900000,0.2006791383,10.4353151937,36438,14912799,7474618.5,10500000,14949237,14900000,14949237,0,14912799,14900000,14912799,0,STREAMING
14953306,0,14917028,-1,14917028,-1,14917028,0,14900000,0.2006245308,10.432475601,36278,14917028,7476653,10500000,14953306,15000000,14953306,0,14917028,14900000,14917028,0,STREAMING
14938285,0,14901007,-1,14901007,-1,14901007,0,14900000,0.2008262662,10.4429658425,37278,14901007,7469142.5,10500000,14938285,14900000,14938285,0,14901007,14900000,14901007,0,STREAMING
205694,205694,0,205694,-1,205694,-1,205694,0,9.7231810359,505.6054138672,205694,205694,205694,0,-1,0,-1,0,-1,0,-1,0,STREAMING
209751,209751,0,209751,-1,209751,-1,209751,0,9.5351154464,495.8260032133,209751,209751,209751,0,-1,0,-1,0,-1,0,-1,0,STREAMING
205707,205707,0,205707,-1,205707,-1,205707,0,9.7225665631,505.5734612823,205707,205707,205707,0,-1,0,-1,0,-1,0,-1,0,STREAMING
60175617,60175617,45180899,49,47,45039191,45001895,3760976.0625,3012059.93333333,0.5483948756,1342.8196340721,10,45001895,1880488.03125,8300360.78389288,14994691,30100000,45180926,21300000,14958031,30000000,45001895,21200000,STREAMING
118845149,118845130,118845090,1,3,3507074,3408490,3227.3824136433,3840.5264178381,570.2462453895,1142502.3582578,0,3408490,1753.6542570459,43979.5904302526,3797728,8445130.78571429,65998096,16600000,1275137,2983473.35714286,3408490,560946.234937018,STREAMING
119981811,119944802,119981811,2,3,3767702,3729552,9802.6153971886,11629.5251526607,187.9868274367,374779.582215174,-1,3729552,5319.7575152966,120150.800328928,3391443,3995637.03333333,4610466,256555.053300992,1880396,3267644.5,3729552,423054.304665101,STREAMING
116939903,116939879,116939873,3,3,4185727,4148345,8552.6131061216,10115.9059688581,215.7946034896,436386.123905028,0,4148345,4634.2198224618,107850.578798013,3327046,4021264.31034483,4682949,380578.611939167,1912817,3120492.37931034,4148345,607754.553813104,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
32418542,32380862,32418542,2,4,3773873,3736781,13035.7737520129,15227.1216533584,142.3568030913,294741.139191269,1,3736781,7026.1252709146,132120.674056259,3001509,3942022,5006709,778063.344260148,2044269,3100648.375,3736781,593765.696191793,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
3185752,3185752,3164601,1,3,1403821,1350840,1290.300526529,1144.5211573237,1643.5679864597,3138609.03171371,1,1350840,608.5486150907,22630.9033827222,1912703,1912703,1912703,0,1350840,1350840,1350840,0,STREAMING
65307216,65281360,65281643,3,1,58250836,58211892,160003.333333333,126026.337837838,14.2097620575,20744.2620123326,1,58186061,70450.071197411,1913699.15904241,6984192,32600000,58297168,36300000,2893403,30500000,58186061,39100000,STREAMING
81,81,0,7,-1,74,-1,40.5,0,37037.037037037,2876543.20987654,7,74,40.5,47.3655993312,-1,0,-1,0,-1,0,-1,0,STREAMING
76,76,0,76,-1,76,-1,76,0,26315.7894736842,1052631.57894737,76,76,76,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
5526621,0,5486679,-1,5486679,-1,5486679,0,5486679,0.5428271633,28.227012491,39942,5486679,2763310.5,3851424.66803954,5526621,5526621,5526621,0,5486679,5486679,5486679,0,STREAMING
14961430,0,14918073,-1,14918073,-1,14918073,0,14900000,0.2005155924,10.4268108062,43357,14918073,7480715,10500000,14961430,15000000,14961430,0,14918073,14900000,14918073,0,STREAMING
14960311,0,14916583,-1,14916583,-1,14916583,0,14900000,0.2005305906,10.4275907098,43728,14916583,7480155.5,10500000,14960311,15000000,14960311,0,14916583,14900000,14916583,0,STREAMING
14961252,0,14917674,-1,14917674,-1,14917674,0,14900000,0.200517978,10.4269348581,43578,14917674,7480626,10500000,14961252,15000000,14961252,0,14917674,14900000,14917674,0,STREAMING
149766,149766,0,149766,-1,149766,-1,149766,0,13.354165832,694.4166232656,149766,149766,149766,0,-1,0,-1,0,-1,0,-1,0,STREAMING
145788,145788,0,145788,-1,145788,-1,145788,0,13.7185502236,713.3646116278,145788,145788,145788,0,-1,0,-1,0,-1,0,-1,0,STREAMING
145783,145783,0,145783,-1,145783,-1,145783,0,13.7190207363,713.3890782876,145783,145783,145783,0,-1,0,-1,0,-1,0,-1,0,STREAMING
14998182,0,14953702,-1,14953702,-1,14953702,0,15000000,0.2000242429,10.4012606328,44480,14953702,7499091,10500000,14998182,15000000,14998182,0,14953702,15000000,14953702,0,STREAMING
2205118,2205118,0,2205118,-1,2205118,-1,2205118,0,0.9069809416,47.1630089637,2205118,2205118,2205118,0,2205118,2205118,2205118,0,2205118,2205118,2205118,0,STREAMING
118017773,118017677,118017711,2,2,3939950,3898469,6490.9073259267,7450.1427308882,288.3040336645,664908.996376334,0,3898469,3468.6625029391,77702.6613984473,3646831,6927485.29411765,53685359,12100000,2031344,3426633.05882353,3898469,499012.758041687,STREAMING
119947241,119906205,119947241,3,3,4046710,4005648,16995.9184975195,19624.8758180628,109.7899367273,245590.65097629,0,4005648,9108.994608141,163217.730593811,3351935,3982821.53333333,4656932,426353.095176565,2385254,3394680.23333333,4005648,399677.481428954,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
32913851,32870448,32913851,3,4,3796651,3755442,15987.5719844358,18214.6380741561,117.4277662009,279199.659742034,0,3755442,8518.0773809524,157766.782744856,3317623,4062665.375,4695088,451333.39029953,2765768,3445129.75,3755442,365891.950933703,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,STREAMING
98239490,98026554,98111307,7,4,18630237,18629421,25019.539050536,15992.0630806846,102.3519157113,110514.437727639,1,18501386,9771.184603143,215491.849858074,2000663,10700000,40679405,12400000,1005454,4859693.44444444,18501386,5597742.49949405,STREAMING
119992854,119992854,119864747,4,5,347915,270534,9481.8533386014,5934.7797692727,273.7996381018,301394.973070646,0,270474,3652.4169482239,12646.0308029472,-1,0,-1,0,-1,0,-1,0,STREAMING
119040353,118912091,119040353,4,4,14332575,14332775,14485.575709587,9197.2767519122,177.7044461553,197065.93107969,-1,14204362,5627.587245308,154301.083382021,10369938,28700000,74703570,30800000,3607377,10400000,14204362,4865998.90749514,STREAMING
119988272,119952160,119988201,2,4,1379417,1296306,5280.979131813,8595.7590801633,305.6548726696,337501.001764572,-1,1251410,3271.7530675683,14944.7034667202,2629225,49100000,95527540,65700000,1009308,1130359,1251410,171191.965935905,STREAMING
119280680,119280680,119128471,2,3,1035036,1015199,6924.4560548009,11155.3957299373,233.9607721888,254509.858595709,0,1015179,4274.3739697556,20028.0531356007,82150008,82200000,82150008,0,1015179,1015179,1015179,0,STREAMING
58251780,58122795,58251659,3,1,18839167,18672051,15026.5757497415,24110.7860099338,107.9108655564,115002.374176377,0,18672051,9268.3818615752,266583.132109612,11199863,15100000,18972539,5496111.90756584,9839253,14300000,18672051,6245731.36265089,STREAMING
103743275,103614787,103615092,4,4,9521471,9521475,12779.3274543661,8076.6304466443,201.8347695308,223769.550363626,0,9393312,4954.7843633585,66626.8209243025,103349427,103000000,103349427,0,9393312,9393312,9393312,0,STREAMING
87256945,87256945,87128193,34,36,29464062,29423953,661037.462121212,518620.196428571,3.4610425566,2422.5808043131,6,29295980,289890.182724252,2069210.25620127,3120648,10700000,30019196,8878020.46858407,1290544,9625974.5,29295980,9001613.89725594,STREAMING
119952316,119952242,119952288,4,4,131434,131487,3151.9929051924,5166.5713916527,510.827986014,565267.560152819,-1,131410,1957.6380846689,8618.7451466941,-1,0,-1,0,-1,0,-1,0,STREAMING
72927109,72927089,72927061,2,3,131067,130151,4108.1055092384,6521.8262385978,396.7797489408,455859.864128167,0,130114,2520.3770174529,9842.9293561201,-1,0,-1,0,-1,0,-1,0,STREAMING
119952054,119952004,119951969,2,4,3124723,3162330,9568.602744097,15050.4352572146,170.9683103884,193987.532718698,0,2995984,5849.3223777247,57764.5547215489,2198838,6980051.41176471,25408541,5986702.33425156,1043095,1733033,2995984,523185.232747148,STREAMING
87140864,87140864,87140375,2,5,3846121,3886780,11374.6069703694,18161.8122134223,142.9983526443,155769.077524868,0,3717911,6993.6487961477,75793.6337342713,2277255,5991018,11256033,2879505.92250475,1022143,1941895.38461538,3717911,852741.172817895,STREAMING
119994367,119994367,119987077,37,7,100639,485598,27395.9742009132,310044.126614987,39.7435322943,12725.089003553,7,100639,25166.6038171141,15576.5819006177,-1,0,-1,0,-1,0,-1,0,VOIP
119996013,119996013,119990876,33,41,1360938,1360017,19341.7171179884,19337.7721192587,103.4284364098,12117.8692828736,4,1360017,9669.3,13156.6048376098,1360380,1360380,1360380,0,1360017,1360017,1360017,0,VOIP
119972965,119972965,119310634,36,684,131312,488951,30235.1222278226,325985.338797814,36.1414757066,6894.8533530033,36,100878,27675.4244521338,14887.6689003852,-1,0,-1,0,-1,0,-1,0,VOIP
119999843,119983916,119999843,28,38,27496,54075,19127.0390562729,19123.4809561753,104.5834701634,12205.8326359644,10,25440,9562.5024304726,4636.9053764218,-1,0,-1,0,-1,0,-1,0,VOIP
