@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
14994136,14977946,14988083,15168,5625,26868,24483,19997.2576769025,20010.7917222964,100.0391086222,11104.3410570639,39,20449,10002.7591727819,4053.2989612578,-1,0,-1,0,-1,0,-1,0,VOIP
14993454,14976605,14993454,15198,5616,25374,25652,19995.4672897196,19991.272,100.1103548255,11112.2493856319,48,20660,9995.636,4148.9650947044,-1,0,-1,0,-1,0,-1,0,VOIP
14990128,14979333,14984060,15087,5469,25261,25399,19999.1094793057,20005.4205607477,100.0658566758,11107.3100910146,15,21772,10000.0853902602,4064.3775329506,-1,0,-1,0,-1,0,-1,0,VOIP
14997057,14997057,14973003,15535,5624,25199,25118,19996.076,19990.6582109479,100.0863035994,11109.579699537,49,20378,9998.038,4038.2036901637,-1,0,-1,0,-1,0,-1,0,VOIP
14995543,14975686,14986953,12646,5617,25858,24197,19994.2403204272,20009.2830440587,100.0297221648,11103.2991602905,49,20736,10003.6977985324,4192.103375835,-1,0,-1,0,-1,0,-1,0,VOIP
14997333,14982519,14988554,14648,5496,25358,26489,20003.3631508678,20011.4205607477,100.0177831618,11101.9739309649,49,21307,10004.891927952,4176.7639538879,-1,0,-1,0,-1,0,-1,0,VOIP
14996809,14979401,14996809,14999,5870,24521,24497,19999.2002670227,19995.7453333333,100.0879587118,11109.7634170042,38,21424,9997.8726666667,4293.9789407047,-1,0,-1,0,-1,0,-1,0,VOIP
14986753,14978534,14983450,15329,5613,25972,24475,19998.0427236315,20004.606141522,100.0883913947,11109.811444814,50,21456,9997.8338892595,4376.0731074272,-1,0,-1,0,-1,0,-1,0,VOIP
14998703,14998703,14974186,14326,5687,25775,24819,19998.2706666667,19992.2376502003,100.075319846,11108.3605029048,48,21012,9999.1353333333,4325.9418505432,-1,0,-1,0,-1,0,-1,0,VOIP
14994248,14979327,14986445,15130,5931,25830,25443,19999.1014686248,20008.6048064085,100.038361377,11104.2581128443,7,22652,10002.8338892595,4376.0637770337,-1,0,-1,0,-1,0,-1,0,VOIP
14995351,14980962,14995351,14780,5622,25246,24585,20001.2843791722,19993.8013333333,100.0976902775,11110.8436207995,49,22227,9996.9006666667,4393.0428457311,-1,0,-1,0,-1,0,-1,0,VOIP
14988262,14978322,14982295,14088,6476,25569,24384,19997.7596795728,20003.0640854473,100.0783146171,11108.6929225016,50,21619,9998.8405603736,4397.3295406851,-1,0,-1,0,-1,0,-1,0,VOIP
14998489,14998489,14972238,14183,5696,25601,24723,19997.9853333333,19989.6368491322,100.0767477311,11108.5189981471,49,21314,9998.9926666667,4535.6194471236,-1,0,-1,0,-1,0,-1,0,VOIP
14987208,14958800,14987208,15192,5682,26038,24308,19998.3957219251,20009.6234979973,100.0186292203,11102.0678434569,49,22100,10004.8117489987,4520.3996529053,-1,0,-1,0,-1,0,-1,0,VOIP
14998287,14998287,14980072,14928,5618,25631,24612,19997.716,20000.0961281709,100.0780955852,11108.6686099553,50,21635,9998.858,4578.3644569398,-1,0,-1,0,-1,0,-1,0,VOIP
14990802,14981339,14990802,14683,5620,25597,24400,20001.7877169559,19987.736,100.1280651962,11114.2152367832,50,22304,9993.868,4595.0813655197,-1,0,-1,0,-1,0,-1,0,VOIP
14996564,14996564,14982362,15212,5675,26294,24527,19995.4186666667,20003.1535380507,100.0895938563,11109.9449180492,39,23216,9997.7093333333,4595.9409708769,-1,0,-1,0,-1,0,-1,0,VOIP
14995837,14980705,14995837,13988,5808,24972,24593,20000.9412550067,19994.4493333333,100.094446212,11110.4835295289,38,22775,9997.2246666667,4687.389394366,-1,0,-1,0,-1,0,-1,0,VOIP
14998955,14998955,14988297,15240,5945,25527,24528,19998.6066666667,20011.0774365821,100.0736384635,11108.1738694462,49,21744,9999.3033333333,4716.0222618896,-1,0,-1,0,-1,0,-1,0,VOIP
14994251,14982960,14994251,15086,5633,25555,24382,20003.9519359146,19992.3346666667,100.1050335892,11111.658728402,21,22496,9996.1673333333,4913.9699782658,-1,0,-1,0,-1,0,-1,0,VOIP
14999818,14999818,14980831,12474,5626,26063,24614,19999.7573333333,20001.1094793057,100.0678808236,11107.5347714219,41,22434,9999.8786666667,4725.1904357794,-1,0,-1,0,-1,0,-1,0,VOIP
14996221,14983117,14996221,14221,5615,25565,24450,20004.1615487316,19994.9613333333,100.0918831484,11110.1990294755,20,22385,9997.4806666667,4825.8204419129,-1,0,-1,0,-1,0,-1,0,VOIP
14998456,14998456,14981826,15690,5629,24999,25046,19997.9413333333,20002.437917223,100.0769679226,11108.5434394047,33,22866,9998.9706666667,4912.5547627826,-1,0,-1,0,-1,0,-1,0,VOIP
14992761,14977050,14992761,14840,5481,25881,24554,19996.0614152203,19990.348,100.1149821571,11112.7630194332,50,22607,9995.174,4798.1011611775,-1,0,-1,0,-1,0,-1,0,VOIP
14984926,14977388,14984926,14463,5904,26017,24601,19996.5126835781,20006.5767690254,100.100594424,11111.1659810666,50,22693,9996.6150767178,5022.2947040895,-1,0,-1,0,-1,0,-1,0,VOIP
14997893,14997893,14981940,13942,5665,24690,24567,19997.1906666667,20002.5901201602,100.0807246725,11108.960438643,49,22372,9998.5953333333,4988.0593782036,-1,0,-1,0,-1,0,-1,0,VOIP
14996411,14981532,14996411,15622,5548,26011,24566,20002.0453938585,19995.2146666667,100.0906150145,11110.0582666079,48,22762,9997.6073333333,5061.9612451016,-1,0,-1,0,-1,0,-1,0,VOIP
14990814,14983143,14981242,15044,5623,25409,24471,20004.1962616822,20001.6582109479,100.0612775264,11106.8018054256,49,22415,10000.5430286858,5080.847136336,-1,0,-1,0,-1,0,-1,0,VOIP
14999506,14999506,14971037,15102,5621,24911,24527,19999.3413333333,19988.0333778371,100.0699623041,11107.7658157542,6,22960,9999.6706666667,5074.1893266236,-1,0,-1,0,-1,0,-1,0,VOIP
14996299,14980140,14981873,15059,5619,25732,24747,20000.1869158879,20002.5006675567,100.0246794226,11102.7394159052,49,22714,10004.2021347565,5193.8981974187,-1,0,-1,0,-1,0,-1,0,VOIP
14994543,14980341,14994543,12530,5613,25126,24311,20000.4552736983,19992.724,100.1030841687,11111.4423427243,50,22968,9996.362,5155.4944549486,-1,0,-1,0,-1,0,-1,0,VOIP
14995420,14995364,14982777,15364,5619,24886,24554,19993.8186666667,20003.7076101469,100.0972296875,11110.7924953086,40,22146,9996.9466666667,5346.821544891,-1,0,-1,0,-1,0,-1,0,VOIP
14993865,14978621,14993814,15038,5619,25234,24427,19998.1588785047,19991.752,100.1076106794,11111.9447854172,45,22856,9995.91,5309.948754029,-1,0,-1,0,-1,0,-1,0,VOIP
14982397,14975856,14982397,11875,5629,27193,25087,19994.4672897196,20003.2002670227,100.1174912132,11113.0415246639,10,23418,9994.927951968,5456.0344990434,-1,0,-1,0,-1,0,-1,0,VOIP
14996372,14996372,14986123,14368,5624,25336,24371,19995.1626666667,20008.1748998665,100.090875313,11110.0871597477,50,23254,9997.5813333333,5409.523078178,-1,0,-1,0,-1,0,-1,0,VOIP
14993985,14978086,14993985,13338,5616,28649,24465,19997.4445927904,19991.98,100.1068094973,11111.8558541975,19,23443,9995.99,5497.3401877023,-1,0,-1,0,-1,0,-1,0,VOIP
14990416,14982571,14982990,15087,5681,25769,24658,20003.432576769,20003.9919893191,100.063934183,11107.0966943146,50,22815,10000.2775183456,5396.3138854007,-1,0,-1,0,-1,0,-1,0,VOIP
14983573,14978961,14976349,15130,5676,25051,25039,19998.6128170895,19995.1255006676,100.1096333965,11112.1693070138,7,22852,9995.7124749833,5443.4915864348,-1,0,-1,0,-1,0,-1,0,VOIP
14999028,14999028,14982643,14171,6559,25696,25765,19998.704,20003.5287049399,100.0731514069,11108.1198061634,49,23077,9999.352,5551.9374749643,-1,0,-1,0,-1,0,-1,0,VOIP
14994132,14981319,14994132,15525,5677,25076,24379,20001.7610146862,19992.176,100.1058280666,11111.7469153933,49,23425,9996.088,5545.2347282795,-1,0,-1,0,-1,0,-1,0,VOIP
14989139,14982569,14983504,15513,5681,25882,24630,20003.4299065421,20004.6782376502,100.0724591319,11108.0429636419,28,23174,9999.4256170781,5644.3019734355,-1,0,-1,0,-1,0,-1,0,VOIP
14999496,14979565,14993086,15584,5588,25756,24308,19999.4192256342,19990.7813333333,100.0700290196,11107.7732211802,42,23338,9999.664,5599.019362798,-1,0,-1,0,-1,0,-1,0,VOIP
14997377,14997377,14964093,15160,5674,24955,24548,19996.5026666667,20005.4719251337,100.017489725,11101.9413594791,20,22696,10004.9212808539,5795.9048890677,-1,0,-1,0,-1,0,-1,0,VOIP
14990867,14976185,14981444,14422,5915,25555,25029,19994.9065420561,20001.9279038718,100.0609237611,11106.7625374837,26,22372,10000.5783855904,5729.6209797672,-1,0,-1,0,-1,0,-1,0,VOIP
14992926,14976106,14992926,15336,5674,25787,24281,19994.8010680908,19990.568,100.1138803727,11112.6407213642,26,23217,9995.284,5838.536801174,-1,0,-1,0,-1,0,-1,0,VOIP
14987708,14978734,14979225,15490,5692,26014,24520,19998.3097463284,19998.9652870494,100.0820138743,11109.1035400476,17,23625,9998.4709806538,5883.9719472615,-1,0,-1,0,-1,0,-1,0,VOIP
14999384,14999384,14972029,13348,5643,25523,24697,19999.1786666667,19989.3578104139,100.0707762399,11107.8561626264,39,22921,9999.5893333333,5898.6092937024,-1,0,-1,0,-1,0,-1,0,VOIP
14999255,14984825,14986456,15051,5772,25683,24462,20006.4419225634,20008.6194926569,100.0049669134,11100.5513273826,33,23479,10006.1741160774,5891.5277603951,-1,0,-1,0,-1,0,-1,0,VOIP
14997774,14982921,14994827,15018,5677,24801,24913,20003.8998664887,19993.1026666667,100.0815187641,11109.0485828097,3,23157,9998.516,5972.7356746612,-1,0,-1,0,-1,0,-1,0,VOIP
14999646,14999646,14985680,15018,5966,25221,24947,19999.528,20007.5834445928,100.0690282957,11107.6621408265,49,23779,9999.764,6016.1393347091,-1,0,-1,0,-1,0,-1,0,VOIP
14993643,14977167,14993380,14877,5807,26376,25204,19996.217623498,19991.1733333333,100.1090929002,11112.1093119264,4,23224,9995.762,6062.6810605362,-1,0,-1,0,-1,0,-1,0,VOIP
14984379,14977860,14984379,14654,5680,25270,24435,19997.1428571429,20005.8464619493,100.1042485645,11111.5715906545,3,22788,9996.2501667779,6154.173980259,-1,0,-1,0,-1,0,-1,0,VOIP
14996189,14996189,14986746,14310,5673,25290,24547,19994.9186666667,20009.0066755674,100.092096732,11110.2227372568,31,23798,9997.4593333333,6085.9069735036,-1,0,-1,0,-1,0,-1,0,VOIP
14993646,14978202,14993646,15087,5682,25377,24730,19997.5994659546,19991.528,100.1090728699,11112.1070885627,22,23220,9995.764,6225.4537774201,-1,0,-1,0,-1,0,-1,0,VOIP
14987804,14980678,14981370,15653,5680,25066,24726,20000.9052069426,20001.829105474,100.0813728282,11109.0323839303,6,23604,9998.5350233489,6184.1146450022,-1,0,-1,0,-1,0,-1,0,VOIP
14981945,14977220,14975705,15061,5673,25647,24657,19996.2883845127,19994.2656875834,100.1205117226,11113.3768012097,37,23562,9994.6264176118,6321.3820294467,-1,0,-1,0,-1,0,-1,0,VOIP
14996663,14996663,14980058,15264,5889,26172,24777,19995.5506666667,20000.0774365821,100.088933118,11109.8715760966,8,23507,9997.7753333333,6206.8655018802,-1,0,-1,0,-1,0,-1,0,VOIP
14997594,14978238,14997594,15285,6001,24908,25236,19997.6475300401,19996.792,100.0827199349,11109.1819127788,23,22921,9998.396,6278.2045493989,-1,0,-1,0,-1,0,-1,0,VOIP
14983272,14978435,14983272,14141,5678,25678,24572,19997.9105473965,20004.3684913218,100.111644506,11112.3925401608,41,23434,9995.5116744496,6344.6182428281,-1,0,-1,0,-1,0,-1,0,VOIP
14996911,14996911,14991177,14489,5732,25349,25101,19995.8813333333,19988.236,100.1539583718,11117.0893792728,3,22476,9991.2798134577,6345.6260511462,-1,0,-1,0,-1,0,-1,0,VOIP
14999534,14999534,14989482,12210,5675,25949,24412,19999.3786666667,20012.6595460614,100.069775501,11107.7450806138,23,23748,9999.6893333333,6420.4080581566,-1,0,-1,0,-1,0,-1,0,VOIP
14998574,14980940,14998014,14976,5673,25682,24632,20001.2550066756,19997.352,100.0761805756,11108.4560438879,36,22930,9999.0493333333,6390.5260834547,-1,0,-1,0,-1,0,-1,0,VOIP
14984174,14979289,14983232,15466,5676,25095,24706,19999.0507343124,20004.3150867824,100.1056181008,11111.7236091893,13,22678,9996.1134089393,6333.615716045,-1,0,-1,0,-1,0,-1,0,VOIP
14998661,14998661,14986619,14830,5513,24999,24558,19998.2146666667,20008.8371161549,100.0756000819,11108.391609091,6,23103,9999.1073333333,6378.0003106869,-1,0,-1,0,-1,0,-1,0,VOIP
14996908,14981383,14996908,15578,5678,25004,24640,20001.8464619493,19995.8773333333,100.087297995,11109.690077448,27,23689,9997.9386666667,6578.3764885967,-1,0,-1,0,-1,0,-1,0,VOIP
14999293,14999293,14984905,14909,5674,25285,24694,19999.0573333333,20006.5487316422,100.0713833645,11107.9235534635,48,24223,9999.5286666667,6572.3552841047,-1,0,-1,0,-1,0,-1,0,VOIP
14995509,14978120,14995509,14556,5684,25985,24656,19997.4899866489,19994.012,100.0966355994,11110.7265515295,21,23802,9997.006,6510.9340132668,-1,0,-1,0,-1,0,-1,0,VOIP
14997710,14997710,14981266,15498,5666,25975,24333,19996.9466666667,20001.6902536716,100.0819458437,11109.0959886543,23,23498,9998.4733333333,6492.4609959921,-1,0,-1,0,-1,0,-1,0,VOIP
14993304,14974360,14993304,14268,5510,25585,24517,19992.4699599466,19991.072,100.1113563762,11112.360557753,20,23361,9995.536,6632.3470029256,-1,0,-1,0,-1,0,-1,0,VOIP
14986519,14981192,14986519,14763,5674,26537,24591,20001.5914552737,20008.7036048064,100.0899541782,11109.9849137748,17,23815,9997.6777851901,6712.5356475781,-1,0,-1,0,-1,0,-1,0,VOIP
14997882,14997882,14992510,14962,5667,25537,24426,19997.176,19990.0133333333,100.1474741567,11116.369631392,29,22811,9991.926715523,6657.7207517758,-1,0,-1,0,-1,0,-1,0,VOIP
14985953,14977374,14985953,14364,5677,25612,24501,19996.4939919893,20007.9479305741,100.0937344459,11110.4045234894,19,23244,9997.3002001334,6677.3729030552,-1,0,-1,0,-1,0,-1,0,VOIP
14986691,14983258,14984072,15339,5724,25360,24988,20004.349799733,20005.4365821095,100.0888054608,11109.8574061479,40,23387,9997.7925283522,6723.744501378,-1,0,-1,0,-1,0,-1,0,VOIP
14998731,14998731,14976069,15561,5918,26148,24729,19998.308,19994.7516688919,100.0751330229,11108.3397655442,9,23168,9999.154,6849.7141830793,-1,0,-1,0,-1,0,-1,0,VOIP
14997246,14979465,14988218,14571,6433,25407,24421,19999.2857142857,20010.9719626168,100.0183633715,11102.0383342382,37,23222,10004.8338892595,6757.5251386207,-1,0,-1,0,-1,0,-1,0,VOIP
14992443,14978171,14992375,15617,5979,25946,25136,19997.5580774366,19989.8333333333,100.1171056645,11112.9987287595,12,23532,9994.962,6859.3159349374,-1,0,-1,0,-1,0,-1,0,VOIP
14995347,14995347,14983501,12671,5676,25499,24239,19993.796,20004.6742323097,100.0977169785,11110.8465846105,9,23108,9996.898,6808.1843701441,-1,0,-1,0,-1,0,-1,0,VOIP
14997737,14980150,14994853,15224,5677,26459,24450,20000.2002670227,19993.1373333333,100.081765669,11109.0759892642,22,22887,9998.4913333333,6853.7832890193,-1,0,-1,0,-1,0,-1,0,VOIP
14988993,14981105,14986514,14690,5930,25534,24700,20001.4753004005,20008.696929239,100.0734338858,11108.1511613222,4,23210,9999.3282188126,6802.2314639288,-1,0,-1,0,-1,0,-1,0,VOIP
14999804,14999804,14993241,15461,5680,26653,24426,19999.7386666667,19990.988,100.1346417593,11114.9452352844,15,23149,9993.2071952032,6941.2877289238,-1,0,-1,0,-1,0,-1,0,VOIP
14984872,14979168,14983779,15017,5976,25201,24587,19998.8891855808,20005.0453938585,100.10095515,11111.2060216464,10,23408,9996.5790527018,7046.8378279021,-1,0,-1,0,-1,0,-1,0,VOIP
14992289,14976014,14989661,15207,5762,25123,24641,19994.6782376502,19986.2146666667,100.1181340621,11113.112880895,7,23359,9994.8593333333,6950.2996177669,-1,0,-1,0,-1,0,-1,0,VOIP
14998424,14993561,14984515,15684,5736,25336,24521,19991.4146666667,20006.0280373832,100.0771814425,11108.5671401209,22,23274,9998.9493333333,6932.7641581129,-1,0,-1,0,-1,0,-1,0,VOIP
14997938,14997938,14980922,15700,5998,24773,24718,19997.2506666667,20001.2309746328,100.080424389,11108.9271071797,12,23607,9998.6253333333,7011.790136399,-1,0,-1,0,-1,0,-1,0,VOIP
14993630,14980483,14990748,15555,5682,24687,24884,20000.6448598131,19987.664,100.1091796983,11112.1189465126,6,23519,9995.7533333333,7048.8613559993,-1,0,-1,0,-1,0,-1,0,VOIP
14989851,14983507,14987239,15129,5695,25184,24537,20004.6822429907,20009.6648865154,100.0677058098,11107.5153448823,4,23780,9999.9006004003,7050.1935866759,-1,0,-1,0,-1,0,-1,0,VOIP
14982189,14981275,14975102,14983,5927,25998,25196,20001.7022696929,19993.4606141522,100.1188811595,11113.1958087033,16,23650,9994.7891927952,7166.285884014,-1,0,-1,0,-1,0,-1,0,VOIP
14999333,14998909,14982608,14069,5615,25948,24684,19998.5453333333,20003.481975968,100.0711164956,11107.8939310168,35,23386,9999.5553333333,7098.0249982787,-1,0,-1,0,-1,0,-1,0,VOIP
14995484,14983013,14992227,15654,5679,24813,24685,20004.0226969292,19989.636,100.0968024773,11110.7450749839,12,23794,9996.9893333333,7193.1078325074,-1,0,-1,0,-1,0,-1,0,VOIP
14984490,14983590,14982147,15358,5676,25214,24541,20004.7930574099,20002.8664886515,100.1035070263,11111.4892799154,29,22863,9996.3242161441,7091.6426370771,-1,0,-1,0,-1,0,-1,0,VOIP
14995951,14983152,14989392,13170,5679,25826,24617,20004.2082777036,19985.856,100.0936852888,11110.3990670548,13,22863,9997.3006666667,7125.4082908846,-1,0,-1,0,-1,0,-1,0,VOIP
14983019,14980391,14965507,14590,5681,25429,24712,20000.5220293725,20007.3622994652,100.0465927461,11105.1717948165,4,23755,10002.0153538051,7228.5024928873,-1,0,-1,0,-1,0,-1,0,VOIP
14985785,14976407,14984896,15246,5680,24899,25346,19995.2029372497,20006.5367156208,100.0948565591,11110.5290780563,17,23217,9997.188125417,7162.6047401429,-1,0,-1,0,-1,0,-1,0,VOIP
14999538,14979104,14995915,15666,5675,24985,24556,19998.8037383178,19994.5533333333,100.0697488149,11107.7421184572,30,23089,9999.692,7340.8911764158,-1,0,-1,0,-1,0,-1,0,VOIP
14994845,14994845,14965691,15533,5715,25155,24588,19993.1266666667,20007.6082887701,100.0343784814,11103.8160114359,6,23257,10003.2321547698,7242.7178868611,-1,0,-1,0,-1,0,-1,0,VOIP
14995123,14981377,14993374,15122,5675,25674,24274,20001.8384512684,19991.1653333333,100.0992122572,11111.0125605505,15,23496,9996.7486666667,7115.6173041588,-1,0,-1,0,-1,0,-1,0,VOIP
14984518,14983646,14984404,15474,5576,24716,24550,20004.867823765,20005.8798397864,100.1033199733,11111.4685170387,2,23565,9996.3428952635,7285.4225095981,-1,0,-1,0,-1,0,-1,0,VOIP
14999988,14998414,14994191,15126,5979,25060,28124,19997.8853333333,19992.2546666667,100.1334134401,11114.8088918471,6,23550,9993.3297801466,7259.5365117781,-1,0,-1,0,-1,0,-1,0,VOIP
14983614,14979011,14983614,15555,5676,26069,24577,19998.6795727637,20004.8251001335,100.1093594643,11112.1389005349,15,23035,9995.739826551,7296.1885288887,-1,0,-1,0,-1,0,-1,0,VOIP
14999441,14999441,14997465,15521,6089,24904,24578,19999.2546666667,19996.62,100.137065108,11115.2142269835,12,23606,9992.9653564291,7293.9186745854,-1,0,-1,0,-1,0,-1,0,VOIP
14982269,14976768,14982269,15511,8617,24518,24335,19995.6849132176,20003.0293724967,100.1183465602,11113.1364681812,6,23374,9994.8425617078,7212.8709032848,-1,0,-1,0,-1,0,-1,0,VOIP
14987635,14978407,14986729,14667,5679,25709,24407,19997.873164219,20008.9839786382,100.0825013419,11109.1576489553,5,23352,9998.422281521,7286.1582421537,-1,0,-1,0,-1,0,-1,0,VOIP
14997902,14997902,14972740,15413,5675,24712,24959,19997.2026666667,19990.3070761015,100.0806646156,11108.9537723343,22,23553,9998.6013333333,7284.7420869408,-1,0,-1,0,-1,0,-1,0,VOIP
14998177,14981682,14982599,14392,5504,25087,24695,20002.2456608812,20003.4699599466,100.0121548105,11101.3491839708,6,23512,10005.45496998,7311.5947764748,-1,0,-1,0,-1,0,-1,0,VOIP
14998106,14978767,14992708,14497,5676,25519,24699,19998.3538050734,19990.2773333333,100.0793033467,11108.802671484,27,24092,9998.7373333333,7388.1086755818,-1,0,-1,0,-1,0,-1,0,VOIP
14985486,14984022,14985408,15177,5676,25741,24562,20005.3698264352,20007.220293725,100.0968537157,11110.7507624377,8,23162,9996.9886591061,7344.5194118512,-1,0,-1,0,-1,0,-1,0,VOIP
14995256,14979041,14992281,15625,5675,25415,24717,19998.7196261682,19989.708,100.0983244301,11110.9140117381,15,23184,9996.8373333333,7247.0206613834,-1,0,-1,0,-1,0,-1,0,VOIP
14999406,14999406,14960735,14920,5709,26329,24668,19999.208,20000.9826203209,100.0039601568,11100.4395774073,2,23268,10006.2748498999,7339.4531395983,-1,0,-1,0,-1,0,-1,0,VOIP
14998165,14977495,14995073,15596,5712,24997,24477,19996.655540721,19993.4306666667,100.0789096533,11108.7589715142,3,24100,9998.7766666667,7323.6069276286,-1,0,-1,0,-1,0,-1,0,VOIP
14987676,14977844,14987676,15720,5943,25085,24568,19997.1214953271,20010.2483311081,100.0822275582,11109.127258956,4,23541,9998.4496330887,7303.4299040325,-1,0,-1,0,-1,0,-1,0,VOIP
14989020,14984247,14987909,14254,5660,24678,24364,20005.6702269693,20010.5594125501,100.0732536217,11108.1311520033,13,24078,9999.3462308206,7412.382286446,-1,0,-1,0,-1,0,-1,0,VOIP
14982408,14981667,14975868,14976,5942,25529,24716,20002.2256341789,19994.4833110814,100.1174177075,11113.0333655311,7,23663,9994.9352901935,7245.4080978568,-1,0,-1,0,-1,0,-1,0,VOIP
14983426,14974978,14983426,15257,5606,25484,24584,19993.2950600801,20004.5740987984,100.1106155561,11112.2783267325,5,23528,9995.6144096064,7347.6569839388,-1,0,-1,0,-1,0,-1,0,VOIP
14997180,14997180,14990780,15349,5677,25750,24707,19996.24,19987.7066666667,100.1521619398,11116.8899753154,47,23381,9991.4590273151,7314.1763454144,-1,0,-1,0,-1,0,-1,0,VOIP
14984333,14976833,14984333,15282,5682,24920,24679,19995.7716955941,20005.785046729,100.1045558718,11111.6057017686,2,23888,9996.2194796531,7340.7235958322,-1,0,-1,0,-1,0,-1,0,VOIP
14999522,14999121,14995863,10945,5673,27864,24924,19998.828,19994.484,100.1365243506,11115.1542029139,11,24182,9993.019320453,7233.8488118677,-1,0,-1,0,-1,0,-1,0,VOIP
14987029,14985805,14986743,15366,5671,24619,25014,20007.7503337784,20009.002670227,100.0865481744,11109.6068473611,20,23160,9998.018012008,7339.411930961,-1,0,-1,0,-1,0,-1,0,VOIP
14999733,14998412,14998253,15668,5968,26424,24605,19997.8826666667,19997.6706666667,100.1351157384,11114.9978469617,20,23374,9993.1598934044,7232.649726927,-1,0,-1,0,-1,0,-1,0,VOIP
14982851,14976892,14982296,14168,6002,25198,24768,19995.8504672897,20003.0654205607,100.1144575221,11112.7047849571,6,23649,9995.230820547,7324.0567965691,-1,0,-1,0,-1,0,-1,0,VOIP
14987156,14977492,14987156,13812,5936,25713,25093,19996.6515353805,20009.5540720961,100.0857000488,11109.5127054126,14,23487,9998.1027351568,7312.465683928,-1,0,-1,0,-1,0,-1,0,VOIP
14997440,14997059,14994749,15018,5999,25279,24458,19996.0786666667,19992.9986666667,100.1504256726,11116.6972496639,8,22756,9991.6322451699,7263.9061112691,-1,0,-1,0,-1,0,-1,0,VOIP
14997055,14995747,14983847,14467,6623,24738,24498,19994.3293333333,20005.1361815754,100.0863169469,11109.5811811052,22,23550,9998.0366666667,7263.2765854326,-1,0,-1,0,-1,0,-1,0,VOIP
14995300,14976833,14992899,14990,5970,25835,24494,19995.7716955941,19990.532,100.0980307163,11110.8814095083,15,23112,9996.8666666667,7424.7799225401,-1,0,-1,0,-1,0,-1,0,VOIP
14982614,14977159,14982614,14257,5683,26200,24721,19996.2069425901,20003.4899866489,100.1160411661,11112.8805694387,6,23507,9995.0727151434,7429.1426807322,-1,0,-1,0,-1,0,-1,0,VOIP
14993735,14978437,14992357,15262,5986,25703,25069,19997.9132176235,19989.8093333333,100.1084786412,11112.0411291783,4,23295,9995.8233333333,7238.6883803929,-1,0,-1,0,-1,0,-1,0,VOIP
14999836,14998668,14983805,14606,6005,25238,24314,19998.224,20005.0801068091,100.0677607409,11107.5214422344,17,24155,9999.8906666667,7249.6548560881,-1,0,-1,0,-1,0,-1,0,VOIP
14998835,14998835,14993721,15143,5557,25089,24764,19998.4466666667,19991.628,100.1411109596,11115.6633165176,5,24150,9992.561625583,7198.2217208859,-1,0,-1,0,-1,0,-1,0,VOIP
14986656,14981359,14984014,15472,5681,25463,24612,20001.8144192256,20005.3591455274,100.0890392093,11109.8833522301,0,23617,9997.769179453,7377.2562366731,-1,0,-1,0,-1,0,-1,0,VOIP
14996177,14979613,14994311,15368,5671,25604,25038,19999.4833110814,19992.4146666667,100.0921768261,11110.2316277008,10,23272,9997.4513333333,7309.1093712914,-1,0,-1,0,-1,0,-1,0,VOIP
