@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
59998422,59998422,59975897,5531,12536,24875,24730,19999.474,19998.6318772924,100.0192971742,11102.1419863342,7,22430,9999.737,4672.3545754303,-1,0,-1,0,-1,0,-1,0,VOIP
59999832,59990805,59999832,5563,15574,24563,25487,20003.6028676225,19999.944,100.0169467141,11101.881085267,7,22777,9999.972,4856.6164166924,-1,0,-1,0,-1,0,-1,0,VOIP
59999356,59999356,59981873,4963,12538,25026,24779,19999.7853333333,20000.6245415138,100.0177401904,11101.9691611357,3,22968,9999.8926666667,5022.2432507985,-1,0,-1,0,-1,0,-1,0,VOIP
59986906,59979041,59980188,5613,11869,25091,28659,19999.6802267422,20000.0626875625,100.021828097,11102.4229187616,6,22981,9999.4842473746,5240.4971434315,-1,0,-1,0,-1,0,-1,0,VOIP
59981371,59978939,59979609,5657,15520,25774,25114,19999.6462154051,19999.8696232077,100.0310579763,11103.4474353712,2,22997,9998.5615935989,5315.8560810049,-1,0,-1,0,-1,0,-1,0,VOIP
59986005,59982294,59978389,5589,15538,25023,25918,20000.7649216405,19999.4628209403,100.0233304418,11102.5896790426,1,22730,9999.334055676,5529.0306840374,-1,0,-1,0,-1,0,-1,0,VOIP
59995913,59977946,59995913,5230,15533,25323,26081,19999.315105035,19998.6376666667,100.0234799327,11102.6062725306,1,23641,9999.3188333333,5692.1689736528,-1,0,-1,0,-1,0,-1,0,VOIP
59995011,59995011,59981400,5667,15550,25235,26375,19998.337,20000.4668222741,100.0249837441,11102.7731955912,12,23944,9999.1685,5888.6143087618,-1,0,-1,0,-1,0,-1,0,VOIP
59985405,59976433,59984871,5104,15526,25429,26169,19998.8106035345,20001.6242080694,100.0243309185,11102.700731953,1,24325,9999.2340390065,6041.8100144591,-1,0,-1,0,-1,0,-1,0,VOIP
59998305,59985436,59998305,5650,14832,25241,26164,20001.8126042014,19999.435,100.0194922173,11102.1636361227,4,23729,9999.7175,6159.9337743365,-1,0,-1,0,-1,0,-1,0,VOIP
59998695,59998695,59977288,5515,12694,24725,25478,19999.565,19999.0956985662,100.0188420765,11102.0914704895,3,23181,9999.7825,6236.9379956531,-1,0,-1,0,-1,0,-1,0,VOIP
59983129,59972520,59979711,5506,15556,24755,24645,19997.5058352784,19999.9036345448,100.028126242,11103.122012858,1,23844,9998.8546424404,6388.8863981274,-1,0,-1,0,-1,0,-1,0,VOIP
59998869,59997227,59997689,5470,15564,25388,24722,19999.0756666667,19999.2296666667,100.0352189972,11103.9093086905,12,23483,9998.1451424763,6521.6555253706,-1,0,-1,0,-1,0,-1,0,VOIP
59998915,59995850,59998915,5780,15592,25133,25893,19998.6166666667,19999.6383333333,100.0351423022,11103.9007955394,0,23942,9998.1528078654,6669.8561327547,-1,0,-1,0,-1,0,-1,0,VOIP
59988442,59988442,59979432,5636,12682,25054,26645,20002.8149383128,19999.8106035345,100.0192670448,11102.1386419737,3,23571,9999.7402900484,6756.76800554,-1,0,-1,0,-1,0,-1,0,VOIP
59998209,59977743,59998209,3735,15583,25492,26016,19999.2474158053,19999.403,100.0196522533,11102.1814001148,5,23354,9999.7015,6901.9747036409,-1,0,-1,0,-1,0,-1,0,VOIP
59994415,59993681,59980598,5614,15548,25173,26048,19997.8936666667,20000.1993997999,100.0259774181,11102.8834934052,8,23889,9999.0691666667,7000.5265790234,-1,0,-1,0,-1,0,-1,0,VOIP
59979567,59975858,59978871,5475,15692,24934,25429,19998.6188729577,19999.6235411804,100.0340666014,11103.7813927533,1,23653,9998.2608768128,7075.5219768134,-1,0,-1,0,-1,0,-1,0,VOIP
59999256,59986889,59997996,5665,15602,25345,24781,20002.297099033,19999.332,100.0179068887,11101.987664647,10,23724,9999.876,7155.0748452734,-1,0,-1,0,-1,0,-1,0,VOIP
59994235,59994235,59976440,5566,15558,28056,26069,19998.0783333333,19998.8129376459,100.0262775248,11102.9168052564,1,23550,9999.0391666667,7231.3101819996,-1,0,-1,0,-1,0,-1,0,VOIP
59999814,59979454,59998892,5503,15556,24998,25088,19999.8179393131,19999.6306666667,100.0169767193,11101.8844158417,0,23768,9999.969,7236.8304409005,-1,0,-1,0,-1,0,-1,0,VOIP
59999985,59993412,59982837,5665,15682,25429,26333,19997.804,20000.945981994,100.0166916708,11101.8527754632,0,23466,9999.9975,7275.925774977,-1,0,-1,0,-1,0,-1,0,VOIP
59988466,59988040,59980806,5384,15715,25005,24701,20002.6808936312,20000.2687562521,100.0192270294,11102.1342002644,0,23865,9999.7442907151,7307.5647328572,-1,0,-1,0,-1,0,-1,0,VOIP
59995818,59976837,59995818,5316,10962,25017,27865,19998.945315105,19998.606,100.0236383143,11102.6238528825,0,23971,9999.303,7323.0590240875,-1,0,-1,0,-1,0,-1,0,VOIP
59994924,59994509,59977676,5668,15647,25036,26426,19998.1696666667,19999.225075025,100.0251287926,11102.7892959744,6,23618,9999.154,7299.6881402067,-1,0,-1,0,-1,0,-1,0,VOIP
59995962,59995962,59979924,5586,15565,25234,26191,19998.654,19999.9746582194,100.0233982414,11102.5972047919,3,23825,9999.327,7379.0894431996,-1,0,-1,0,-1,0,-1,0,VOIP
59998299,59983430,59995418,5513,15526,25143,24689,20001.1437145715,19998.4726666667,100.0195022196,11102.1647463706,0,23624,9999.7165,7288.53530458,-1,0,-1,0,-1,0,-1,0,VOIP
59999000,59995220,59982165,5548,15581,25039,25280,19998.4066666667,20000.7219073024,100.0183336389,11102.0350339172,2,23974,9999.8333333333,7271.6165159141,-1,0,-1,0,-1,0,-1,0,VOIP
59998158,59973478,59998158,5093,15146,25091,24835,19997.8252750917,19999.386,100.0197372726,11102.1908372587,4,24179,9999.693,7214.1184762808,-1,0,-1,0,-1,0,-1,0,VOIP
59999722,59998791,59996054,4945,15574,25041,25794,19999.597,19998.6846666667,100.0337968233,11103.7514473817,0,23955,9998.2872854524,7173.1837471437,-1,0,-1,0,-1,0,-1,0,VOIP
59998617,59998617,59976942,5655,14272,25205,25352,19999.539,19998.9803267756,100.018972104,11102.1059035411,2,23785,9999.7695,7061.9815914423,-1,0,-1,0,-1,0,-1,0,VOIP
59995781,59967944,59995781,5661,15540,24859,25054,20002.649766511,19998.5936666667,100.0070321611,11100.7805698871,5,24072,10000.9636606101,6976.059206854,-1,0,-1,0,-1,0,-1,0,VOIP
59999006,59994902,59979853,5659,14983,24979,25252,19998.3006666667,19999.9509836612,100.0183236369,11102.0339236953,7,23918,9999.8343333333,6903.6066873727,-1,0,-1,0,-1,0,-1,0,VOIP
59995618,59992910,59984278,5466,15558,24965,25988,19997.6366666667,20001.4264754918,100.0239717507,11102.6608643318,7,24080,9999.2696666667,6769.1281398032,-1,0,-1,0,-1,0,-1,0,VOIP
59992954,59976265,59979662,5410,15546,24951,25367,19998.7545848616,19999.8872957653,100.0117447126,11101.3036630935,13,23368,10000.4924154026,6693.363960703,-1,0,-1,0,-1,0,-1,0,VOIP
59998036,59983135,59998036,5302,15521,25301,25344,20001.0453484495,19999.3453333333,100.0199406527,11102.2134124524,12,24108,9999.6726666667,6444.8811341373,-1,0,-1,0,-1,0,-1,0,VOIP
59997231,59994841,59980193,4791,15587,25480,25742,19998.2803333333,20000.0643547849,100.0212826489,11102.3623740236,2,23978,9999.5385,6302.5144233362,-1,0,-1,0,-1,0,-1,0,VOIP
59997014,59973992,59997014,4631,15565,26253,25455,19997.9966655552,19999.0046666667,100.0216444105,11102.4025295659,0,23811,9999.5023333333,6167.8365068061,-1,0,-1,0,-1,0,-1,0,VOIP
59998196,59998196,59976163,5492,15555,24976,26156,19999.3986666667,19998.7205735245,100.0196739249,11102.1838056598,10,23785,9999.6993333333,6003.4537688144,-1,0,-1,0,-1,0,-1,0,VOIP
59999954,59990755,59978987,5670,15597,25161,24627,20003.5861953985,19999.6622207402,100.0000766667,11100.0085100065,8,23920,10001.6592765461,5879.0117005569,-1,0,-1,0,-1,0,-1,0,VOIP
59996591,59977085,59996591,5275,15566,25004,24973,19999.0280093364,19998.8636666667,100.0223496032,11102.4808059511,1,23136,9999.4318333333,5662.2737841131,-1,0,-1,0,-1,0,-1,0,VOIP
59998554,59998554,59978991,5492,15555,26155,25131,19999.518,19999.6635545182,100.0190771264,11102.1175610332,0,23112,9999.759,5513.2309202151,-1,0,-1,0,-1,0,-1,0,VOIP
59986768,59972868,59978559,4810,15289,25095,26802,19997.621873958,19999.5195065022,100.0220581979,11102.448459967,5,23151,9999.4612435406,5343.8387756908,-1,0,-1,0,-1,0,-1,0,VOIP
59997088,59987346,59997088,5025,11750,25273,25802,20002.4494831611,19999.0293333333,100.0215210445,11102.3888359382,16,23082,9999.5146666667,5165.6030966555,-1,0,-1,0,-1,0,-1,0,VOIP
59982772,59978346,59981430,5545,14388,26236,26068,19999.4484828276,20000.4768256085,100.0287215803,11103.1880954085,15,22885,9998.7951325221,4934.99280753,-1,0,-1,0,-1,0,-1,0,VOIP
59996138,59996138,59980638,5069,15590,25628,26417,19998.7126666667,20000.2127375792,100.0231048205,11102.564635077,13,23605,9999.3563333333,4786.6552336589,-1,0,-1,0,-1,0,-1,0,VOIP
59998259,59976147,59998259,4950,15564,25225,26946,19998.7152384128,19999.4196666667,100.0195689012,11102.1721480285,19,22954,9999.7098333333,4600.7875399908,-1,0,-1,0,-1,0,-1,0,VOIP
59991250,59984635,59980160,5652,15499,25195,26817,20001.5455151717,20000.053351117,100.0145854604,11101.6189861021,2,22989,10000.2083680613,4454.0861555711,-1,0,-1,0,-1,0,-1,0,VOIP
59994093,59994093,59979870,5097,15546,25339,26282,19998.031,19999.9566522174,100.026514277,11102.9430847467,13,22532,9999.0155,4395.8288339761,-1,0,-1,0,-1,0,-1,0,VOIP
59999767,59979059,59999767,4967,15531,26388,25026,19999.6862287429,19999.9223333333,100.0170550662,11101.8931123516,5,22306,9999.9611666667,4273.6106598329,-1,0,-1,0,-1,0,-1,0,VOIP
59994861,59994861,59981245,5377,12725,25013,26237,19998.287,20000.4151383795,100.0252338279,11102.8009549018,32,22387,9999.1435,4068.0009253517,-1,0,-1,0,-1,0,-1,0,VOIP
59999124,59989753,59983811,5421,15564,25331,25600,20003.252084028,20001.270756919,100.0014600213,11100.1620623661,12,21343,10001.5209201534,3955.7414368391,-1,0,-1,0,-1,0,-1,0,VOIP
59993839,59985695,59976411,5328,15530,25474,26403,20001.8989663221,19998.8032677559,100.0102693878,11101.1399020489,26,21852,10000.63993999,3918.7144930412,-1,0,-1,0,-1,0,-1,0,VOIP
13206174,13195306,13204552,5660,3862,141867,140169,20176.3088685015,20159.6213740458,99.2717497134,11029.3867095799,38,140169,10081.0488549618,5333.5949790899,-1,0,-1,0,-1,0,-1,0,VOIP
59989321,59980240,59982915,0,47,875522,862227,33471.1160714286,32528.6957700651,60.6441269772,6251.4959954289,0,860434,16494.176794061,63344.8616556233,-1,0,-1,0,-1,0,-1,0,VOIP
59999290,59999290,59982545,0,61,39209,25125,19230.5416666667,19231.3385700545,104.0178975451,11220.6327774879,0,24033,9615.2708333333,4773.5633643713,-1,0,-1,0,-1,0,-1,0,VOIP
59999210,59999210,59988772,0,59,30033,25804,19236.6816287272,19227.1705128205,104.0180362375,11221.9977563038,0,24144,9615.2580128205,5282.644017195,-1,0,-1,0,-1,0,-1,0,VOIP
59998938,59998938,59985625,0,72,30339,26290,19230.4288461538,19232.3260660468,104.0185077943,11220.6986063653,0,22553,9615.2144230769,5524.9302502033,-1,0,-1,0,-1,0,-1,0,VOIP
59998543,59985795,59995098,1,70,28807,27433,19232.3805706957,19229.1980769231,104.0191925994,11222.1225105416,1,22749,9615.1511217949,5667.3768164861,-1,0,-1,0,-1,0,-1,0,VOIP
51120543,51120543,51108486,0,55,876014,860815,22821.6709821429,22745.2096128171,87.8120562999,9423.3740827049,0,860799,11390.4953208556,36605.5487621548,-1,0,-1,0,-1,0,-1,0,VOIP
59994425,59994425,59930869,30,148,7431896,7362206,22828.9288432268,22839.5080030488,87.5748038255,11262.0631000297,9,7362206,11420.983247668,101806.730548023,8115853,8115853,8115853,0,7362206,7362206,7362206,0,VOIP
59991061,59978378,59985509,41,77,30112,29011,19703.8035479632,19797.197689769,101.2817559603,13200.4499803729,41,20233,9875.0717695473,3493.6932550959,-1,0,-1,0,-1,0,-1,0,VOIP
7787921,7591682,7787465,75,82,7324135,7361963,843520.222222222,1297910.83333333,2.1828675458,440.9392442476,8,7324056,486745.0625,1824007.50223512,7448519,7448519,7448519,0,7324056,7324056,7324056,0,VOIP
59996585,59979843,59996585,54,145,30073,26121,19717.2396449704,19645.2472167649,101.6391182932,12931.3860113871,3,18585,9840.3452517632,3327.336633019,-1,0,-1,0,-1,0,-1,0,VOIP
59991823,59979842,59991823,47,146,30157,28447,19775.7474447742,19858.2664680569,100.9470907394,13174.0954096361,47,20269,9907.81552436,3067.2802696176,-1,0,-1,0,-1,0,-1,0,VOIP
339712,140236,339712,140236,339712,140236,339712,140236,339712,11.7746797287,624.0580256217,51,199425,113237.333333333,102392.353082803,-1,0,-1,0,-1,0,-1,0,VOIP
59991773,59988697,59979131,21,133,21558,27081,19687.7902855268,19723.4893127261,101.5139192502,13461.3457748615,0,20360,9852.4836590573,7033.2093187177,-1,0,-1,0,-1,0,-1,0,VOIP
59983446,59979888,59980253,27,89,21347,27267,19756.2213438735,19736.8387627509,101.3112851169,12873.9185808031,-1,20848,9872.1932192232,7636.2593580928,-1,0,-1,0,-1,0,-1,0,VOIP
369612,166321,369612,166321,369612,166321,369612,166321,369612,10.8221594537,573.574451046,89,203202,123204,108203.64808314,-1,0,-1,0,-1,0,-1,0,VOIP
59998400,59998400,59992995,42,103,20984,29762,19703.908045977,19637.6415711948,101.7027120723,13106.7495133204,1,20752,9834.1911162105,7653.4390223104,-1,0,-1,0,-1,0,-1,0,VOIP
59991374,59990380,59981167,52,136,29807,29259,19688.3426320971,19717.6748849441,101.531263478,13348.9691367962,0,20487,9850.8003284072,6975.2186796923,-1,0,-1,0,-1,0,-1,0,VOIP
399996,193541,399996,193541,399996,193541,399996,193541,399996,10.000100001,530.005300053,74,206381,133332,115583.248451062,-1,0,-1,0,-1,0,-1,0,VOIP
59988799,59978797,59980029,31,51,21095,27382,19716.8957922419,19672.033125615,101.5689612322,13113.5814204248,31,18163,9847.1436309915,3751.2063579728,-1,0,-1,0,-1,0,-1,0,VOIP
400692,200342,400692,200342,400692,200342,400692,200342,400692,9.9827298773,529.0846834976,51,200342,133564,115625.651732217,-1,0,-1,0,-1,0,-1,0,VOIP
45571649,45563159,45571649,47,16,4064742,4226855,21655.4938212928,21742.1989503817,92.20645055,11716.6705993018,16,4064419,10847.8098071888,62723.270029631,45571124,45600000,45571124,0,4064419,4064419,4064419,0,VOIP
4268705,4103919,4268705,22,49,1029723,1030102,341993.25,609815,4.9195247739,316.7236902058,3,1029723,213435.25,412966.113372817,1002695,1016105.5,1030517,14429.738967378,1002181,1015138.5,1029723,15006.8857306682,VOIP
59998014,59998014,59993653,48,1,860601,869051,22312.3889921904,22494.808023997,89.3029559278,9505.5979686261,1,855749,11199.9279447452,27749.2000553789,-1,0,-1,0,-1,0,-1,0,VOIP
59998778,59980815,59998778,69,1,25472,814674,19230.7839050978,19236.5431227958,104.0021181765,11221.5785461497,1,24113,9616.7299246674,3933.3084271258,-1,0,-1,0,-1,0,-1,0,VOIP
59998303,59983274,59998303,49,0,25471,290380,19231.5722988137,19236.3908303944,104.0029415499,11220.3173479757,0,24176,9616.6537906716,3986.1424825087,-1,0,-1,0,-1,0,-1,0,VOIP
59987905,59976955,59987905,50,0,24522,446036,19229.5463289516,19239.2254650417,104.0042988666,11220.4118480217,0,24222,9616.5285347868,5017.8308899738,-1,0,-1,0,-1,0,-1,0,VOIP
59992355,59992355,59979496,50,0,26008,47279,19234.4838089131,19230.3610131452,104.013253022,11221.42979718,0,24054,9615.7004327617,7130.7003520298,-1,0,-1,0,-1,0,-1,0,VOIP
32127874,32115218,32127874,420,1,860532,875216,26088.7229894395,26205.4437194127,76.5378997689,8169.6348784236,1,860522,13070.7379983727,50985.5288000753,-1,0,-1,0,-1,0,-1,0,VOIP
59990254,59980824,59752408,6,53,7723689,7726798,23284.4813664596,23286.2073265783,85.7472615469,10997.3363339985,6,7723689,11664.4475986778,107835.412572115,8338605,8338605,8338605,0,7723689,7723689,7723689,0,VOIP
59999777,59999777,59979796,27,55,30049,30539,19691.4266491631,19749.685874218,101.4337103286,13004.7483343146,27,20407,9860.2755957272,3666.5423660531,-1,0,-1,0,-1,0,-1,0,VOIP
14784610,14578993,14783901,49,66,7831555,7592756,520678.321428571,591356.04,3.7200846015,477.7941386347,3,7592756,273789.074074074,1036298.13781244,8467688,8467688,8467688,0,7592756,7592756,7592756,0,VOIP
59994924,59978839,59994924,53,111,22004,29130,19723.3932916804,19722.1972386588,101.4252472426,13406.0508185659,21,17591,9861.0986193294,3278.6470500319,-1,0,-1,0,-1,0,-1,0,VOIP
59999856,59999856,59980750,8,96,21910,28502,19704.3862068966,19652.9325032765,101.6502439606,13402.3321655972,1,17104,9839.2679567071,3192.6463153409,-1,0,-1,0,-1,0,-1,0,VOIP
329903,125400,329903,125400,329903,125400,329903,125400,329903,12.1247760705,642.6131317387,83,204420,109967.666666667,103038.925051814,-1,0,-1,0,-1,0,-1,0,VOIP
59983325,59968776,59983325,23,114,21552,27876,19707.123233651,19711.9043706868,101.4948737837,12930.1935162814,1,20616,9854.3330047643,7108.7893968635,-1,0,-1,0,-1,0,-1,0,VOIP
59999885,59999885,59981899,41,133,21192,27768,19646.3277668631,19659.7505735824,101.7835284184,13192.4919522762,2,20462,9826.3814281035,7568.2717649334,-1,0,-1,0,-1,0,-1,0,VOIP
325670,325670,125344,325670,125344,325670,125344,325670,125344,12.282371726,650.965701477,74,200252,108556.666666667,101139.353571364,-1,0,-1,0,-1,0,-1,0,VOIP
59997335,59979792,59995571,23,63,21368,29226,19652.6186107471,19657.7886631717,101.7711870036,13230.1876408344,1,20731,9827.5733005733,7527.210827621,-1,0,-1,0,-1,0,-1,0,VOIP
59990905,59988750,59981123,31,186,21142,29259,19759.1403162055,19789.219069614,101.1653349787,12623.6135294175,0,20508,9886.4378707976,6823.4233345442,-1,0,-1,0,-1,0,-1,0,VOIP
344094,344094,144554,344094,144554,344094,144554,344094,144554,11.6247304516,616.1107139328,68,199472,114698,103000.118230515,-1,0,-1,0,-1,0,-1,0,VOIP
59999409,59978723,59999409,30,117,21237,27309,19626.5454842932,19639.7410801964,101.8843368941,13057.8452864427,28,18226,9816.6572316754,3904.9307429203,-1,0,-1,0,-1,0,-1,0,VOIP
368111,368111,168465,368111,168465,368111,168465,368111,168465,10.8662876143,575.9132435597,53,199593,122703.666666667,107352.818411224,-1,0,-1,0,-1,0,-1,0,VOIP
52091626,52091626,52081912,38,141,21185,28971,19634.9890689785,19660.9709324273,101.8205882074,13032.7089425083,38,18969,9823.0484631341,4251.2343571398,-1,0,-1,0,-1,0,-1,0,VOIP
199858,0,0,-1,-1,-1,-1,0,0,10.0071050446,620.4405127641,199858,199858,199858,0,-1,0,-1,0,-1,0,-1,0,VOIP
59981609,59981609,59980074,2,84,58956,38746,17020.8879114642,18381.8798651548,113.1846929948,15528.293013947,2,37109,8836.4185327048,5849.5259698075,-1,0,-1,0,-1,0,-1,0,VOIP
59996254,59980799,59995615,0,75,44675,40657,17001.360260771,18347.2828746177,113.3404095529,15539.9868798475,0,36186,8824.2762170908,5703.4211411647,-1,0,-1,0,-1,0,-1,0,VOIP
59996158,59996158,57517401,114,1,98674,46141,17496.6923301254,15616.9972848222,118.5742593717,16235.0562514353,1,98674,8434.7192464502,8252.1300444623,-1,0,-1,0,-1,0,-1,0,VOIP
58813620,58806488,58813620,138,2,54738,44456,21092.7144906743,19624.1641641642,98.3955757187,13440.9342597854,2,27632,10164.8150708607,7175.5167788517,-1,0,-1,0,-1,0,-1,0,VOIP
59999351,59995735,59999351,84,2,38717,104850,18358.5480416157,17040.429139449,113.184557613,15502.8676893522,2,23550,8836.428718704,6006.8474429584,-1,0,-1,0,-1,0,-1,0,VOIP
59984627,59984627,59979697,139,1,37846,32311,18360.7673706765,17001.0479024943,113.31236585,15539.5981707113,1,27665,8826.4607121836,5610.3106317013,-1,0,-1,0,-1,0,-1,0,VOIP
59993499,59990234,59980764,89,2,40240,44577,18362.48362412,17010.9937606353,113.2622719672,15546.6844832638,2,37389,8830.3648807772,5655.2376665212,-1,0,-1,0,-1,0,-1,0,VOIP
59998293,59985686,59979351,131,1,38578,51416,18389.2354383814,17025.0783423219,113.1198849274,15563.7094542006,1,27021,8841.4814323608,5949.4216992011,-1,0,-1,0,-1,0,-1,0,VOIP
59999428,59966883,59999428,120,1,43166,45415,18321.6874427131,17025.9443813848,113.3177469625,15519.2146165127,1,40167,8826.0411885849,5792.892165663,-1,0,-1,0,-1,0,-1,0,VOIP
59990960,59990960,59982657,138,0,38381,39486,18345.8593272171,17021.1853007946,113.2837347494,15534.223823056,0,25873,8828.6916850626,5636.2835919505,-1,0,-1,0,-1,0,-1,0,VOIP
59980458,59979487,59979505,107,1,45219,57665,18325.5383440269,17029.9559909143,113.3202417361,15546.0466807373,1,42015,8825.8472630959,5852.9180942394,-1,0,-1,0,-1,0,-1,0,VOIP
59981900,59980573,59981900,106,1,38690,40904,18337.0752063589,16996.8546330405,113.4008759309,15533.5192783156,1,33480,8819.5706513748,5977.302454793,-1,0,-1,0,-1,0,-1,0,VOIP
59999222,59988206,59997566,120,2,39220,42672,18333.803789731,17035.0840431573,113.2681353768,15521.501262133,1,28529,8829.9075791023,5746.4039069733,-1,0,-1,0,-1,0,-1,0,VOIP
59999075,59962017,59986388,148,2,45847,42332,18342.6176200673,17065.8287339972,113.1017436519,15519.0059180079,2,42332,8842.8997789241,6040.1471002092,-1,0,-1,0,-1,0,-1,0,VOIP
59999150,59985808,59987228,112,1,47303,44570,18316.2772519084,16969.5128712871,113.534941745,15529.3699994083,1,44570,8809.1543092057,5420.5457791518,-1,0,-1,0,-1,0,-1,0,VOIP
59995633,59995633,59976622,93,1,39705,42166,18392.2847946045,17033.9738710594,113.0915645144,15474.7096342829,1,28452,8843.6959021227,5433.4403847255,-1,0,-1,0,-1,0,-1,0,VOIP
59989062,59978406,59978911,106,1,39386,42113,18336.4127178233,17039.4633522727,113.2373098282,15501.5759372934,1,33800,8832.3118374558,5053.9783954169,-1,0,-1,0,-1,0,-1,0,VOIP
59988719,59987696,59980015,116,1,41194,46002,18356.088127295,17005.9583215197,113.3046364934,15528.7529977095,1,29078,8827.0628310771,5048.9670554948,-1,0,-1,0,-1,0,-1,0,VOIP
59985231,59983866,59982477,107,1,40449,45018,18349.301315387,17064.7160739687,113.1278464194,15522.4708562013,1,39993,8840.8593957259,5596.565066201,-1,0,-1,0,-1,0,-1,0,VOIP
59999420,59985465,59999420,109,2,40145,63535,18349.7904557969,17016.2847419172,113.2844284161,15491.066413642,1,37285,8828.6374337846,5791.7282899911,-1,0,-1,0,-1,0,-1,0,VOIP
59989287,59970321,59984344,106,2,40035,40599,18356.3884297521,17084.6892623184,113.0201797531,15452.6257329913,-37,31597,8849.2826375572,6326.5784891507,-1,0,-1,0,-1,0,-1,0,VOIP
59999266,59997737,59990782,115,1,38892,38854,18364.7802265075,17018.6615602837,113.2347185714,15476.6226640173,-242,36813,8832.513764169,6356.9917690355,-1,0,-1,0,-1,0,-1,0,VOIP
59992365,59983009,59980036,97,1,38742,42743,18371.5188361409,17044.6251776073,113.1143938066,15461.0007456782,1,28617,8841.9108327192,5016.1515609692,-1,0,-1,0,-1,0,-1,0,VOIP
59997732,59986375,59996206,142,1,88813,42020,18361.3024181206,17054.0665150654,113.1209426383,15479.3684534609,1,40898,8841.3987621574,5780.9432022068,-1,0,-1,0,-1,0,-1,0,VOIP
59994364,59975556,59979453,110,2,37675,46230,18352.3733170135,17020.2761066969,113.243970717,15484.021132385,2,27997,8831.7921389666,5912.0429781694,-1,0,-1,0,-1,0,-1,0,VOIP
59999457,59978616,59999457,88,1,37959,39557,18364.5486834048,17006.6488095238,113.2676917393,15507.8903464076,1,30568,8829.9421633554,5954.3223817491,-1,0,-1,0,-1,0,-1,0,VOIP
59994198,59988616,59981250,128,1,42744,39657,18339.534087435,16972.623089983,113.460971676,15539.9693817059,1,30437,8814.8983250074,5909.1716844224,-1,0,-1,0,-1,0,-1,0,VOIP
59992214,59992214,59978262,121,1,41573,44308,18340.6340568633,17000.6411564626,113.3647109607,15566.2866517979,1,41569,8822.3844117647,5718.5611784591,-1,0,-1,0,-1,0,-1,0,VOIP
59999585,59984901,59999585,97,2,49040,42767,18332.7937041565,17001.8659676962,113.3841175735,15505.1239104404,2,30058,8820.8740076448,5592.8383379386,-1,0,-1,0,-1,0,-1,0,VOIP
59989317,59989317,59965629,83,2,41522,42289,18350.9687977975,17040.5311167945,113.1868195799,15488.4743895317,2,36078,8836.2523199293,5805.9834127294,-1,0,-1,0,-1,0,-1,0,VOIP
59995527,59970785,59995527,98,1,60155,40686,18350.9134026928,17087.8743947593,113.0250926873,15489.7547612174,1,35900,8848.8977876106,5883.8197216156,-1,0,-1,0,-1,0,-1,0,VOIP
59996726,59991552,59981000,92,2,38725,42787,18357.2680538556,17025.5464093102,113.2228448599,15519.046822655,-197,25909,8833.4402237927,5776.7475184591,-1,0,-1,0,-1,0,-1,0,VOIP
