@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
6152783,5999708,5878773,27,23,372987,292280,19801.0165016502,14551.4183168317,115.2324078389,91615.9402988859,0,292270,8690.3714689266,38620.3498544511,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4862276,4597628,4592464,31,25,275587,412070,13522.4352941176,11367.4851485149,153.4260909911,116312.813176381,8,275551,6526.544966443,32908.4616884665,-1,0,-1,0,-1,0,-1,0,VPN-P2P
2989696,2314566,2715047,25,17,277160,675139,8149.8802816901,6720.4133663366,230.7926959798,187587.299845871,8,675130,4339.1814223512,35884.2132024907,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4750332,4590171,4481610,21,25,398931,436806,15149.0792079208,11093.0940594059,149.2527259147,118531.925768557,0,398919,6709.5084745763,41082.2329520691,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3444407,3387475,3175613,26,25,270246,267603,9847.3110465116,7860.4282178218,217.7443025752,164389.980626564,8,268794,4598.6742323098,30044.1949573131,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4797773,3583578,4527070,28,24,273339,1214226,16903.6698113208,11205.6188118812,128.8097623627,116098.656605888,-46,1214195,7775.9692058347,61694.2544244544,4797773,4797773,4797773,0,1214195,1214195,1214195,0,VPN-P2P
4775627,4610391,4497582,31,0,552897,718161,25193.3934426229,11132.6287128713,123.3345904109,116359.590060111,0,552897,8121.8146258503,41719.4733351526,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3093064,2698155,2774595,23,24,318496,434505,8846.4098360656,6867.8094059406,229.8691524003,181929.956832448,8,394909,4356.4281690141,33486.0523216973,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3263798,3235879,2982840,0,0,692804,720733,12689.7215686275,7383.2673267327,202.5247886052,171408.279556517,0,692804,4945.1484848485,40927.5885004849,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5357664,4405660,5080932,0,0,276770,952014,16197.2794117647,12576.5643564356,126.5476894408,104618.542708165,-1,952004,7913.8316100443,50767.7632223763,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3246924,2996822,2971750,32,23,401562,651697,10818.8519855596,7355.8168316832,210.3529371183,172894.099153537,8,401562,4760.8856304985,33239.3877407578,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3502620,2774140,3229323,22,24,273346,728488,7814.4788732394,7993.3737623762,217.2659323592,161422.877731527,-10,728480,4608.7105263158,40194.0109365366,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3213108,3099693,2945023,22,0,358205,471629,9479.1834862385,7289.6608910891,228.1280305548,175587.624194394,0,358205,4389.4918032787,31198.7685657038,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3502835,3395447,3228329,0,0,306916,306868,13973.0329218107,7990.9133663366,185.2784958469,159696.645716969,-1,306860,5405.6095679012,37133.5151994159,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4704911,3983145,4428079,0,0,296369,721775,15806.130952381,10960.5915841584,139.8538675864,119005.651754093,0,721766,7161.203957382,46514.8092639898,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7665497,7443786,7397527,0,0,520678,520651,27467.8450184502,18310.7103960396,88.3178220538,73199.5590109813,0,520642,11339.4926035503,50879.3211775117,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3462014,2747407,3185979,22,24,276090,714635,9640.0245614035,7866.6148148148,199.8836515392,162207.316319345,8,714607,5010.1505065123,40018.8330967089,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3478805,3341220,3214439,20,24,279596,279576,10124.9090909091,7936.8864197531,211.8543580339,162909.677317355,2,279567,4726.6372282609,32720.3625045439,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3177678,2447483,2907059,0,0,270654,730248,9829.2489959839,7177.9234567901,206.4400483624,175913.04090597,0,730195,4851.4167938931,39867.0563594927,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3514872,2849634,3243336,31,25,273312,665247,8430.8698224852,8008.237037037,211.9565093693,160831.745793303,0,665238,4724.2903225807,37346.6777545636,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4147198,4060000,3874662,9,19,313511,354265,11092.8961748634,9567.0666666667,186.3909077888,136834.315602969,0,313502,5372.018134715,34645.8877632871,-1,0,-1,0,-1,0,-1,0,VPN-P2P
9897203,9886095,9627743,32,17,882654,882620,54022.3770491803,23772.2049382716,59.6128017178,56291.3582756664,7,882611,16803.4006791171,76819.9827851647,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5669235,5669199,5401433,10,19,368268,356269,14316.1590909091,13336.8716049383,141.641685342,100520.440588545,0,328882,7068.8715710723,41820.0802882935,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5484570,5310144,5217907,0,0,328096,593523,21325.8795180723,12851.9876847291,119.7906125731,102297.71887313,0,328096,8360.625,43775.4571014146,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3952135,3711534,3680473,16,6,322606,335263,10338.5348189415,9042.9312039312,194.3253456676,143613.262198786,0,322589,5152.7183833116,30550.5025615821,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3516326,3378620,3249712,25,24,297750,448415,10725.7777777778,7984.5503685504,205.8967228863,161012.659235805,8,275154,4863.5214384509,31672.7382881049,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5261151,5257978,4990657,31,0,533108,533014,16639.170886076,12353.1113861386,137.232328059,107428.963738163,0,533005,7297.0194174757,43481.144767217,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6765517,6765476,6499818,26,19,780442,723352,23409.9515570934,14253.9868421053,110.412847976,90845.976737624,4,440747,9069.0576407507,47973.6709791751,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3373834,3256343,3098161,27,0,300791,365053,14734.5837104072,6900.135857461,199.1799240864,182629.613668011,0,278239,5028.0685543964,34411.4739304847,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3604016,2957758,3335649,14,23,296329,646271,11077.7453183521,7188.8987068966,203.3842247093,177279.179670678,1,646258,4923.5191256831,38760.2275351542,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4564989,3891643,4295659,0,0,302404,673361,10108.1636363636,8105.0169811321,200.8767162418,160394.471925343,0,673346,4983.6124454149,37692.7057496028,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4893280,4406717,4624054,0,0,276608,486579,12448.3531073446,7202.5763239875,203.9531766014,181252.247980904,0,486563,4908.0040120361,32987.8383376929,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7292522,7078232,7021057,0,0,780638,785605,13255.1161048689,9153.9204693612,178.6761836303,146376.795297978,0,780625,5601.0153609831,41362.6925077251,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6519593,6050083,6246529,31,19,511716,508247,14473.8827751196,8122.9245773732,182.3733475387,163023.673410288,0,508234,5487.8728956229,37579.0687546143,-1,0,-1,0,-1,0,-1,0,VPN-P2P
14144757,13393020,13857168,31,0,1020827,1020813,31219.1608391608,17629.9847328244,86.0389471519,76896.9025059957,0,1020804,11632.2014802632,59667.028506832,2161419,2161419,2161419,0,1020804,1020804,1020804,0,VPN-P2P
21540582,20842087,21265700,20,0,558720,698579,52898.6979695431,26850.6313131313,55.151713171,50855.264727759,0,698495,18147.0783487784,68291.2475502059,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5460548,5255944,5183890,23,18,771924,774775,9402.404293381,6471.77278402,249.4255155343,204107.170196105,6,771914,4012.1587068332,35032.3835794104,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6170373,5712328,5898371,27,23,278345,458058,12128.08492569,7345.4184308842,206.7946297574,180473.530530488,0,458045,4839.5082352941,32620.2941239478,-1,0,-1,0,-1,0,-1,0,VPN-P2P
10184948,10184750,9911268,11,24,286178,359823,23521.3625866051,12312.1341614907,121.7482897311,109681.463273057,1,286166,8220.2970137208,44318.6482878569,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8724075,8334574,8439143,25,23,333032,426180,21875.5223097113,10470.4007444169,136.2895206655,127510.2518032,8,389501,7343.4974747475,38070.7924376726,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5513581,4795975,5240421,0,0,381772,717719,10899.9431818182,6493.7063197026,226.531540935,202164.437232354,0,717606,4417.9334935898,35939.5870181011,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8231693,7771002,7927546,0,0,304171,460707,19773.5419847328,9835.665012407,145.8995130163,135169.521020767,-5,460691,6859.7441666667,38569.2514795482,-1,0,-1,0,-1,0,-1,0,VPN-P2P
17453021,16735269,17174339,32,15,893024,892997,36302.1019522777,21308.1129032258,72.7094753395,64018.6017079794,6,892988,13764.2121451104,64695.5540760715,-1,0,-1,0,-1,0,-1,0,VPN-P2P
10129788,9384551,9854552,0,0,320914,745305,30370.715210356,12226.4913151365,110.2688427438,109404.757532932,0,745237,9076.8709677419,48798.6070401837,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6580456,5872763,6309407,0,0,280925,707702,12363.7115789474,7828.0483870968,194.9712907434,169758.752280997,0,707693,5132.9609984399,36119.7429139012,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4307791,4215561,4040302,0,0,291142,291110,7145.0186440678,5006.5700123916,324.7604166497,261274.281876721,0,291100,3081.395565093,25890.8595646672,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6007604,5299711,5739755,31,24,272137,708060,14284.935309973,7112.4597273854,196.4177399176,184947.110362134,1,707893,5095.508057676,36423.390645087,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4986888,4836078,4709080,0,0,304005,283178,8196.7423728814,5835.2912019827,280.5356767587,225664.58280194,0,278725,3567.1587982833,28275.243389757,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5126479,4973098,4858153,0,0,269880,271176,8414.717428088,6020.0161090459,273.0919213753,219543.472235037,0,269845,3664.3881343817,27323.8393828341,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3552110,3481139,3278455,16,12,277810,289076,5516.8605388273,4057.4938118812,405.6743738229,318297.856766823,6,273655,2466.7430555556,21873.411872174,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4612399,4525292,4329322,0,0,644824,731940,12605.2701949861,5364.7112763321,253.2304772419,240799.419130912,0,644824,3952.3556126821,33735.5886936387,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6545365,5847565,6272074,32,19,330102,697814,15228.0338541667,7772.0867410161,182.2663823943,169858.518203339,1,697800,5491.0780201342,37460.5437671729,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11040024,10882275,10774173,0,0,800013,759980,22718.7369519833,13350.8959107807,116.666413044,101237.008180417,0,759970,8578.1072261072,46682.4739015217,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3540751,3454112,3260961,8,0,305788,284997,5124.7952522255,4035.8428217822,419.120124516,320693.547781248,0,282087,2387.5596763318,22382.3113951995,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4142527,4074736,3867179,20,0,333995,333974,6848.2957983193,4786.1126237624,339.1649589731,271708.0661152,0,333966,2950.5178062678,26001.2900789865,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6107167,5895001,5841398,15,9,306453,322560,16150.6876712329,7211.6024691358,192.7243843176,182257.829202968,0,297995,5193.1692176871,32069.5529733432,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6184140,5190795,5908546,0,0,295828,993353,9138.7235915493,6653.768018018,235.764390845,198515.072427209,0,993345,4244.4337680165,37556.7404815084,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5628432,5409914,5355434,15,0,294242,312257,8284.7075038285,5802.2036836403,280.362274964,227904.14808245,0,294227,3569.0754597337,29221.4898152191,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7991409,7871753,7718323,23,0,291931,283332,16399.4854166667,8272.5862808146,177.0651458335,161329.247445601,0,275526,5651.6329561528,34588.7021026131,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4577033,4127673,4312224,8,18,297473,449369,5638.8975409836,4056.6547507056,392.6124194429,323132.693166075,6,449360,2548.4593541203,24791.2020464201,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6263396,5540986,5994807,0,0,285882,723457,8100.8567251462,4966.70008285,302.2322075756,266757.04362298,-49,722410,3310.4630021142,30347.476111536,-1,0,-1,0,-1,0,-1,0,VPN-P2P
10268166,10257044,9998309,0,0,293436,287959,14345.5160839161,8283.6031483016,187.3752333182,163299.268827559,0,287811,5339.6599063963,32259.1371256237,-1,0,-1,0,-1,0,-1,0,VPN-P2P
15992648,15418553,15710179,27,24,809246,809245,24630.2763578275,13005.1150662252,114.8027518645,104553.042122855,-29,809236,8715.3395095368,44732.9753837471,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7844065,7844038,7571019,21,17,291113,292126,11467.8918128655,6267.3998344371,241.4564387215,213549.479765912,-27,291101,4143.7216059165,30776.7275206989,-1,0,-1,0,-1,0,-1,0,VPN-P2P
15446998,14769344,15172006,28,0,403841,717312,21978.1904761905,12559.607615894,121.8359709764,108359.307096434,0,677654,8212.120148857,44258.4219902969,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11982656,11387709,11711369,0,0,319833,595284,16221.8076923077,9694.8418874172,159.5639564384,139826.095316431,0,594947,6270.358974359,38323.8280943817,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8636510,8471125,8369247,31,24,512883,678276,12700.3373313343,6922.4540942928,217.4489463915,193846.588494658,2,512883,4601.2306872669,33167.658810475,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6897672,6722567,6625034,29,21,297338,294469,8299.4654320988,5479.7634408602,292.9974055015,244160.783522325,8,277514,3414.6891089109,25924.7034860364,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7945346,7785724,7678618,21,0,283171,283941,10150.8787483703,6351.2142266336,248.950769419,211499.788681324,0,282948,4018.8902377339,28236.6806689543,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6245589,6099880,5975823,13,15,277975,541784,7952.9074315515,4938.6966942149,316.8636296753,268981.516395011,1,271665,3157.5273003033,24693.7095277887,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8544329,8436944,8276081,0,0,289006,300313,12334.7134502924,6839.7363636364,221.9015676948,196169.529520691,-1,288979,4508.8807387863,28608.9695444815,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6310538,6044514,6033831,8,0,302971,436438,10074.19,4986.6371900827,287.1387510859,264770.13528799,-43,282863,3484.559911651,28172.7540340017,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8105682,7387593,7837625,28,0,287484,718097,12170.6639209226,6477.3760330579,224.4104814376,206026.957386189,0,718089,4458.5709570957,33225.9890880401,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6585331,6584408,6316449,0,0,278157,278137,8474.1415701416,5220.205785124,302.0349318812,255433.325978603,0,278128,3312.5407444668,27474.748715772,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7490952,7428208,7214807,0,0,304947,355919,9710.0758169935,5962.6504132231,263.9183911471,224315.147126827,-113,285676,3790.967611336,28537.0538806798,-1,0,-1,0,-1,0,-1,0,VPN-P2P
4206204,4060199,3937225,0,0,278581,355619,4056.1428571429,3248.5354785479,526.6030843963,405370.733326296,-13,273961,1899.8211382114,19272.0530217442,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8392881,8235990,8120647,17,20,370564,370332,10451.7639593909,6700.2037953795,238.5354921629,200591.906402581,1,370323,4194.3433283358,31566.1715741562,-1,0,-1,0,-1,0,-1,0,VPN-P2P
9552880,8912858,9271396,32,0,458159,670285,12011.9380053908,7655.9834847234,204.6503253469,175854.506703738,0,640022,4888.8843398158,34481.1478453466,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7083585,6598599,6810426,0,0,295091,499442,8037.2704019489,5003.9867744306,308.3184573913,266639.9852617,0,484986,3244.885478699,26556.228764124,-1,0,-1,0,-1,0,-1,0,VPN-P2P
13488937,13442129,13213700,0,0,544743,544727,19453.1534008683,9233.892382949,157.4623708303,146304.857083994,-45,544718,6353.7150259067,37593.4138378115,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6552676,6428057,6273195,7,23,302421,509857,8005.0523038605,4052.4515503876,359.0899351654,325241.473865029,0,288618,2786.0017006803,25033.7026070496,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11634903,11146394,11355841,31,0,537138,536926,14901.5962566845,7316.9078608248,197.8529601837,184079.918844188,0,536914,5056.4550195567,35804.257207474,-1,0,-1,0,-1,0,-1,0,VPN-P2P
12044021,11411952,11755919,27,21,309352,632078,11188.1882352941,7440.4550632911,216.0408056412,182516.536628423,0,632069,4630.5347943099,34620.5557109673,-1,0,-1,0,-1,0,-1,0,VPN-P2P
20370566,20228460,20102529,0,0,506101,506104,24313.0528846154,12659.0232997481,118.8970399742,107938.237945868,0,506090,8414.1123502685,41674.4206295871,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6807660,6619083,6536427,0,0,284081,303382,6364.5028846154,4077.6213349969,388.5329173314,326865.031449867,0,273901,2574.7579425114,23242.4727437198,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7910438,7202196,7640230,1,0,282342,708276,7006.0272373541,4769.1822721598,332.7249388719,281357.113221796,0,708242,3006.6278981376,27526.1353045096,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7210547,7050759,6931526,0,0,320970,320967,7773.7144432194,4316.0186799502,348.7946198811,308459.122449379,0,320956,2868.1571201273,25048.0779931632,-1,0,-1,0,-1,0,-1,0,VPN-P2P
13485793,12807228,13214552,0,0,290223,717879,13028.7161749746,8207.7962732919,192.4247243006,165701.787058425,-18,678565,5198.8407864302,34518.3223661169,-1,0,-1,0,-1,0,-1,0,VPN-P2P
9911462,9911441,9641878,0,0,803444,803425,9951.2459839358,5988.7440993789,263.1296977177,225653.490877531,0,803416,3801.864978903,32616.5666762542,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8339595,7613141,8075018,0,0,280539,726463,8621.9037372594,5018.656308266,299.0552898552,267299.91084699,0,726454,3345.2045728039,28761.5591889627,-1,0,-1,0,-1,0,-1,0,VPN-P2P
18952492,18952465,18684253,0,0,292491,332341,19182.6568825911,11612.3387197017,137.13236233,118130.533968831,0,292455,7295.0315627406,37807.1997138366,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11048581,10933945,10778213,0,0,276579,314858,9753.7421944692,6694.5422360249,247.3620820628,203317.874032874,0,276383,4044.1365300146,28232.729372775,-1,0,-1,0,-1,0,-1,0,VPN-P2P
17170251,17031168,16889188,0,0,333599,360009,20974.3448275862,10483.6672873991,141.2326470941,129825.475469171,0,331506,7083.4368811881,39795.1660453051,-1,0,-1,0,-1,0,-1,0,VPN-P2P
10176578,10004862,9907857,0,0,834088,834089,9610.818443804,6142.5027898326,260.9914649109,220560.487032085,0,834079,3832.9860640301,32525.3207701363,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8723188,8640996,8424036,21,0,299189,285876,9095.7852631579,5229.0726256983,293.8146008088,256505.534444517,0,299152,3404.8352849337,27434.3142113266,-1,0,-1,0,-1,0,-1,0,VPN-P2P
9353499,9190702,9082719,18,14,316094,285540,11982.6623207301,5634.4410669975,254.5571448717,237934.488473244,-39,279687,3930.0415966387,28501.7544259293,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7255265,7086454,6977982,0,0,286969,283368,6947.5039215686,4323.4089219331,363.3223596933,308983.613968615,0,277283,2753.4212523719,24840.6761947767,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7135868,6994543,6872051,9,12,298446,305301,7144.5791624106,4257.7763320942,363.6558299565,314244.181646858,0,282795,2750.9128758674,24008.2192424696,-1,0,-1,0,-1,0,-1,0,VPN-P2P
10327366,10313642,10041236,0,0,322546,393294,10460.0831643002,6225.1928084315,251.8551196888,216666.669894337,0,322320,3972.0638461539,28738.9407817743,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8262648,8112636,7991800,20,11,300760,275138,7861.0813953488,4951.5489467162,320.4783744872,271499.766176654,8,273689,3121.5141669815,26303.7839488695,-1,0,-1,0,-1,0,-1,0,VPN-P2P
7371906,7371864,7103010,31,18,762683,762660,7054.4153110048,4400.873605948,360.9649933138,303964.944751059,-39,762651,2771.3932330827,27348.6760178748,-1,0,-1,0,-1,0,-1,0,VPN-P2P
9060925,9060828,8791755,10,8,762924,762894,9379.7391304348,5437.0779220779,285.2909609118,247176.198898015,0,762884,3506.5499226006,30931.9365028559,-1,0,-1,0,-1,0,-1,0,VPN-P2P
12536912,12536862,12266668,26,19,300997,374973,11651.3587360595,7586.0655534941,214.9652163148,179098.170267128,8,300987,4653.6421677803,32407.4731502996,-1,0,-1,0,-1,0,-1,0,VPN-P2P
17966307,17938911,17691580,0,0,1042425,1042424,18029.056281407,9688.7075575027,157.1274497313,140811.186183115,0,1042414,6366.5155917789,45207.9723172961,4032110,4032110,4032110,0,1042414,1042414,1042414,0,VPN-P2P
18649431,18565596,18378258,8,19,1685380,1352871,16635.8387096774,10037.2790824686,158.1281487891,136151.767847502,0,1352871,6326.1299185889,42843.3619037404,12308564,12300000,12308564,0,1352871,1352871,1352871,0,VPN-P2P
15223985,14558822,14941374,20,0,294695,704992,16230.5707915273,7968.7328,182.2124759056,169984.797016024,0,665163,5490.0775333574,36596.9173202125,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11107800,10668371,10836654,0,0,570876,570872,10830.8335025381,5770.3162939297,257.9268622049,234198.671204019,-209,570864,3878.4217877095,31181.8267456281,-1,0,-1,0,-1,0,-1,0,VPN-P2P
25195962,25043213,24920008,0,0,610552,813259,23209.6506024096,12681.937913486,120.8923874389,108107.6007338,0,610552,8274.5359605911,41817.0923831298,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11607519,11454566,11338494,0,0,305025,354381,9815.3950299914,5741.0096202532,270.858914812,235668.707498993,0,281820,3693.1336302895,27540.485465065,-1,0,-1,0,-1,0,-1,0,VPN-P2P
24125095,23388673,23846511,1,0,488398,736431,22445.943378119,11971.140060241,125.8440640337,114328.420261143,0,736422,7948.960461285,40205.5490470996,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8804801,8090872,8537655,0,0,298077,713937,6816.2358887953,4241.259314456,363.6652321841,316940.38286612,0,713929,2750.6407372696,25747.6537549288,-1,0,-1,0,-1,0,-1,0,VPN-P2P
21173587,21173184,20897590,0,0,989328,989371,18190.0206185567,10391.6409746395,150.0454316031,131975.701613524,-8,989310,6666.7465365239,40828.8410681491,-1,0,-1,0,-1,0,-1,0,VPN-P2P
15618340,15618266,15340965,21,17,750507,422763,15237.3326829268,7624.7340954274,194.5789373262,178359.287862859,0,422763,5140.9940750494,34433.4290904856,-1,0,-1,0,-1,0,-1,0,VPN-P2P
13016436,13014923,12737489,9,17,310989,317963,9973.1210727969,6324.4731876862,255.1389643064,215422.639499783,2,310972,3920.6132530121,30656.6839834518,-1,0,-1,0,-1,0,-1,0,VPN-P2P
15972123,15854583,15701634,15,15,305307,362917,16866.5776595745,7796.2432969216,185.0724540501,174149.109670643,-39,285392,5405.1177664975,33790.2956037454,-1,0,-1,0,-1,0,-1,0,VPN-P2P
10887209,10696656,10620561,8,0,279322,284442,9978.223880597,5268.1354166667,283.8192965709,256093.090524854,0,279284,3524.5092262868,27499.2166065583,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11700233,11700215,11423558,0,0,276751,475771,9693.6329743165,5669.2595533499,275.5500681055,238984.044163907,0,276675,3630.2305305616,27193.8814205226,-1,0,-1,0,-1,0,-1,0,VPN-P2P
10181220,10052179,9905971,0,0,302406,300849,7902.6564465409,4911.2399603371,323.2422047652,274955.358984483,0,289412,3094.5957446809,25857.6591802732,-1,0,-1,0,-1,0,-1,0,VPN-P2P
12190800,11728927,11921792,0,0,284673,473575,11442.8556097561,5913.5873015873,249.6144633658,228458.919841192,-136,461873,4007.4950690335,30307.2806616613,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11802750,11637857,11523122,0,0,296821,307238,9929.912116041,5715.8343253968,270.2759950012,236751.689224969,-189,295373,3701.0818438382,27727.9516322388,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8485091,8484418,8215390,0,0,297816,297817,6717.6706254949,4073.0738720873,386.7960873961,329902.295685456,0,297807,2586.1295336788,23702.4287885933,-1,0,-1,0,-1,0,-1,0,VPN-P2P
8478901,7788312,8196908,7,19,284695,690856,6813.9212598425,4061.8969276511,373.0436291213,329551.318030485,0,690589,2681.4993674889,26200.2242536455,-1,0,-1,0,-1,0,-1,0,VPN-P2P
9687477,9501432,9420564,0,0,286486,338547,7291.9662317728,4659.0326409496,343.4330734411,289511.809937717,0,286449,2912.6509320505,24567.9461993785,-1,0,-1,0,-1,0,-1,0,VPN-P2P
22342144,22200126,22064940,0,0,1663899,1663896,19525.1767810026,10810.8476237139,142.3319087013,126390.734926782,0,1663888,7028.0415224914,47148.8959941194,12266707,12300000,12266707,0,1663888,1663888,1663888,0,VPN-P2P
59893042,59893042,59700350,29,25,3085356,2960396,71386.2240762813,29583.9197224975,47.73509417,48917.6856303275,0,2960396,20956.277816655,78830.6663393055,1357425,3571571,5785717,3131275.30227398,1167572,2063984,2960396,1267718.0078736,VPN-P2P
21889403,21886340,21616384,0,0,827218,827186,16966.1550387597,9920.3230839835,158.5698796811,138472.757799744,0,827177,6308.1853025937,38946.7809761969,-1,0,-1,0,-1,0,-1,0,VPN-P2P
