@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
29980435,29980435,29977668,30,42,46807,61363,18038.7695547533,17428.876744186,112.8736124076,14988.0413676453,3,30331,8862.0854271357,6004.0841115135,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20117164,20078367,20078344,10038878,10038942,10039489,10039402,10000000,10000000,0.2982527756,16.1056498819,38797,10000605,4023432.8,5456137.07337604,10038878,10000000,10039489,432.0410860092,10000058,10000000,10000605,386.7861166071,VPN-VOIP
20118077,20078516,20078973,10038896,10038995,10039620,10039978,10000000,10000000,0.2982392403,16.1049189741,39104,10000417,4023615.4,5455763.16504649,10038896,10000000,10039620,511.9443329113,9999792,10000000,10000417,441.9406068693,VPN-VOIP
29799534,29760763,29760544,959319,958688,961045,961987,960024.612903226,960017.548387097,2.1476845913,300.6758427833,38723,921913,473008.476190476,444398.74149572,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29997425,29969523,29997425,44,16,42093,41771,17978.1181763647,17339.5520231214,113.3097257515,14995.1537506969,2,31399,8827.9649793997,6046.5743731175,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20117550,20078828,20078795,10038835,10038941,10039993,10039854,10000000,10000000,0.2982470529,16.1053408591,38722,10000219,4023510,5455900.47032213,10038835,10000000,10039993,818.8290419862,10000080,10000000,10000219,98.2827553541,VPN-VOIP
20117989,20078763,20078343,10038997,10039153,10039766,10039190,10000000,10000000,0.2982405448,16.1049894202,39033,10000120,4023597.8,5455722.17479849,10038997,10000000,10039766,543.764195217,9999964,10000000,10000120,110.3041250362,VPN-VOIP
29808896,29769980,29770110,959544,958647,961614,961779,960321.935483871,960326.129032258,2.1470100738,300.581410328,38709,922753,473157.079365079,444596.187857708,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29994488,29970618,29986332,47,24,41861,41364,17967.9964028777,17413.6655052265,113.0874445998,14946.3461419978,4,29849,8845.3223237983,6112.4974810595,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20116990,20078258,20078196,10038997,10038886,10039261,10039310,10000000,10000000,0.2982553553,16.1057891862,38732,10000467,4023398,5456149.66873832,10038997,10000000,10039261,186.6735117793,10000154,10000000,10000467,221.3221633728,VPN-VOIP
20119418,20080306,20080121,10040146,10040028,10040160,10040093,10000000,10000000,0.298219362,16.1038455486,39112,10000916,4023883.6,5456228.53998988,10040146,10000000,10040160,9.8488578018,10000849,10000000,10000916,47.3655993312,VPN-VOIP
29999720,29997914,29957629,22,15,128100,76523,23490.9271730619,17128.4328187536,100.9342753866,13418.8252423689,10,42091,9910.7102741989,6335.6274726772,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115657,20077199,20076582,10037896,10038043,10039303,10038539,10000000,10000000,0.2982751197,16.1068564651,38311,10000228,4023131.4,5456024.25127465,10037896,10000000,10039303,994.8987385659,9999585,9999906.5,10000228,454.6685606021,VPN-VOIP
20115660,20077206,20076153,10037904,10037961,10039302,10038192,10000000,10000000,0.2982750752,16.106854063,38397,9999795,4023132,5455790.47161653,10037904,10000000,10039302,988.5347742998,9999507,9999651,9999795,203.644297735,VPN-VOIP
16843184,16802715,16802399,16802715,16802399,16802715,16802399,16800000,16800000,0.2374847891,33.2478704739,40469,16761930,5614394.66666667,9654048.7895442,16802715,16800000,16802715,0,16761930,16800000,16761930,0,VPN-VOIP
29994477,29994477,29979270,35,19,38677,41737,18267.0383678441,17470.4370629371,112.0206229967,15178.3276634562,10,31496,8929.585293242,4158.2547363225,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20116699,20078343,20078276,10038935,10038433,10039408,10039843,10000000,10000000,0.2982596697,16.106022166,38356,10000985,4023339.8,5456404.09744966,10038935,10000000,10039408,334.4600125576,10000077,10000000,10000985,642.052178565,VPN-VOIP
20116710,20078412,20078208,10038996,10038456,10039416,10039752,10000000,10000000,0.2982595066,16.106013359,38298,10000914,4023342,5456406.65059412,10038996,10000000,10039416,296.983164506,10000158,10000000,10000914,534.5717912498,VPN-VOIP
29807933,29768872,29767026,959118,957788,961703,962498,960286.193548387,960226.64516129,2.1470794369,300.5911211623,38774,922571,473141.793650794,444338.178895696,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29991015,29979317,29982518,30,15,34508,40334,18335.9737003058,17401.3453279164,112.0335540494,14945.8762899488,10,23425,8928.554629354,4583.5557320184,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20114840,20076486,20076572,10038094,10038157,10038392,10038415,10000000,10000000,0.2982872347,16.1075106737,38268,10000124,4022968,5456225.43703257,10038094,10000000,10038392,210.7154479387,9999803,9999963.5,10000124,226.9790739253,VPN-VOIP
20114876,20076480,20076423,10038090,10038107,10038390,10038316,10000000,10000000,0.2982867008,16.1074818458,38379,9999937,4022975.2,5456091.51825003,10038090,10000000,10038390,212.1296773203,9999711,9999824,9999937,159.8030037265,VPN-VOIP
29806131,29767137,29766592,959317,959242,960995,961738,960230.225806452,960212.64516129,2.1472092436,300.609294108,38784,922033,473113.190476191,444546.846082555,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29986386,29977005,29979815,39,17,44332,42799,18289.8139109213,17480.9416909621,111.9174548077,15122.5626189165,10,24113,8937.8199701938,5112.0236651418,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20114301,20075967,20075887,10037489,10037350,10038478,10038537,10000000,10000000,0.2982952279,16.1079423043,38275,10000203,4022860.2,5456027.63142952,10037489,10000000,10038478,699.3278916217,9999075,9999639,10000203,797.6158223105,VPN-VOIP
20115568,20077107,20076840,10038501,10038160,10038606,10038680,10000000,10000000,0.2982764394,16.1069277288,38282,10000219,4023113.6,5456170.11942324,10038501,10000000,10038606,74.2394773689,9999878,10000000,10000219,241.1213387488,VPN-VOIP
29808336,29769528,29769115,959160,958896,961918,962393,960307.35483871,960294.032258065,2.147050409,300.5870572581,38712,922880,473148.190476191,444578.83524248,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29999136,29980816,29999136,26,15,46855,43781,18314.4874770922,17360.6111111111,112.2365657464,15242.9056623497,0,21177,8912.3992869875,5341.8505676572,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115421,20077088,20077188,10038422,10038475,10038666,10038713,10000000,10000000,0.2982786192,16.1070454354,38233,10000433,4023084.2,5456415.13142516,10038422,10000000,10038666,172.5311566066,10000142,10000000,10000433,205.7656433907,VPN-VOIP
20115594,20077039,20077329,10038426,10038645,10038613,10038684,10000000,10000000,0.2982760539,16.1069069101,38265,10000348,4023118.8,5456338.81603855,10038426,10000000,10038613,132.2251867081,10000129,10000000,10000348,154.8531562481,VPN-VOIP
29809526,29770624,29770414,959193,958953,961956,961715,960342.709677419,960335.935483871,2.1469646985,300.5750577852,38726,922776,473167.079365079,444664.270075925,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29999090,29999090,29980925,31,18,33667,46933,18325.6505803299,17400.4207777133,112.0700661253,14987.6879598681,11,23605,8925.6441535257,5543.5042193707,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20116342,20078048,20078046,10038975,10038956,10039073,10039090,10000000,10000000,0.2982649629,16.1063079958,38277,10000796,4023268.4,5456657.77159527,10038975,10000000,10039073,69.2892488053,10000679,10000000,10000796,82.7254495304,VPN-VOIP
20117808,20079119,20079409,10038990,10039533,10040129,10039876,10000000,10000000,0.2982432281,16.1051343168,38399,10000844,4023561.6,5456371.87034091,10038990,10000000,10040129,805.3940029576,10000591,10000000,10000844,178.8952207299,VPN-VOIP
29803907,29764802,29765075,959303,958263,961152,961870,960154.903225807,960163.709677419,2.1473694707,300.6317259009,38789,922088,473077.888888889,444362.568184912,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29987080,29984944,29978574,59,23,37204,42835,18339.4152905199,17298.6578188113,112.3817323994,14891.6466691655,2,24002,8900.8845354705,5849.9650272795,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20116067,20077653,20077511,10038772,10038622,10038881,10038889,10000000,10000000,0.2982690404,16.1065281797,38297,10000475,4023213.4,5456399.88642448,10038772,10000000,10038881,77.0681516581,10000325,10000000,10000475,106.061303028,VPN-VOIP
20116162,20077655,20077810,10038822,10038822,10038833,10038988,10000000,10000000,0.2982676318,16.1064521155,38352,10000481,4023232.4,5456451.4629718,10038822,10000000,10038833,7.7136243103,10000470,10000000,10000481,7.7136243103,VPN-VOIP
29803964,29764611,29764495,959280,954845,961297,964476,960148.741935484,960145,2.1473653639,300.6311509435,39048,921988,473078.793650794,443671.656483989,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29999206,29976862,29999206,29,28,31281,38745,18223.0164133739,17280.6486175115,112.7696513034,14911.8946681455,4,29025,8870.2560615021,6111.734020556,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20114517,20076242,20076120,10037962,10037665,10038280,10038455,10000000,10000000,0.2982920246,16.107769329,38275,9999883,4022903.4,5455985.902235,10037962,10000000,10038280,224.8577328001,9999390,9999636.5,9999883,348.6022088283,VPN-VOIP
20114443,20076171,20076024,10037955,10037645,10038216,10038379,10000000,10000000,0.298293122,16.1078285886,38272,9999797,4022888.6,5455952.39922775,10037955,10000000,10038216,184.5521606484,9999373,9999585,9999797,299.8116075138,VPN-VOIP
29807921,29768425,29767899,959270,958495,961514,961836,960271.774193548,960254.806451613,2.1470803012,300.5912421735,39065,922199,473141.603174603,444127.644701895,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29994771,29981341,29977796,34,19,51982,41014,18259.0383678441,17459.4036109493,112.0528641476,14760.3060546787,1,27170,8927.0151785714,5978.0841480646,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20117011,20078077,20078606,10038946,10038905,10039131,10039701,10000000,10000000,0.298255044,16.1057723734,38364,10000767,4023402.2,5456459.40979638,10038946,10000000,10039131,130.8109322649,10000541,10000000,10000767,159.8030037265,VPN-VOIP
20117012,20078067,20078617,10038948,10038908,10039119,10039709,10000000,10000000,0.2982550291,16.1057715728,38355,10000764,4023402.4,5456463.33541586,10038948,10000000,10039119,120.9111243848,10000553,10000000,10000764,149.1961795758,VPN-VOIP
29804985,29764268,29765857,959237,958414,961273,961932,960137.677419355,960188.935483871,2.1472918037,300.6208525185,39050,922170,473095,444177.477724422,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29995920,29995920,29978166,42,17,30331,39674,18323.714111179,17308.4099307159,112.381950612,14784.1439769142,5,22743,8900.8664688427,6904.7013569313,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115152,20076811,20076878,10038381,10037771,10038430,10039107,10000000,10000000,0.2982826081,16.107260835,38274,10000156,4023030.4,5456012.84053594,10038381,10000000,10038430,34.6337985211,9999430,9999793,10000156,513.3585491642,VPN-VOIP
20115150,20076819,20076781,10038395,10037610,10038424,10039171,10000000,10000000,0.2982826377,16.1072624365,38331,10000055,4023030,5455898.18741019,10038395,10000000,10038424,20.4816991483,9999279,9999667,10000055,548.7139509799,VPN-VOIP
29804419,29765076,29764550,959378,959062,961072,961025,960163.741935484,960146.774193548,2.1473325818,300.6265614505,39082,921872,473086.015873016,444209.144501812,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29999003,29983683,29992189,24,13,30233,48902,18227.1629179331,17366.6409959467,112.4704044331,15218.4057583514,3,21732,8893.8639193596,7064.080131416,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20114623,20076379,20076316,10038051,10037965,10038328,10038351,10000000,10000000,0.2982904527,16.1076844443,38244,10000021,4022924.6,5456180.61492057,10038051,10000000,10038328,195.86602564,9999721,9999871,10000021,212.1296773203,VPN-VOIP
20114648,20076374,20076193,10038042,10037988,10038332,10038205,10000000,10000000,0.2982900819,16.1076644245,38274,9999877,4022929.6,5456107.12838898,10038042,10000000,10038332,205.0585282304,9999714,9999795.5,9999877,115.2540671734,VPN-VOIP
29805252,29765658,29765864,959368,959231,961181,961619,960182.516129032,960189.161290323,2.1472725679,300.6181595109,39112,922025,473099.238095238,444145.245458794,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29996877,29975929,29996877,32,16,32010,44701,18333.901529052,17349.2637362637,112.211681236,15113.6399965903,0,23386,8914.3765230312,7286.8936446466,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20114965,20076703,20076691,10038347,10038297,10038356,10038394,10000000,10000000,0.2982853811,16.1074105771,38262,10000082,4022993,5456289.33678299,10038347,10000000,10038356,6.284902545,10000035,10000000,10000082,33.2189704837,VPN-VOIP
20115069,20076727,20076759,10038349,10038377,10038378,10038382,10000000,10000000,0.2982838388,16.1073272978,38310,10000068,4023013.8,5456263.95894104,10038349,10000000,10038378,20.4816991483,10000035,10000000,10000068,23.3130864537,VPN-VOIP
29805718,29766599,29765967,959271,958657,961813,962978,960212.870967742,960192.483870968,2.1472389962,300.6134594711,39074,922355,473106.634920635,443992.524437968,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29996478,29982686,29980234,32,16,31189,41132,18259.8574908648,17339.6379410064,112.4465345565,14912.517396209,0,24091,8895.7526690392,6923.7115602845,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20117022,20078773,20077872,10039035,10038914,10039738,10038958,10000000,10000000,0.2982548809,16.1057635668,38249,10000709,4023404.4,5456452.3870713,10039035,10000000,10039738,497.0950613313,10000588,10000000,10000709,85.5540764663,VPN-VOIP
20117175,20078846,20077950,10039039,10038887,10039807,10039063,10000000,10000000,0.2982526125,16.1056410753,38329,10000582,4023435,5456352.79179666,10039039,10000000,10039807,543.0570872385,10000558,10000000,10000582,16.9410743461,VPN-VOIP
29805514,29766002,29766323,959179,938519,961812,980553,960193.612903226,960203.967741936,2.1472536927,300.6155169812,39123,922087,473103.396825397,443410.970254387,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29997163,29995572,29980680,69,23,36376,42999,18312.315018315,17410.3832752613,112.0772654401,14878.2069824403,0,23151,8925.0708122583,6842.91460094,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115499,20077015,20077188,10038413,10038377,10038602,10038811,10000000,10000000,0.2982774626,16.1069829786,38275,10000327,4023099.8,5456334.25112808,10038413,10000000,10038602,133.6394402862,10000102,10000000,10000327,159.0958830391,VPN-VOIP
20115561,20077077,20077240,10038414,10038437,10038663,10038803,10000000,10000000,0.2982765432,16.1069333339,38321,10000319,4023112.2,5456315.17191543,10038414,10000000,10038663,176.0667487063,10000093,10000000,10000319,159.8030037265,VPN-VOIP
29801443,29762189,29762156,959299,957450,961025,961839,960070.612903226,960069.548387097,2.1475470164,300.6565823004,39033,921346,473038.777777778,443977.259374918,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29997974,29997974,29979530,45,24,31202,39943,18369.8554807104,17329.2080924856,112.1742421672,14876.0379617637,0,23230,8917.3525564804,7100.338420879,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115348,20076861,20077000,10038290,10038442,10038571,10038558,10000000,10000000,0.2982797016,16.107103889,38335,10000223,4023069.6,5456247.25452463,10038290,10000000,10038571,198.6944891032,9999955,10000000,10000223,189.5019788815,VPN-VOIP
20115293,20076891,20076899,10038293,10038436,10038598,10038463,10000000,10000000,0.2982805172,16.1071479297,38232,10000204,4023058.6,5456297.0054981,10038293,10000000,10038598,215.6652498665,10000061,10000000,10000204,101.1113247861,VPN-VOIP
29808716,29768931,29769581,959554,958147,961335,1920880,960288.096774194,992319.366666667,2.1134758035,296.1549903726,39120,960412,480785.741935484,444924.609926532,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29997909,29966077,29997909,66,28,34937,44498,18260.8634978672,17339.8317919075,112.4411704829,14896.2382678073,7,24415,8896.1770462634,7234.1426295986,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20114869,20076557,20076553,10037771,10037682,10038786,10038871,10000000,10000000,0.2982868047,16.1074874512,38227,10000559,4022973.8,5456259.86507245,10037771,10000000,10038786,717.7126862471,9999455,10000000,10000559,780.6452459344,VPN-VOIP
20116025,20077654,20077655,10037756,10038533,10039898,10039122,10000000,10000000,0.2982696631,16.1065618083,38370,10000751,4023205,5456104.96735127,10037756,10000000,10039898,1514.6223951863,9999386,10000000,10000751,965.2002382926,VPN-VOIP
29803874,29764104,29764640,959413,957743,961707,962060,960132.387096774,960149.677419355,2.1473718484,300.632058772,39099,922120,473077.365079365,444073.591398114,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29999720,29999720,29983872,122,18,32793,50589,18314.8473748474,17371.8841251448,112.2010472098,14873.7054879179,8,22069,8915.2213967311,6816.9830663535,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115116,20076817,20076798,10038362,10038299,10038455,10038499,10000000,10000000,0.2982831419,16.1072896622,38299,10000137,4023023.2,5456270.89699654,10038362,10000000,10038455,65.753326912,10000000,10000000,10000137,96.8684675217,VPN-VOIP
20115227,20076859,20077000,10038369,10038487,10038490,10038513,10000000,10000000,0.2982814959,16.1072007788,38227,10000263,4023045.4,5456362.4581876,10038369,10000000,10038490,85.5540764663,10000119,10000000,10000263,101.8184659087,VPN-VOIP
29805055,29765125,29765694,959391,955188,961885,963710,960165.322580645,960183.677419355,2.1472867606,300.6201464819,39110,922568,473096.111111111,444016.474883447,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29998477,29998477,29979803,24,23,39038,41113,18314.0885225885,17309.3550808314,112.405706463,14863.7212482487,1,23114,8898.9845743103,6487.5575101983,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20114920,20076730,20075771,10037918,10037778,10038812,10037993,10000000,10000000,0.2982860484,16.1074466118,38190,9999663,4022984,5455902.29181281,10037918,10000000,10038812,632.1526714331,9999588,9999625.5,9999663,53.0235796604,VPN-VOIP
20115197,20076804,20076032,10037980,10037990,10038824,10038042,10000000,10000000,0.2982819408,16.1072248012,38383,9999659,4023039.4,5455853.99784695,10037980,10000000,10038824,596.7972855166,9999597,9999628,9999659,43.8292140016,VPN-VOIP
29805938,29766772,29766707,959234,958320,961643,961736,960218.451612903,960216.35483871,2.1472231473,300.6112406192,39048,922405,473110.126984127,444197.682781279,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29997471,29981432,29997471,30,15,34397,44419,18303.6825396825,17359.6475694444,112.2761315446,14896.3890989344,7,28937,8909.2577962578,6462.5756811592,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115690,20077239,20077358,10038446,10038480,10038793,10038878,10000000,10000000,0.2982746304,16.1068300416,38332,10000427,4023138,5456350.50037305,10038446,10000000,10038793,245.3640152916,10000114,10000000,10000427,221.3221633728,VPN-VOIP
20116064,20077289,20077264,10038494,10038396,10038795,10038868,10000000,10000000,0.2982690848,16.1065305817,38702,10000093,4023212.8,5455938.06593545,10038494,10000000,10038795,212.8367919322,9999694,9999893.5,10000093,282.1338334904,VPN-VOIP
29803890,29764373,29764541,959260,958606,961329,962100,960141.064516129,960146.483870968,2.1473706956,300.6318973798,39048,921783,473077.619047619,444157.305855196,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29994296,29994296,29982466,40,26,32797,60959,18356.3623011016,17441.8068644561,111.8546006214,14857.7249487703,6,25605,8942.8431723316,6421.9125301376,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115785,20077350,20077265,10038554,10038628,10038796,10038637,10000000,10000000,0.2982732218,16.1067539746,38361,10000276,4023157,5456300.29154658,10038554,10000000,10038796,171.1169190934,10000193,10000000,10000276,58.6813428613,VPN-VOIP
20116106,20077327,20077391,10038549,10038486,10038778,10038905,10000000,10000000,0.2982684621,16.1064969532,38715,10000063,4023221.2,5455922.6381108,10038549,10000000,10038778,161.9243650597,9999707,9999885,10000063,251.7280278396,VPN-VOIP
29808479,29769285,29769191,959394,955143,961830,966059,960299.516129032,960296.483870968,2.147040109,300.585615254,39064,922766,473150.46031746,444184.813827908,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29998500,29979000,29998500,36,23,37292,41813,18246.5003043214,17340.1734104046,112.5056252813,14931.4465723286,1,22531,8891.0788381743,6079.7761379305,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115853,20077308,20077450,10038312,10038307,10038996,10039143,10000000,10000000,0.2982722135,16.106699527,38403,10000593,4023170.6,5456235.85071944,10038312,10000000,10038996,483.6600045487,9999762,10000000,10000593,587.6048842547,VPN-VOIP
20117027,20078316,20077722,10038317,10038271,10039999,10039451,10000000,10000000,0.2982548067,16.1057595638,38711,10000694,4023405.4,5455975.42014909,10038317,10000000,10039999,1189.3531855593,9999560,10000000,10000694,801.8584663143,VPN-VOIP
29805608,29766258,29766319,959403,956676,961334,963770,960201.870967742,960203.838709677,2.1472469208,300.6145689093,39069,921867,473104.888888889,444074.142298101,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29996333,29984079,29996333,39,22,43917,41091,18338.8862385321,17369.0405327157,112.14704144,14878.1186020305,7,22173,8919.5162057687,5353.5460793474,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115029,20076707,20076702,10038139,10037969,10038568,10038733,10000000,10000000,0.298284432,16.1073593282,38322,10000241,4023005.8,5456173.13272769,10038139,10000000,10038568,303.347160857,9999647,9999944,10000241,420.0202376077,VPN-VOIP
20116608,20077702,20077791,10038147,10038258,10039555,10039533,10000000,10000000,0.298261019,16.1060950236,38795,10000738,4023321.6,5455977.06574552,10038147,10000000,10039555,995.605845704,9999352,10000000,10000738,980.0494885464,VPN-VOIP
29805368,29766053,29766160,959302,958751,962297,961847,960195.258064516,960198.709677419,2.1472642109,300.6169895302,39091,922685,473101.079365079,444103.012357268,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29994256,29979906,29987633,29,15,31814,43352,18347.5556915545,17394.2186774942,112.0214483733,14866.4797686597,15,21859,8929.5194998512,4862.735030047,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115426,20077164,20076913,10038372,10038299,10038792,10038614,10000000,10000000,0.298278545,16.1070414318,38262,10000279,4023085.2,5456296.00211883,10038372,10000000,10038792,296.983164506,10000037,10000000,10000279,171.1169190934,VPN-VOIP
20117345,20078232,20078614,10038823,10039123,10039409,10039491,10000000,10000000,0.2982500921,16.1055049759,38731,10000378,4023469,5456015.93467323,10038823,10000000,10039409,414.3633671067,10000092,10000000,10000378,202.2300670029,VPN-VOIP
29805843,29766297,29765199,959343,956789,961007,1919659,960203.129032258,992173.3,2.1136795225,296.1835368991,39092,959590,480739.403225806,444578.572479047,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29998810,29998810,29978904,21,18,52859,41605,18336.6809290954,17399.2478235636,112.0377774985,14869.5231577519,6,24894,8928.2172619048,4486.0459569199,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115617,20077147,20077279,10037945,10038067,10039202,10039212,10000000,10000000,0.2982757128,16.1068884937,38338,10000742,4023123.4,5456276.2063888,10037945,10000000,10039202,888.8326614161,9999607,10000000,10000742,802.5655736449,VPN-VOIP
20117080,20078271,20078125,10038900,10038715,10039371,10039410,10000000,10000000,0.298254021,16.1057171319,38770,10000601,4023416,5456099.00850303,10038900,10000000,10039371,333.0457926472,9999945,10000000,10000601,463.8609705504,VPN-VOIP
29806585,29767337,29767305,959333,959162,961321,961409,960236.677419355,960235.64516129,2.1471765383,300.6047153674,39051,922035,473120.396825397,444228.383742113,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29991522,29978154,29982571,36,24,32189,43082,18290.5149481391,17391.2824825986,112.1983739271,14913.9813577984,22,21505,8915.4346016647,4480.2880981745,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20114676,20076213,20076511,10037867,10037996,10038346,10038515,10000000,10000000,0.2982896667,16.1076420023,38165,10000181,4022935.2,5456158.16300728,10037867,10000000,10038346,338.7026719706,9999533,9999857,10000181,458.2041029934,VPN-VOIP
20116483,20077767,20077702,10038391,10038327,10039376,10039375,10000000,10000000,0.2982628723,16.1061951038,38716,10000595,4023296.6,5456052.82302381,10038391,10000000,10039376,696.4994615935,9999611,10000000,10000595,695.7923540827,VPN-VOIP
29803314,29763909,29764135,959257,959233,961162,961491,960126.096774194,960133.387096774,2.1474121972,300.6377076053,39026,921935,473068.476190476,444199.203089703,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29999674,29985801,29999674,32,18,30693,40539,18339.9394495413,17350.8814343551,112.2012192533,14884.7284140488,8,20511,8915.2077265973,3780.623829957,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
20115189,20076566,20076896,10037891,10037995,10038675,10038901,10000000,10000000,0.2982820594,16.1072312072,38293,10000278,4023037.8,5456138.44576294,10037891,10000000,10038675,554.3708145276,9999598,9999938,10000278,480.8315713428,VPN-VOIP
20117120,20077817,20078281,10038564,10038473,10039253,10039808,10000000,10000000,0.2982534279,16.105685108,38748,10000505,4023424,5455947.47759276,10038564,10000000,10039253,487.1955459567,9999725,10000000,10000505,551.5423827776,VPN-VOIP
29804766,29765373,29765379,959318,956200,961806,965101,960173.322580645,960173.516129032,2.1473075816,300.6230614258,39101,922580,473091.523809524,443989.326925022,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
29989480,29979886,29981945,45,20,34850,41415,18258.1522533496,17411.1178861789,112.2393586018,14875.5163477326,20,24958,8912.1783060921,3896.5794220108,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
