@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
4247810,4247810,0,4247810,-1,4247810,-1,4247810,0,0.4708308517,24.4832042864,4247810,4247810,4247810,0,4247810,4247810,4247810,0,4247810,4247810,4247810,0,VPN-P2P
4003226,4003226,0,4003226,-1,4003226,-1,4003226,0,0.499597075,25.9790478979,4003226,4003226,4003226,0,4003226,4003226,4003226,0,4003226,4003226,4003226,0,VPN-P2P
3968046,3968046,0,3968046,-1,3968046,-1,3968046,0,0.504026415,26.2093735809,3968046,3968046,3968046,0,3968046,3968046,3968046,0,3968046,3968046,3968046,0,VPN-P2P
4192202,4192202,0,4192202,-1,4192202,-1,4192202,0,0.4770762478,24.8079648834,4192202,4192202,4192202,0,4192202,4192202,4192202,0,4192202,4192202,4192202,0,VPN-P2P
4248169,4248169,0,4248169,-1,4248169,-1,4248169,0,0.4707910632,24.4811352844,4248169,4248169,4248169,0,4248169,4248169,4248169,0,4248169,4248169,4248169,0,VPN-P2P
3948888,3948888,0,3948888,-1,3948888,-1,3948888,0,0.5064716953,26.3365281568,3948888,3948888,3948888,0,3948888,3948888,3948888,0,3948888,3948888,3948888,0,VPN-P2P
3677275,3677275,0,3677275,-1,3677275,-1,3677275,0,0.5438809988,28.2818119395,3677275,3677275,3677275,0,3677275,3677275,3677275,0,3677275,3677275,3677275,0,VPN-P2P
550161,550124,279066,149,38,278835,278976,183374.666666667,93022,14.5411979402,1295.9842664238,15,278782,78594.4285714286,134146.897339393,-1,0,-1,0,-1,0,-1,0,VPN-P2P
81075000,80945663,80941155,36548979,36549351,44396684,44391804,40500000,40500000,0.0740055504,9.5467160037,128965,44262839,16200000,22200000,36548979,40500000,44396684,5549165.42225149,36420014,40300000,44262839,5545714.7411593,VPN-P2P
2380009,2380009,0,2380009,-1,2380009,-1,2380009,0,0.8403329567,43.6973137497,2380009,2380009,2380009,0,2380009,2380009,2380009,0,2380009,2380009,2380009,0,VPN-P2P
537713,537688,269334,141,56,269101,269197,179229.333333333,89778,14.8778251595,1800.2168443017,25,268989,76816.1428571429,131070.822874415,-1,0,-1,0,-1,0,-1,0,VPN-P2P
539252,539231,270648,54,32,270557,270575,179743.666666667,90216,14.835364542,1795.0791095814,11,270505,77036,131516.318495083,-1,0,-1,0,-1,0,-1,0,VPN-P2P
6417872,6417872,0,6417872,-1,6417872,-1,6417872,0,0.3116297739,16.2047482405,6417872,6417872,6417872,0,6417872,6417872,6417872,0,6417872,6417872,6417872,0,VPN-P2P
6413914,6413914,0,6413914,-1,6413914,-1,6413914,0,0.3118220793,16.2147481242,6413914,6413914,6413914,0,6413914,6413914,6413914,0,6413914,6413914,6413914,0,VPN-P2P
543527,543488,271793,125,46,271797,271688,181162.666666667,90597.6666666667,14.7186800288,1311.8023575646,20,271734,77646.7142857143,132506.952465665,-1,0,-1,0,-1,0,-1,0,VPN-P2P
113549845,113549845,113356183,29,0,4824216,5014671,65484.3396770473,26855.2909263208,52.4615423297,54126.0272085796,0,4824216,19064.7825721961,89024.570359852,1357425,27800000,73577454,33100000,1150236,2525605,4824216,1752003.54435058,VPN-P2P
51784394,51655907,51656725,2245334,2247791,38601456,38601984,17200000,17200000,0.1544866973,23.1343829185,127669,38473497,7397770.57142857,14200000,2245334,17200000,38601456,19000000,2117665,17100000,38473497,19000000,VPN-P2P
15449051,15449051,0,15449051,-1,15449051,-1,15400000,0,0.12945779,6.7318050798,15449051,15449051,15400000,0,15449051,15400000,15449051,0,15449051,15400000,15449051,0,VPN-P2P
532414,532341,266696,362,76,266189,266528,177447,88898.6666666667,15.0259008967,1733.6133159534,19,266094,76059.1428571429,129690.186963559,-1,0,-1,0,-1,0,-1,0,VPN-P2P
538083,538021,268780,354,92,269356,268589,179340.333333333,89593.3333333333,14.8675947763,1715.3487473122,37,269303,76869,131074.99800178,-1,0,-1,0,-1,0,-1,0,VPN-P2P
3376198,3376198,0,3376198,-1,3376198,-1,3376198,0,0.5923823188,30.8038805781,3376198,3376198,3376198,0,3376198,3376198,3376198,0,3376198,3376198,3376198,0,VPN-P2P
3379985,3379985,0,3379985,-1,3379985,-1,3379985,0,0.5917186023,30.7693673197,3379985,3379985,3379985,0,3379985,3379985,3379985,0,3379985,3379985,3379985,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
17477743,17477743,0,17477743,-1,17477743,-1,17500000,0,0.1144312512,17.5079814367,17477743,17477743,17500000,0,17477743,17500000,17477743,0,17477743,17500000,17477743,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
63931086,63931086,0,333465,-1,32126129,-1,7991385.75,0,0.1407765856,4.2232975676,333465,32126129,7991385.75,11200000,7690759,16000000,32126129,11400000,6355121,15600000,32126129,11700000,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
128973,0,0,-1,-1,-1,-1,0,0,15.5071216456,3527.8701743776,128973,128973,128973,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
126862,0,0,-1,-1,-1,-1,0,0,15.7651621447,3523.5137393388,126862,126862,126862,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
136010,0,0,-1,-1,-1,-1,0,0,14.7048011176,3220.3514447467,136010,136010,136010,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
165597,0,0,-1,-1,-1,-1,0,0,12.0775134815,2735.5568035653,165597,165597,165597,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
37187818,37187818,0,15993336,-1,21194482,-1,18600000,0,0.0806715791,10.083947383,15993336,21194482,18600000,3677765.60654115,15993336,18600000,21194482,3677765.60654115,15993336,18600000,21194482,3677765.60654115,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
11750556,11750556,11525581,99703,39,8192999,8302280,979213,886583.153846154,2.2977636122,343.728415915,39,8072013,451944.461538462,1560663.92590945,9524610,9524610,9524610,0,8072013,8072013,8072013,0,VPN-P2P
17634958,17464788,17495826,17464788,17495826,17464788,17495826,17500000,17500000,0.2268222017,25.1772643859,139132,17325656,5878319.33333333,9913696.505813,17464788,17500000,17464788,0,17325656,17300000,17325656,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
241498,0,0,-1,-1,-1,-1,0,0,8.281642084,1954.4675318222,241498,241498,241498,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
169815,0,0,-1,-1,-1,-1,0,0,11.7775225981,2779.4953331567,169815,169815,169815,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
275173,0,0,-1,-1,-1,-1,0,0,7.2681549425,377.9440570114,275173,275173,275173,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
17757925,17612236,17606321,147589,17606321,17464647,17606321,8806118,17600000,0.2815644283,28.3253814846,145689,17313043,4439481.25,8582374.85419779,17464647,17500000,17464647,0,17313043,17300000,17313043,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
171973,0,0,-1,-1,-1,-1,0,0,11.6297325743,2744.6168875347,171973,171973,171973,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
562798,0,0,-1,-1,-1,-1,0,0,3.5536728986,838.6668040754,562798,562798,562798,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
5303557,5303557,0,5303557,-1,5303557,-1,5303557,0,0.5656581046,100.1214845056,377944,4925613,2651778.5,3215687.58849169,4925613,4925613,4925613,0,4925613,4925613,4925613,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
276158,0,0,-1,-1,-1,-1,0,0,7.2422308968,376.5960066339,276158,276158,276158,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
149087,0,0,-1,-1,-1,-1,0,0,13.4149858807,3165.9366678517,149087,149087,149087,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
193209,0,0,-1,-1,-1,-1,0,0,10.3514846617,2380.8414721882,193209,193209,193209,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
134829,0,0,-1,-1,-1,-1,0,0,14.8336040466,3500.7305549993,134829,134829,134829,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
451852,0,0,-1,-1,-1,-1,0,0,4.426228057,407.2129812416,451852,451852,451852,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
171662,0,0,-1,-1,-1,-1,0,0,11.6508021577,2749.5893092239,171662,171662,171662,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
30363464,30010425,30026864,7005135,7021408,23005290,23005456,15000000,15000000,0.1976059122,37.1499114857,336600,22668690,6072692.8,9673417.30794601,7005135,15000000,23005290,11300000,6668369,14700000,22668690,11300000,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
281406,0,0,-1,-1,-1,-1,0,0,7.1071690014,369.5727880713,281406,281406,281406,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
361324,0,0,-1,-1,-1,-1,0,0,5.5351983262,503.7030476802,361324,361324,361324,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
24181044,24007463,24003909,2080548,2081635,21926915,21922274,12000000,12000000,0.2481282446,57.1935603773,173581,21748693,4836208.8,9483898.46956277,2080548,12000000,21926915,14000000,1903413,11800000,21748693,14000000,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
268071,0,0,-1,-1,-1,-1,0,0,7.4607100358,387.9569218603,268071,268071,268071,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
128996,0,0,-1,-1,-1,-1,0,0,15.5043567242,3659.0281869205,128996,128996,128996,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
69869951,69869951,0,17464745,-1,52405206,-1,34900000,0,0.0429369129,5.3671141118,17464745,52405206,34900000,24700000,17464745,34900000,52405206,24700000,17464745,34900000,52405206,24700000,VPN-P2P
13678412,0,0,-1,-1,-1,-1,0,0,0.1462158034,33.1178794731,13678412,13678412,13700000,0,13678412,13700000,13678412,0,13678412,13700000,13678412,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
276772,0,0,-1,-1,-1,-1,0,0,7.2261644964,2315.985721099,276772,276772,276772,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
39148999,38852471,38861820,17464791,17474593,21387680,21387227,19400000,19400000,0.1532606236,36.1695071693,286726,21100501,7829799.8,10400000,17464791,19400000,21387680,2773901.41374193,17178065,19100000,21100501,2773581.09437006,VPN-P2P
220014,0,0,-1,-1,-1,-1,0,0,9.0903306153,2136.2276946013,220014,220014,220014,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
206330,0,0,-1,-1,-1,-1,0,0,9.6932099065,2287.5975379247,206330,206330,206330,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
207853,0,0,-1,-1,-1,-1,0,0,9.6221849095,2400.7351349271,207853,207853,207853,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
43229887,43229887,0,21213667,-1,22016220,-1,21600000,0,0.069396434,3.886200304,21213667,22016220,21600000,567490.668560726,21213667,21600000,22016220,567490.668560726,21213667,21600000,22016220,567490.668560726,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
175960,0,0,-1,-1,-1,-1,0,0,11.3662195954,2682.4278245056,175960,175960,175960,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
38662664,38662664,0,17469802,-1,21192862,-1,19300000,0,0.0775942392,4.3452773973,17469802,21192862,19300000,2632600.9727642,17469802,19300000,21192862,2632600.9727642,17469802,19300000,21192862,2632600.9727642,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
275736,0,0,-1,-1,-1,-1,0,0,7.2533147648,377.1723677721,275736,275736,275736,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
37467068,37187818,37184493,15993336,15991409,21194482,21193084,18600000,18600000,0.1601406334,20.0175791711,279250,20913834,7493413.6,10000000,15993336,18600000,21194482,3677765.60654115,15710761,18300000,20913834,3679128.2013085,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
43187556,43187556,0,21111340,-1,22076216,-1,21600000,0,0.0694644541,7.7105544014,21111340,22076216,21600000,682270.362603418,21111340,21600000,22076216,682270.362603418,21111340,21600000,22076216,682270.362603418,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
127489,0,0,-1,-1,-1,-1,0,0,15.6876279522,1349.1360038905,127489,127489,127489,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
232024,0,0,-1,-1,-1,-1,0,0,8.6197979519,2034.2723166569,232024,232024,232024,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
185773,0,0,-1,-1,-1,-1,0,0,10.7658271116,2077.8046325354,185773,185773,185773,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
462565,0,0,-1,-1,-1,-1,0,0,4.3237166668,1020.3971333759,462565,462565,462565,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
202815,0,0,-1,-1,-1,-1,0,0,9.8612035599,2159.6035796169,202815,202815,202815,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
376143,0,0,-1,-1,-1,-1,0,0,5.3171267311,1254.8419085295,376143,376143,376143,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
422373,0,0,-1,-1,-1,-1,0,0,4.7351511579,1162.4796092553,422373,422373,422373,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
31210755,31210755,0,15217395,-1,15993360,-1,15600000,0,0.0961207122,12.0150890294,15217395,15993360,15600000,548690.113462508,15217395,15600000,15993360,548690.113462508,15217395,15600000,15993360,548690.113462508,VPN-P2P
603551,0,0,-1,-1,-1,-1,0,0,3.3137216242,770.4402776236,603551,603551,603551,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
155046,0,0,-1,-1,-1,-1,0,0,12.8993975981,3044.2578331592,155046,155046,155046,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
69623416,69402411,69397317,23880716,23875834,45521695,45521483,34700000,34700000,0.0861779031,15.7274673222,221005,45300478,13900000,20300000,23880716,34700000,45521695,15300000,23654617,34500000,45300478,15300000,VPN-P2P
38659285,38659285,0,17464761,-1,21194524,-1,19300000,0,0.0776010213,9.7001276666,17464761,21194524,19300000,2637340.70951849,17464761,19300000,21194524,2637340.70951849,17464761,19300000,21194524,2637340.70951849,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
271193,0,0,-1,-1,-1,-1,0,0,7.3748216215,383.4907243181,271193,271193,271193,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,VPN-P2P
