@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
10078804,10039170,10039922,10039170,10039922,10039170,10039922,10000000,10000000,0.3968724861,21.4311142473,38882,10000288,3359601.33333333,5751003.36419732,10039170,10000000,10039170,0,10000288,10000000,10000288,0,VPN-VOIP
14993725,14991744,14981109,87,17,47283,42686,18372.2352941176,17299.2020785219,112.3136512108,15329.2127206548,17,23175,8908.9275103981,4619.114224232,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14441183,14401847,14401868,959514,959290,960983,960787,960123.133333333,960124.533333333,2.2158849452,310.2238923224,39200,921048,465844.612903226,447448.961223227,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14998574,14982903,14998574,34,13,43224,40383,18249.5773447016,17319.3695150115,112.6107055244,15372.4614086646,13,22224,8885.4111374408,4431.3269005333,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077689,10038996,10038894,10038996,10038894,10038996,10038894,10000000,10000000,0.3969163962,21.4334853953,38693,10000201,3359229.66666667,5751249.88069696,10038996,10000000,10038996,0,10000201,10000000,10000201,0,VPN-VOIP
10077829,10038827,10038864,10038827,10038864,10038827,10038864,10000000,10000000,0.3969108823,21.4331876439,38965,9999862,3359276.33333333,5750915.88336987,10038827,10000000,10038827,0,9999862,9999862,9999862,0,VPN-VOIP
14444904,14403696,14405222,959473,959466,961243,961711,960246.4,960348.133333333,2.2153141343,310.1439788039,39283,921765,465964.64516129,447353.937217132,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14994742,14994742,14981355,61,17,30279,39626,18219.6136087485,17460.7867132867,112.2393436313,15323.3046623943,17,22031,8914.8287752675,4114.5573602857,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077651,10038807,10038909,10038807,10038909,10038807,10038909,10000000,10000000,0.3969178929,21.433566215,38742,10000065,3359217,5751143.07089717,10038807,10000000,10038807,0,10000065,10000000,10000065,0,VPN-VOIP
10078131,10039251,10039215,10039251,10039215,10039251,10039215,10000000,10000000,0.3968989885,21.4325453797,38880,10000335,3359377,5751238.33349362,10039251,10000000,10039251,0,10000335,10000000,10000335,0,VPN-VOIP
14441707,14402328,14402270,959226,959096,960830,960936,960155.2,960151.333333333,2.2158045444,310.2126362209,39152,921374,465861.516129032,447706.239126682,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14991262,14981731,14980734,29,17,29807,41540,18292.7118437118,17338.8125,112.3988093864,15326.5282135687,1,26711,8902.174584323,4134.335139051,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077627,10038787,10038883,10038787,10038883,10038787,10038883,10000000,10000000,0.3969188381,21.4336172593,38744,10000043,3359209,5751130.94651569,10038787,10000000,10038787,0,10000043,10000000,10000043,0,VPN-VOIP
10078686,10039752,10039705,10039752,10039705,10039752,10039705,10000000,10000000,0.3968771326,21.4313651601,38934,10000771,3359562,5751455.70588981,10039752,10000000,10039752,0,10000771,10000000,10000771,0,VPN-VOIP
14447055,14407633,14407472,959382,958988,961891,962712,960508.866666667,960498.133333333,2.2149842996,310.0978019396,39230,922634,466034.032258065,447829.255883384,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14997480,14975171,14997480,53,18,38354,50000,18397.015970516,17479.5804195804,111.6187519503,15256.296391127,18,29547,8964.4231918709,4271.7462739838,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14440636,14401334,14400929,959341,958828,960821,960793,960088.933333333,960061.933333333,2.2159688811,310.2356433609,39230,921316,465826.967741935,447445.116222834,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14994990,14985296,14981122,323,18,43531,38927,18319.4327628362,17440.1885913853,111.9707315577,15269.7000798267,8,22145,8936.2276519666,3887.698112229,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077464,10038677,10038794,10038677,10038794,10038677,10038794,10000000,10000000,0.3969252582,21.4339639417,38670,10000007,3359154.66666667,5751146.82374532,10038677,10000000,10038677,0,10000007,10000000,10000007,0,VPN-VOIP
10077956,10039046,10039091,10039046,10039091,10039046,10039091,10000000,10000000,0.3969058805,21.432917548,38865,10000181,3359318.66666667,5751155.48374584,10039046,10000000,10039046,0,10000181,10000000,10000181,0,VPN-VOIP
14998830,14998830,14981970,35,18,35670,41955,18246.7518248175,17461.5034965035,112.1420804156,15185.6511474562,18,21795,8922.5639500298,4064.0116639825,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14445702,14405911,14406461,959496,959476,961057,961694,960394.066666667,960430.733333333,2.2151917574,310.1268460335,39241,921618,465990.387096774,447805.768262847,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078465,10039187,10039599,10039187,10039599,10039187,10039599,10000000,10000000,0.3968858353,21.4318351058,38866,10000321,3359488.33333333,5751129.79530421,10039187,10000000,10039187,0,10000321,10000000,10000321,0,VPN-VOIP
10078517,10039530,10039639,10039530,10039639,10039530,10039639,10000000,10000000,0.3968837876,21.4317245285,38878,10000652,3359505.66666667,5751401.43517472,10039530,10000000,10039530,0,10000652,10000000,10000652,0,VPN-VOIP
14997842,14985542,14997842,60,18,35628,44646,18319.7334963325,17318.5242494226,112.4161729401,15340.8070307715,6,21544,8900.7964391691,4017.4141267909,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14444747,14403988,14405168,959329,959105,961275,962335,960265.866666667,960344.533333333,2.2153382126,310.1473497597,39241,921978,465959.580645161,447667.304235208,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077726,10038357,10038813,10038357,10038813,10038357,10038813,10000000,10000000,0.3969149389,21.4334067031,38913,9999444,3359242,5750583.62278008,10038357,10000000,10038357,0,9999444,9999444,9999444,0,VPN-VOIP
10078455,10039449,10038404,10039449,10038404,10039449,10038404,10000000,10000000,0.3968862291,21.4318563708,39006,9999398,3359485,5750333.3606568,10039449,10000000,10039449,0,9999398,9999398,9999398,0,VPN-VOIP
14980715,14980715,14942039,104,20,33486,40212,18358.7193627451,17414.9638694639,111.8771700817,15291.6599775111,20,27637,8943.7104477612,4354.0793517041,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14441177,14401888,14400733,959413,958995,960907,960878,960125.866666667,960048.866666667,2.2158858658,310.2240212138,39289,921512,465844.419354839,447462.928264028,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14992625,14992625,14595262,37,12,54024,507156,18717.3845193508,139002.495238095,60.5631101958,8147.8060046189,12,54024,16529.9062844542,6667.0050278952,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14443603,14403702,14403363,959601,959313,961343,961953,960246.8,960224.2,2.2155136776,310.1719148609,39270,922052,465922.677419355,447593.151406862,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078846,10040062,10039282,10040062,10039282,10040062,10039282,10000000,10000000,0.3968708322,21.4310249408,38784,10000498,3359615.33333333,5751173.10610843,10040062,10000000,10040062,0,10000498,10000000,10000498,0,VPN-VOIP
10077702,10038657,10038757,10038657,10038757,10038657,10038757,10000000,10000000,0.3969158842,21.4334577466,38945,9999712,3359234,5750822.641489,10038657,10000000,10038657,0,9999712,9999712,9999712,0,VPN-VOIP
14987448,14987448,14517544,36,18,39421,610616,18710.9213483146,148138.204081633,60.1169725493,8011.7709165697,18,29969,16652.72,6276.0064759656,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14441772,14402495,14402253,959345,959174,961081,961118,960166.333333333,960150.2,2.2157945715,310.2112400057,39241,921667,465863.612903226,447578.916313476,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077241,10038512,10038474,10038512,10038474,10038512,10038474,10000000,10000000,0.3969340418,21.4344382555,38729,9999745,3359080.33333333,5750984.2993784,10038512,10000000,10038512,0,9999745,9999745,9999745,0,VPN-VOIP
10078032,10039117,10039132,10039117,10039132,10039117,10039132,10000000,10000000,0.3969028874,21.432755919,38900,10000217,3359344,5751164.72131102,10039117,10000000,10039117,0,10000217,10000000,10000217,0,VPN-VOIP
14995675,14995675,14402718,34,24,31388,648168,18651.3370646766,145482,60.3507344618,8037.2507406302,24,31388,16588.1360619469,6508.5866740095,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14442274,14402390,14402949,959650,959235,960917,960820,960159.333333333,960196.6,2.2157175525,310.2004573518,39302,921391,465879.806451613,447546.019367612,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077591,10038860,10038759,10038860,10038759,10038860,10038759,10000000,10000000,0.396920256,21.4336938262,38731,10000028,3359197,5751128.34846089,10038860,10000000,10038860,0,10000028,10000000,10000028,0,VPN-VOIP
10078046,10039094,10039109,10039094,10039109,10039094,10039109,10000000,10000000,0.396902336,21.4327261455,38937,10000157,3359348.66666667,5751108.71833491,10039094,10000000,10039094,0,10000157,10000000,10000157,0,VPN-VOIP
14993825,14993825,14520647,501,20,30616,568354,18672.2602739726,145206.47,60.3581807844,7989.2889239404,20,30616,16586.0896017699,6220.0966847113,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14441637,14402086,14402128,959615,959413,960828,960871,960139.066666667,960141.866666667,2.2158152847,310.2141398513,39262,921281,465859.258064516,447672.757297893,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14983723,14983723,14837930,36,31,29743,702750,18659.6799501868,151407.448979592,60.26539599,8036.1202619669,31,29743,16611.6662971175,6175.1011985179,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14441897,14401180,14402447,959305,958662,961496,962225,960078.666666667,960163.133333333,2.2157753929,310.2085550119,39285,921508,465867.64516129,447357.461043481,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077650,10038847,10038944,10038847,10038944,10038847,10038944,10000000,10000000,0.3969179323,21.4335683418,38706,10000141,3359216.66666667,5751209.17748136,10038847,10000000,10038847,0,10000141,10000000,10000141,0,VPN-VOIP
10078543,10039458,10038825,10039458,10038825,10039458,10038825,10000000,10000000,0.3968827637,21.4316692403,39085,9999740,3359514.33333333,5750604.12290447,10039458,10000000,10039458,0,9999740,9999740,9999740,0,VPN-VOIP
14995231,14995231,14770337,54,24,30511,555601,18720.6379525593,149195.323232323,60.1524578048,8041.8901182649,16,30511,16642.8756936737,6201.9261731137,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14444311,14404427,14404549,959459,957875,961528,962700,960295.133333333,960303.266666667,2.2154050823,310.1567115247,39249,921766,465945.516129032,447405.80041847,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078223,10039467,10039233,10039467,10039233,10039467,10039233,10000000,10000000,0.3968953654,21.4323497307,38756,10000477,3359407.66666667,5751334.75215048,10039467,10000000,10039467,0,10000477,10000000,10000477,0,VPN-VOIP
10078572,10039386,10039664,10039386,10039664,10039386,10039664,10000000,10000000,0.3968816217,21.431607573,38908,10000478,3359524,5751234.87104357,10039386,10000000,10039386,0,10000478,10000000,10000478,0,VPN-VOIP
14998578,14998578,14721969,56,28,29732,648676,18678.1793275218,150224.173469388,60.2057075011,8046.0961032439,14,29732,16628.1352549889,6224.8778176901,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14443194,14403783,14403576,959583,959490,961067,961555,960252.2,960238.4,2.2155764161,310.1806982583,39220,921653,465909.483870968,447617.172632178,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077664,10038824,10038746,10038824,10038746,10038824,10038746,10000000,10000000,0.3969173809,21.4335385661,38840,9999906,3359221.33333333,5751001.61998733,10038824,10000000,10038824,0,9999906,9999906,9999906,0,VPN-VOIP
10077539,10038573,10038484,10038573,10038484,10038573,10038484,10000000,10000000,0.3969223041,21.4338044239,38966,9999518,3359179.66666667,5750701.68656242,10038573,10000000,10038573,0,9999518,9999518,9999518,0,VPN-VOIP
14983886,14982769,14879665,52,32,31518,555178,18775.3997493734,154996.510416667,59.7975718715,8011.4063868345,32,31518,16741.7720670391,6277.4942405516,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14443532,14404218,14404232,959449,958747,961096,962129,960281.2,960282.133333333,2.2155245684,310.1734395714,39154,921704,465920.387096774,447440.951041675,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14995741,14995741,14678085,52,18,30508,892071,18674.6463262765,146780.85,60.3504688431,8055.3538501365,18,30508,16588.2090707965,6163.5250675702,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14444546,14404678,14405074,959426,959022,961401,961694,960311.866666667,960338.266666667,2.2153690396,310.1516655491,39292,921826,465953.096774194,447652.293716664,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077839,10039064,10038206,10039064,10038206,10039064,10038206,10000000,10000000,0.3969104884,21.4331663762,38775,9999431,3359279.66666667,5750539.7556418,10039064,10000000,10039064,0,9999431,9999431,9999431,0,VPN-VOIP
10078139,10039163,10039064,10039163,10039064,10039163,10039064,10000000,10000000,0.3968986735,21.4325283666,38976,10000088,3359379.66666667,5751022.11600267,10039163,10000000,10039163,0,10000088,10000000,10000088,0,VPN-VOIP
14997092,14997092,14877740,51,27,30050,706180,18746.365,150280.202020202,60.0783138491,8027.4229163894,27,30050,16663.4355555556,6046.8716965954,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14442712,14403319,14403403,959290,959204,961854,1920125,960221.266666667,1028814.5,2.1464112834,301.0514922682,39309,960580,481423.733333333,449518.480495897,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078236,10039230,10039406,10039230,10039406,10039230,10039406,10000000,10000000,0.3968948534,21.4323220849,38830,10000400,3359412,5751264.31490081,10039230,10000000,10039230,0,10000400,10000000,10000400,0,VPN-VOIP
10079162,10039396,10040189,10039396,10040189,10039396,10040189,10000000,10000000,0.3968583896,21.4303530393,38973,10000423,3359720.66666667,5751016.93330543,10039396,10000000,10039396,0,10000423,10000000,10000423,0,VPN-VOIP
14994063,14994063,14682172,46,26,30614,615530,18695.8391521197,148304.767676768,60.2238365945,8052.2537487004,26,30614,16623.1297117517,6280.9520087579,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14442523,14402271,14402236,959404,959357,961620,961834,960151.4,960149.066666667,2.2156793519,310.1951092617,39309,922197,465887.838709677,447446.49407265,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078593,10039779,10039609,10039779,10039609,10039779,10039609,10000000,10000000,0.3968807948,21.4315629176,38814,10000795,3359531,5751503.33786711,10039779,10000000,10039779,0,10000795,10000000,10000795,0,VPN-VOIP
10078431,10038954,10039335,10038954,10039335,10038954,10039335,10000000,10000000,0.3968871742,21.431907407,39096,9999858,3359477,5750738.63996274,10038954,10000000,10038954,0,9999858,9999858,9999858,0,VPN-VOIP
14982506,14982506,14840330,29,24,30615,680242,18658.1643835616,144080.873786408,60.6040137745,7996.6595708355,24,30615,16518.749724366,6562.3069455205,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14440422,14400943,14400177,959135,958925,961337,960763,960062.866666667,960011.8,2.2160017207,310.2402409015,39269,921342,465820.064516129,447324.769152379,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14983320,14983320,14336119,33,27,29684,547535,18682.4438902743,149334.572916667,60.0667942752,7970.9303412061,27,29684,16666.6518353726,6103.0445384342,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077673,10038325,10038811,10038325,10038811,10038325,10038811,10000000,10000000,0.3969170264,21.4335194246,38862,9999463,3359224.33333333,5750615.37765914,10038325,10000000,10038325,0,9999463,9999463,9999463,0,VPN-VOIP
10078274,10039233,10039153,10039233,10039153,10039233,10039153,10000000,10000000,0.3968933569,21.4322412746,39041,10000112,3359424.66666667,5751003.92939527,10039233,10000000,10039233,0,10000112,10000000,10000112,0,VPN-VOIP
14442190,14402748,14402236,959146,958288,960883,961938,960183.2,960149.066666667,2.2157304398,310.2022615684,39266,921446,465877.096774194,447525.072794278,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14991990,14991990,14859814,37,23,31234,529140,18763.4418022528,158083.127659574,59.6985456901,7900.0186099377,23,31234,16769.5637583893,6106.4482180491,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14439573,14400217,14399278,959290,959233,960810,961038,960014.466666667,959951.866666667,2.2161320144,310.2584820202,39191,921491,465792.677419355,447519.172760444,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078502,10039747,10038860,10039747,10038860,10039747,10038860,10000000,10000000,0.3968843783,21.4317564257,38755,10000105,3359500.66666667,5750932.06624855,10039747,10000000,10039747,0,10000105,10000000,10000105,0,VPN-VOIP
10077727,10038667,10038631,10038667,10038631,10038667,10038631,10000000,10000000,0.3969148996,21.4334045763,39060,9999571,3359242.33333333,5750693.31483951,10038667,10000000,10038667,0,9999571,9999571,9999571,0,VPN-VOIP
14999734,14999734,14622864,35,25,30711,697490,18679.6189290162,150751.175257732,60.1343997167,8033.3424579396,25,30468,16647.8734739179,6123.9852398922,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14441550,14402057,14401410,959634,959156,960636,961208,960137.133333333,960094,2.2158286334,310.2160086694,39230,921309,465856.451612903,447571.46514617,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077928,10038652,10039213,10038652,10039213,10038652,10039213,10000000,10000000,0.3969069833,21.4329770961,38715,9999937,3359309.33333333,5750952.2632477,10038652,10000000,10038652,0,9999937,9999937,9999937,0,VPN-VOIP
10078242,10038912,10038693,10038912,10038693,10038912,10038693,10000000,10000000,0.3968946171,21.4323093254,39330,9999363,3359414,5750364.5148756,10038912,10000000,10038912,0,9999363,9999363,9999363,0,VPN-VOIP
14987319,14987319,14687242,65,11,30433,856049,18757.5957446809,151414.865979381,59.9173207696,8016.1768759309,11,30433,16708.27090301,6062.8899751387,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14446112,14406843,14406687,959588,959543,961327,962084,960456.2,960445.8,2.2151288873,310.1180442184,39269,921787,466003.612903226,447761.799207881,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14997612,14997612,14829976,34,30,30143,632922,18676.9763387298,152886.350515464,60.1429080843,8043.2138129724,30,30143,16645.5183129856,6131.9192868092,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078153,10038936,10039479,10038936,10039479,10038936,10039479,10000000,10000000,0.3968981221,21.4324985937,38674,10000262,3359384.33333333,5751168.76916648,10038936,10000000,10038936,0,10000262,10000000,10000262,0,VPN-VOIP
10078516,10039582,10039434,10039582,10039434,10039582,10039434,10000000,10000000,0.3968838269,21.431726655,38934,10000500,3359505.33333333,5751270.08820633,10039582,10000000,10039582,0,10000500,10000000,10000500,0,VPN-VOIP
14441560,14402132,14402218,959314,959410,961244,961185,960142.133333333,960147.866666667,2.215827099,310.2157938616,39219,921915,465856.774193548,447666.320474094,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14999802,14992994,14631516,33,25,30532,918313,18717.8451935081,150840.371134021,60.0007920105,8025.0392638516,25,30532,16684.9855394883,6200.4423665569,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14441966,14402569,14402526,959301,956579,961296,962758,960171.266666667,960168.4,2.2157648065,310.2070729151,39248,921671,465869.870967742,447182.022758685,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078816,10039917,10039248,10039917,10039248,10039917,10039248,10000000,10000000,0.3968720135,21.4310887311,38899,10000349,3359605.33333333,5751052.72508172,10039917,10000000,10039917,0,10000349,10000000,10000349,0,VPN-VOIP
10078835,10039759,10039898,10039759,10039898,10039759,10039898,10000000,10000000,0.3968712654,21.4310483305,38937,10000822,3359611.66666667,5751456.86096226,10039759,10000000,10039759,0,10000822,10000000,10000822,0,VPN-VOIP
14983523,14983523,14859339,61,17,31091,605909,18659.4308841843,151625.908163265,60.2662004123,7994.9154814926,5,30312,16611.4445676275,6258.5437622594,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14440400,14400843,14400966,959271,958435,960899,961248,960056.2,960064.4,2.2160050968,310.2407135536,39225,921659,465819.35483871,447441.432554776,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077918,10039147,10039016,10039147,10039016,10039147,10039016,10000000,10000000,0.3969073771,21.4329983634,38771,10000245,3359306,5751221.87935577,10039147,10000000,10039147,0,10000245,10000000,10000245,0,VPN-VOIP
10078019,10039016,10039012,10039016,10039012,10039016,10039012,10000000,10000000,0.3969033994,21.4327835659,39003,10000009,3359339.66666667,5750988.34079924,10039016,10000000,10039016,0,10000009,10000000,10000009,0,VPN-VOIP
14997703,14997703,14804421,95,27,30440,564141,18653.8594527363,149539.606060606,60.3425737928,7900.1431085814,27,30440,16590.3794247788,6283.4677241099,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14442772,14401910,14403134,959537,956890,960728,963096,960127.333333333,960208.933333333,2.2156411525,310.1897613561,39376,921223,465895.870967742,447065.65945964,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14998375,14998375,14966994,55,20,43646,692060,18747.96875,159223.340425532,59.7398051456,7899.4557743756,20,43646,16757.9608938548,6405.1102202532,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10085767,10038877,10046995,10038877,10046995,10038877,10046995,10000000,10000000,0.3965984937,21.4163186598,38772,10000105,3361922.33333333,5748836.25723553,10038877,10000000,10038877,0,10000105,10000000,10000105,0,VPN-VOIP
10079033,10038893,10040153,10038893,10040153,10038893,10040153,10000000,10000000,0.3968634689,21.4306273231,38880,10000013,3359677.66666667,5750699.12282288,10038893,10000000,10038893,0,10000013,10000000,10000013,0,VPN-VOIP
14443791,14401785,14404351,959443,958297,961475,961741,960119,960290.066666667,2.2154848405,310.1678776715,39284,922191,465928.741935484,447155.970218183,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14980287,14980287,14674529,44,23,32047,583557,18701.9812734082,148227.565656566,60.2124645543,8032.8901575784,20,32047,16626.2896781354,6313.1145486901,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14445750,14406036,14406328,959633,957924,961112,962496,960402.4,960421.866666667,2.2151843968,310.1258155513,39276,921418,465991.935483871,447507.023031478,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10078148,10039366,10038712,10039366,10038712,10039366,10038712,10000000,10000000,0.396898319,21.4325092269,38782,9999930,3359382.66666667,5750882.69499638,10039366,10000000,10039366,0,9999930,9999930,9999930,0,VPN-VOIP
10077849,10038886,10038851,10038886,10038851,10038886,10038851,10000000,10000000,0.3969100946,21.4331451086,38963,9999888,3359283,5750932.62652455,10038886,10000000,10038886,0,9999888,9999888,9999888,0,VPN-VOIP
14998487,14998487,14843537,44,22,33433,660367,18724.7028714107,151464.663265306,60.0727260023,8043.4113120877,22,33433,16664.9855555556,6418.7944976378,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14439433,14399858,14399805,959304,958994,960716,961094,959990.533333333,959987,2.2161535013,310.2614901846,39155,920962,465788.161290323,447400.25805935,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14999551,14999551,14463192,35,18,30791,610101,18656.157960199,149105.072164948,60.2018020406,7948.3045859173,18,30756,16629.2139689579,6154.8929761574,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
10077620,10038886,10038896,10038886,10038896,10038886,10038896,10000000,10000000,0.3969191138,21.4336321473,38724,10000162,3359206.66666667,5751236.02406655,10038886,10000000,10038886,0,10000162,10000000,10000162,0,VPN-VOIP
10079177,10039201,10040084,10039201,10040084,10039201,10040084,10000000,10000000,0.396857799,21.4303211463,39093,10000108,3359725.66666667,5750739.80845559,10039201,10000000,10039201,0,10000108,10000000,10000108,0,VPN-VOIP
38739,0,0,-1,-1,-1,-1,0,0,51.6275587909,2787.8881747077,38739,38739,38739,0,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
39817,0,0,-1,-1,-1,-1,0,0,50.2298013411,2712.4092724213,39817,39817,39817,0,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
6799086,6759156,6759743,959366,959164,997362,997825,965593.714285714,965677.571428572,2.353257482,329.4560474746,39325,957895,453272.4,457955.551010966,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
13710263,13702433,13440868,12,48,201082,43548,18077.0883905013,17231.8820512821,112.3246140501,14842.8224899843,1,123036,8908.5529564652,7271.4831827582,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
6809504,6770446,6770716,959866,959760,1007943,1008244,967206.571428572,967245.142857143,2.349657185,328.9520059023,38702,969186,453966.933333333,459520.450809936,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
38776,0,0,-1,-1,-1,-1,0,0,51.5782958531,2785.2279760677,38776,38776,38776,0,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
779804,779804,496492,12,39179,107363,353783,18566.7619047619,124123,61.553928936,7631.4048145431,12,92825,16591.5744680851,18016.6788237101,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
39080,0,0,-1,-1,-1,-1,0,0,51.1770726714,2763.5619242579,39080,39080,39080,0,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
14998008,14998008,14982834,33,29,2872050,2872215,26545.1469026549,36454.5839416058,65.20865971,8205.6230400731,0,2871691,15351.0829068577,91956.9759384972,2885858,2885858,2885858,0,2871691,2871691,2871691,0,VPN-VOIP
14999652,14984827,14999556,116,66,28509,23166,19847.4529801325,19840.6825396825,100.8690068276,12084.7470327978,14,21318,9920.4047619048,7512.1114428923,-1,0,-1,0,-1,0,-1,0,VPN-VOIP
